EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:26:44	0	0.1000	0.3210089852740353	0.4792214334011078	0.8889	0.0096	0.019	0.0096
2	17:27:52	0	0.1000	0.19944440737383304	0.27412694692611694	0.6179	0.3796	0.4703	0.3248
3	17:28:52	1	0.1000	0.16728307114973148	0.300640732049942	0.8079	0.2216	0.3477	0.2141
4	17:29:23	2	0.1000	0.14611613344921937	0.23851744830608368	0.673	0.3377	0.4498	0.2987
5	17:30:01	3	0.1000	0.13759246149949436	0.2567141652107239	0.7619	0.3257	0.4564	0.3063
6	17:30:41	4	0.1000	0.1236756417049321	0.22862215340137482	0.7413	0.3329	0.4595	0.3062
7	17:31:20	0	0.0500	0.10792017893682498	0.21840472519397736	0.7543	0.3713	0.4976	0.3422
8	17:32:27	1	0.0500	0.10335323139751963	0.21409405767917633	0.7422	0.3689	0.4928	0.3396
9	17:33:04	0	0.0500	0.09869806553290142	0.20478467643260956	0.7601	0.3832	0.5096	0.354
10	17:34:14	1	0.0500	0.09432180445102648	0.20393288135528564	0.7494	0.3545	0.4813	0.3267
11	17:34:47	0	0.0500	0.09189307712851083	0.1984749436378479	0.7275	0.406	0.5211	0.3673
12	17:35:48	1	0.0500	0.08656721195687371	0.2191283404827118	0.7464	0.3737	0.498	0.3436
13	17:36:19	2	0.0500	0.08566470311130041	0.20926612615585327	0.7532	0.3473	0.4754	0.3219
14	17:36:51	3	0.0500	0.08143817811002386	0.19640806317329407	0.7052	0.4096	0.5182	0.3677
15	17:37:28	4	0.0500	0.07928496083630988	0.20210887491703033	0.7249	0.3629	0.4836	0.3322
16	17:38:07	1	0.0250	0.07339578729182857	0.20438537001609802	0.7419	0.3856	0.5075	0.3531
17	17:38:46	2	0.0250	0.0711128403918891	0.21285872161388397	0.7749	0.3545	0.4864	0.3315
18	17:39:26	3	0.0250	0.07109551012430505	0.2073483020067215	0.7577	0.3557	0.4841	0.3315
19	17:40:06	0	0.0250	0.06715047901067821	0.20141738653182983	0.714	0.4275	0.5348	0.381
20	17:41:15	1	0.0250	0.06716162305917349	0.1911296546459198	0.729	0.406	0.5215	0.3673
21	17:41:49	2	0.0250	0.06440744057960456	0.20396019518375397	0.7379	0.3641	0.4876	0.3355
22	17:42:21	3	0.0250	0.06474799325396603	0.20503263175487518	0.7488	0.3749	0.4996	0.3459
23	17:42:52	4	0.0250	0.06171648295211123	0.19799171388149261	0.7339	0.3964	0.5148	0.361
24	17:43:32	1	0.0125	0.059300919102079346	0.20949070155620575	0.7409	0.3665	0.4904	0.3385
25	17:44:07	2	0.0125	0.059330665105536626	0.1920737326145172	0.7108	0.418	0.5264	0.3733
26	17:44:39	3	0.0125	0.05797448495007124	0.19862772524356842	0.7223	0.3832	0.5008	0.3493
27	17:45:11	4	0.0125	0.057272207271381936	0.20569172501564026	0.7454	0.3892	0.5114	0.3571
28	17:45:45	1	0.0063	0.05550068010463681	0.20241226255893707	0.7305	0.3928	0.5109	0.3569
29	17:46:23	2	0.0063	0.05559347630991389	0.2054733783006668	0.7244	0.3904	0.5074	0.3551
30	17:47:04	3	0.0063	0.055284928903043054	0.20399360358715057	0.7308	0.3868	0.5059	0.3534
31	17:47:42	4	0.0063	0.05544136323446903	0.20860306918621063	0.7341	0.3868	0.5067	0.3534
32	17:48:22	1	0.0031	0.05232899764803025	0.20492497086524963	0.7271	0.3988	0.5151	0.362
33	17:49:02	2	0.0031	0.05294079749412786	0.20766431093215942	0.7347	0.388	0.5078	0.3545
34	17:49:45	3	0.0031	0.054679095382118806	0.21041740477085114	0.7418	0.3784	0.5012	0.3484
35	17:50:24	4	0.0031	0.05387036180488614	0.20299752056598663	0.7271	0.3892	0.507	0.3544
36	17:51:03	1	0.0016	0.05256723981334626	0.2035074681043625	0.7251	0.3916	0.5086	0.3562
37	17:51:42	2	0.0016	0.05258241711517241	0.20361480116844177	0.7222	0.3892	0.5058	0.3536
38	17:52:22	3	0.0016	0.053607873902943415	0.20552605390548706	0.7269	0.3856	0.5039	0.3511
39	17:53:02	4	0.0016	0.052371645391833054	0.2073003053665161	0.7312	0.3844	0.5039	0.3512
40	17:53:41	1	0.0008	0.05112324949848619	0.20472285151481628	0.7271	0.3892	0.507	0.354
41	17:54:20	2	0.0008	0.0523730031881115	0.20458266139030457	0.7283	0.3916	0.5093	0.357
42	17:55:00	3	0.0008	0.05264904837697274	0.2053103893995285	0.7271	0.3892	0.507	0.354
43	17:55:39	4	0.0008	0.05033925106778928	0.20500880479812622	0.7248	0.388	0.5055	0.3529
44	17:56:19	1	0.0004	0.05102529040786157	0.20455703139305115	0.7254	0.3892	0.5066	0.354
45	17:56:59	2	0.0004	0.050819524676534104	0.2047738879919052	0.7271	0.3892	0.507	0.3544
46	17:57:39	3	0.0004	0.051116004431815916	0.20474426448345184	0.7254	0.3892	0.5066	0.354
47	17:58:20	4	0.0004	0.05322663136766076	0.20395031571388245	0.7254	0.3892	0.5066	0.354
48	17:58:59	1	0.0002	0.05033943690733725	0.20419569313526154	0.7254	0.3892	0.5066	0.354
49	17:59:38	2	0.0002	0.05324787156311648	0.204345241189003	0.7254	0.3892	0.5066	0.354
50	18:00:18	3	0.0002	0.053538444831613415	0.2043571174144745	0.7254	0.3892	0.5066	0.354
51	18:00:58	4	0.0002	0.051340730175454326	0.20465484261512756	0.7254	0.3892	0.5066	0.354
