EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:38:33	0	0.1000	0.2377371188385865	0.07237336039543152	0.8705	0.8859	0.8781	0.8348
2	18:40:37	0	0.1000	0.09539180145594109	0.045862626284360886	0.9075	0.9196	0.9135	0.8752
3	18:42:44	0	0.1000	0.07337056042553448	0.03863232582807541	0.9345	0.929	0.9317	0.9021
4	18:44:47	0	0.1000	0.0631177062023078	0.037620846182107925	0.9334	0.9342	0.9338	0.9033
5	18:46:47	0	0.1000	0.05544698694949271	0.03369420766830444	0.9362	0.9352	0.9357	0.9111
6	18:48:53	0	0.1000	0.05031558285018631	0.03113308735191822	0.9465	0.9441	0.9453	0.9215
7	18:50:47	0	0.1000	0.04607543458981348	0.030260946601629257	0.9469	0.946	0.9465	0.9219
8	18:52:43	0	0.1000	0.04298079549770063	0.02921103872358799	0.946	0.9472	0.9466	0.9229
9	18:54:42	1	0.1000	0.04010266029321995	0.03196614235639572	0.9406	0.9409	0.9408	0.9176
10	18:56:36	0	0.1000	0.0380237467851303	0.030796583741903305	0.9485	0.9475	0.948	0.9252
11	18:58:35	0	0.1000	0.036101254083701795	0.028912365436553955	0.9465	0.9497	0.9481	0.9268
12	19:00:36	0	0.1000	0.03432056778864779	0.02904224768280983	0.95	0.9505	0.9503	0.928
13	19:02:30	1	0.1000	0.033080435883323066	0.02909070812165737	0.9459	0.95	0.9479	0.9257
14	19:04:25	2	0.1000	0.031543982705696666	0.03009656071662903	0.9472	0.9487	0.948	0.9264
15	19:06:15	3	0.1000	0.030193767506489316	0.028602274134755135	0.9449	0.9495	0.9472	0.923
16	19:08:07	4	0.1000	0.029550239805296065	0.029333634302020073	0.9491	0.9514	0.9502	0.927
17	19:10:02	0	0.0500	0.02455283217112242	0.028732381761074066	0.9504	0.9547	0.9526	0.9298
18	19:11:57	0	0.0500	0.023389987535028255	0.029181649908423424	0.9525	0.9546	0.9535	0.9317
19	19:13:55	0	0.0500	0.02234930928421373	0.028548473492264748	0.9536	0.9547	0.9542	0.9324
20	19:15:46	0	0.0500	0.02117511851251668	0.028684189543128014	0.9543	0.9551	0.9547	0.9332
21	19:17:37	1	0.0500	0.021171462973087668	0.02954976260662079	0.9533	0.9557	0.9545	0.9325
22	19:19:32	2	0.0500	0.020434763770855024	0.028601614758372307	0.951	0.9561	0.9535	0.9312
23	19:21:22	3	0.0500	0.019856915240865462	0.029085181653499603	0.9502	0.9562	0.9532	0.9313
24	19:23:21	4	0.0500	0.019011010527724415	0.030208153650164604	0.9525	0.9527	0.9526	0.9303
25	19:25:04	0	0.0250	0.01680707948068359	0.030454719439148903	0.9525	0.9574	0.9549	0.9335
26	19:26:59	0	0.0250	0.016820822065249406	0.0300609078258276	0.9557	0.9583	0.957	0.9368
27	19:28:57	1	0.0250	0.01710463060390972	0.02911834418773651	0.9549	0.9584	0.9567	0.9358
28	19:30:47	2	0.0250	0.016391301552868377	0.030761810019612312	0.9545	0.9564	0.9554	0.9347
29	19:32:40	3	0.0250	0.016395082404618656	0.03083248808979988	0.9519	0.9584	0.9551	0.9342
30	19:34:31	4	0.0250	0.01577985857972266	0.030091091990470886	0.9557	0.9581	0.9569	0.937
31	19:36:20	1	0.0125	0.014861668349145695	0.030681908130645752	0.9553	0.9578	0.9566	0.9366
32	19:38:15	2	0.0125	0.014595984745943567	0.030661650002002716	0.9544	0.9586	0.9565	0.9362
33	19:40:03	3	0.0125	0.014631899257219212	0.031318824738264084	0.9538	0.9583	0.956	0.935
34	19:41:56	4	0.0125	0.014962093046685193	0.030471740290522575	0.9557	0.9578	0.9567	0.9365
35	19:43:46	1	0.0063	0.01396429667220886	0.030497385188937187	0.9552	0.9581	0.9566	0.936
36	19:45:37	0	0.0063	0.014289163494570238	0.03061084635555744	0.9553	0.9594	0.9573	0.9369
37	19:47:26	1	0.0063	0.013462638033550745	0.031018082052469254	0.9552	0.9586	0.9569	0.9361
38	19:49:14	2	0.0063	0.013621008938620966	0.03074626438319683	0.9552	0.9588	0.957	0.9364
39	19:51:08	3	0.0063	0.013878553208194014	0.030820267274975777	0.9537	0.9567	0.9552	0.9346
40	19:52:56	4	0.0063	0.013960798668269441	0.03091619908809662	0.9544	0.9588	0.9566	0.9361
41	19:54:50	1	0.0031	0.01330716423000319	0.03080308437347412	0.955	0.9583	0.9567	0.9361
42	19:56:38	2	0.0031	0.013506428125855466	0.0312208142131567	0.955	0.9579	0.9565	0.936
43	19:58:29	3	0.0031	0.01304126162860151	0.031077878549695015	0.9547	0.9579	0.9563	0.9359
44	20:00:23	4	0.0031	0.012396017745332213	0.031505074352025986	0.9539	0.9571	0.9555	0.9351
45	20:02:14	1	0.0016	0.012710555252069005	0.03134173899888992	0.9542	0.9576	0.9559	0.9355
46	20:04:06	2	0.0016	0.012389672168073296	0.03162414953112602	0.9537	0.9574	0.9556	0.9352
47	20:05:54	3	0.0016	0.013104969219283903	0.03155406937003136	0.9544	0.9579	0.9562	0.9357
48	20:07:42	4	0.0016	0.013335901925622168	0.03145445138216019	0.9542	0.9576	0.9559	0.9354
49	20:09:36	1	0.0008	0.012705805318367576	0.03151237592101097	0.954	0.9574	0.9557	0.9352
50	20:11:18	2	0.0008	0.012713370602220178	0.03143611550331116	0.9547	0.9578	0.9562	0.936
51	20:13:11	3	0.0008	0.012974298304467485	0.03149104118347168	0.9547	0.9578	0.9562	0.9359
52	20:14:51	4	0.0008	0.012470147740792137	0.03149634227156639	0.9542	0.9576	0.9559	0.9355
53	20:16:46	1	0.0004	0.01240469532521741	0.03154800087213516	0.9544	0.9576	0.956	0.9357
54	20:18:34	2	0.0004	0.012644052599896977	0.03153298795223236	0.9544	0.9576	0.956	0.9357
55	20:20:26	3	0.0004	0.012572384693187317	0.03154882788658142	0.954	0.9573	0.9556	0.9354
56	20:22:20	4	0.0004	0.012430887390538613	0.03152571618556976	0.9545	0.9574	0.956	0.9357
57	20:24:11	1	0.0002	0.012520877152068455	0.03151724860072136	0.9542	0.9576	0.9559	0.9355
58	20:26:05	2	0.0002	0.012666155306467442	0.03152310103178024	0.9545	0.9578	0.9561	0.9357
59	20:27:52	3	0.0002	0.012748403153444226	0.03154675289988518	0.9544	0.9578	0.9561	0.9357
60	20:29:42	4	0.0002	0.012639535389077906	0.03153205290436745	0.9546	0.9579	0.9562	0.9359
