EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
68	18:57:50	3	0.0008	0.06824700326444087	0.03717033192515373	0.9248	0.9183	0.9215	0.8903
69	18:59:15	4	0.0008	0.06745323802455308	0.03725004941225052	0.9249	0.9182	0.9215	0.8904
70	19:00:37	1	0.0004	0.06811565446963892	0.03717895597219467	0.9247	0.918	0.9214	0.8905
71	19:01:59	2	0.0004	0.06669241381357482	0.03715181723237038	0.9251	0.9188	0.922	0.8911
72	19:03:21	3	0.0004	0.06831560758325818	0.03711420297622681	0.9248	0.9183	0.9215	0.8907
73	19:04:46	4	0.0004	0.06882593902799877	0.03713034838438034	0.9251	0.9187	0.9219	0.8909
74	19:06:08	1	0.0002	0.06773945972048583	0.037169236689805984	0.9253	0.9187	0.922	0.891
75	19:07:30	2	0.0002	0.06582165250642211	0.037162866443395615	0.9253	0.9187	0.922	0.891
76	19:08:52	3	0.0002	0.06730454361758617	0.037156540900468826	0.9251	0.9187	0.9219	0.8909
77	19:10:18	4	0.0002	0.06783434143634787	0.03712190315127373	0.9249	0.9185	0.9217	0.8909
