EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:57:33	0	0.1000	0.2898790386657397	0.09816845506429672	0.8423	0.8334	0.8378	0.7734
2	14:59:23	0	0.1000	0.15101918861985775	0.06617137044668198	0.8956	0.8812	0.8884	0.8397
3	15:01:19	1	0.1000	0.12965462711712422	0.057190608233213425	0.8873	0.8882	0.8877	0.8452
4	15:02:43	0	0.1000	0.11806661009137594	0.05340762063860893	0.9051	0.898	0.9015	0.8614
5	15:04:33	0	0.1000	0.11377278698345163	0.050536733120679855	0.9057	0.9012	0.9034	0.866
6	15:06:23	0	0.1000	0.10947753471833953	0.049277886748313904	0.9088	0.9055	0.9071	0.8706
7	15:08:13	1	0.1000	0.1072519777482744	0.04816482216119766	0.9047	0.9041	0.9044	0.8689
8	15:09:41	0	0.1000	0.10357190873073523	0.0446377657353878	0.9182	0.9126	0.9154	0.8822
9	15:11:31	1	0.1000	0.10221438125921917	0.045665282756090164	0.9122	0.9088	0.9105	0.8745
10	15:12:54	2	0.1000	0.10139157817086669	0.04551345109939575	0.9162	0.9092	0.9127	0.8775
11	15:14:17	3	0.1000	0.09902993082645295	0.045100003480911255	0.9147	0.9082	0.9114	0.8757
12	15:15:40	4	0.1000	0.09908906392068369	0.044661637395620346	0.9149	0.9109	0.9129	0.8776
13	15:17:08	1	0.0500	0.0896538499181732	0.04406820610165596	0.916	0.9126	0.9143	0.8831
14	15:18:32	2	0.0500	0.08750648127260109	0.043151773512363434	0.9184	0.9092	0.9138	0.8801
15	15:19:55	0	0.0500	0.0853831332088402	0.04064182564616203	0.9217	0.9151	0.9184	0.8845
16	15:21:44	0	0.0500	0.08433833516628263	0.04219775274395943	0.9212	0.9166	0.9189	0.8857
17	15:23:38	1	0.0500	0.08328503319091361	0.04210110008716583	0.9168	0.9132	0.915	0.8813
