EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:46:05	0	0.1000	0.23021494391631547	0.0696425810456276	0.8821	0.9017	0.8918	0.8443
2	19:50:00	0	0.1000	0.09263287884631013	0.047945231199264526	0.9209	0.933	0.9269	0.8919
3	19:53:50	0	0.1000	0.07311020915996501	0.03990420326590538	0.9414	0.9374	0.9394	0.9079
4	19:57:40	0	0.1000	0.061925409590363426	0.03811339661478996	0.938	0.9453	0.9417	0.9116
5	20:01:42	0	0.1000	0.055397103694747624	0.03203362226486206	0.9412	0.9453	0.9432	0.9154
6	20:05:47	0	0.1000	0.04856958240893418	0.032231416553258896	0.942	0.9485	0.9452	0.9176
7	20:09:46	1	0.1000	0.044893504290464736	0.03244820237159729	0.9427	0.947	0.9448	0.9193
8	20:12:48	0	0.1000	0.04301235212382282	0.02917596325278282	0.9468	0.9492	0.948	0.9222
9	20:16:40	1	0.1000	0.04106756278008855	0.0320601761341095	0.9417	0.9453	0.9435	0.9172
10	20:19:29	0	0.1000	0.038921378037589764	0.02926252782344818	0.9487	0.9524	0.9505	0.9282
11	20:23:27	0	0.1000	0.036444797215734945	0.027869513258337975	0.9485	0.9544	0.9514	0.928
12	20:27:29	0	0.1000	0.03537881244000285	0.02802029624581337	0.9516	0.9562	0.9539	0.9309
13	20:31:20	1	0.1000	0.03473125147224076	0.02676665410399437	0.9501	0.9549	0.9525	0.9286
14	20:34:13	0	0.1000	0.03257247463163047	0.02674616314470768	0.9548	0.9571	0.956	0.9341
15	20:37:59	1	0.1000	0.03220885646573005	0.029227973893284798	0.9509	0.9579	0.9544	0.9325
16	20:41:08	2	0.1000	0.031372131775209956	0.028153855353593826	0.9493	0.9557	0.9525	0.9275
17	20:44:08	0	0.1000	0.030315712506668046	0.027094246819615364	0.9541	0.9584	0.9563	0.9331
18	20:47:58	1	0.1000	0.02902713306776478	0.027079904451966286	0.9525	0.9574	0.9549	0.9314
19	20:51:02	2	0.1000	0.028865677092689987	0.02715284377336502	0.95	0.9594	0.9547	0.9312
20	20:54:04	3	0.1000	0.028208270753553543	0.029630407691001892	0.9511	0.9562	0.9537	0.9309
21	20:57:00	0	0.1000	0.027728729739599372	0.02719505876302719	0.9562	0.9591	0.9577	0.936
22	21:00:57	1	0.1000	0.026346988347262144	0.02794996090233326	0.9535	0.9569	0.9552	0.933
23	21:03:55	2	0.1000	0.0255090248549375	0.026813162490725517	0.9531	0.9608	0.9569	0.9353
24	21:06:53	3	0.1000	0.026389611244803046	0.02774900197982788	0.9535	0.9594	0.9565	0.9351
25	21:09:49	4	0.1000	0.026355566870741004	0.02693498134613037	0.9532	0.9573	0.9552	0.9332
26	21:12:48	1	0.0500	0.022421163369229273	0.02674875408411026	0.9543	0.9589	0.9566	0.9358
27	21:15:56	2	0.0500	0.020403706603841894	0.02768685668706894	0.9553	0.9599	0.9576	0.9366
28	21:19:02	0	0.0500	0.02198665065265903	0.02625380828976631	0.9574	0.9601	0.9587	0.9379
29	21:22:57	1	0.0500	0.02031039785597445	0.026634465903043747	0.9559	0.9605	0.9582	0.9374
30	21:26:00	2	0.0500	0.019075664524795054	0.02745872549712658	0.9564	0.9598	0.9581	0.9363
31	21:28:53	3	0.0500	0.018934484083301558	0.027430007234215736	0.9569	0.9605	0.9587	0.9379
32	21:31:45	0	0.0500	0.01840918199324671	0.027568772435188293	0.9586	0.9616	0.9601	0.9401
33	21:35:48	1	0.0500	0.01841430309010923	0.026829354465007782	0.9552	0.9591	0.9572	0.9358
34	21:38:41	2	0.0500	0.017189919363215962	0.02759137935936451	0.9545	0.9598	0.9571	0.9351
35	21:41:47	3	0.0500	0.01702606514900222	0.02830890566110611	0.957	0.9583	0.9576	0.9365
36	21:44:41	4	0.0500	0.017264422908738336	0.027842098847031593	0.956	0.9616	0.9588	0.9378
37	21:47:43	1	0.0250	0.016827186737719182	0.02758181281387806	0.9582	0.9605	0.9593	0.9383
38	21:50:52	2	0.0250	0.01594401652713414	0.02859453484416008	0.9571	0.9603	0.9587	0.9374
39	21:53:35	3	0.0250	0.014984342547689143	0.027881916612386703	0.9565	0.9593	0.9579	0.936
40	21:56:24	4	0.0250	0.015294620628953473	0.02840593084692955	0.9565	0.9591	0.9578	0.936
41	21:59:07	1	0.0125	0.013876900875729284	0.028560353443026543	0.9577	0.9601	0.9589	0.9379
42	22:01:43	2	0.0125	0.01464026952355463	0.028838083148002625	0.9563	0.9601	0.9582	0.9369
43	22:04:33	3	0.0125	0.014225354460580153	0.028579477220773697	0.9569	0.9601	0.9585	0.9374
44	22:07:36	4	0.0125	0.014094490206753777	0.028722994029521942	0.9576	0.961	0.9593	0.9379
45	22:10:20	1	0.0063	0.01322395625195535	0.028949106112122536	0.9563	0.9601	0.9582	0.9372
46	22:13:24	2	0.0063	0.013279347878308208	0.02901865914463997	0.9577	0.9611	0.9594	0.9387
47	22:16:09	3	0.0063	0.013022121066615705	0.02885083109140396	0.9574	0.961	0.9592	0.9385
48	22:18:56	4	0.0063	0.013487076323099522	0.02875792793929577	0.9574	0.961	0.9592	0.9385
49	22:22:05	1	0.0031	0.013400626336282856	0.02880137600004673	0.9571	0.9613	0.9592	0.9384
50	22:24:55	2	0.0031	0.013266526637666387	0.02881667949259281	0.9571	0.9605	0.9588	0.9376
51	22:27:41	3	0.0031	0.013151041189286394	0.028751162812113762	0.9574	0.9605	0.9589	0.9379
52	22:30:29	4	0.0031	0.012754681897465134	0.02865581400692463	0.9572	0.9601	0.9587	0.9372
53	22:33:29	1	0.0016	0.012540394247743404	0.028801631182432175	0.9572	0.9603	0.9587	0.9374
54	22:36:26	2	0.0016	0.012302755542041239	0.02883443795144558	0.9572	0.9601	0.9587	0.9372
55	22:39:14	3	0.0016	0.012523589268735915	0.028940945863723755	0.9569	0.9601	0.9585	0.9371
56	22:42:15	4	0.0016	0.012804416567600712	0.028912946581840515	0.957	0.9598	0.9584	0.9371
57	22:45:13	1	0.0008	0.012027643678476979	0.028941934928297997	0.9572	0.9603	0.9587	0.9374
58	22:48:04	2	0.0008	0.01264545490444451	0.028917135670781136	0.957	0.9599	0.9585	0.9369
59	22:51:00	3	0.0008	0.012771683795834616	0.029028864577412605	0.9569	0.9599	0.9584	0.9369
60	22:54:02	4	0.0008	0.012466531585235523	0.02907063253223896	0.9574	0.9606	0.959	0.9379
61	22:56:49	1	0.0004	0.012028647370497808	0.029060842469334602	0.9574	0.9606	0.959	0.938
62	22:59:33	2	0.0004	0.012084163115721256	0.029071256518363953	0.9574	0.9605	0.9589	0.9376
63	23:02:23	3	0.0004	0.012608261014041243	0.02908211015164852	0.9576	0.9608	0.9592	0.9381
64	23:05:20	4	0.0004	0.012937048918607657	0.029122566804289818	0.9576	0.9611	0.9593	0.9385
65	23:08:08	1	0.0002	0.013059729084404498	0.02912464551627636	0.9576	0.9611	0.9593	0.9385
66	23:11:12	2	0.0002	0.01322252172423949	0.029119476675987244	0.9576	0.9608	0.9592	0.9381
67	23:14:05	3	0.0002	0.012905783494451085	0.02910815365612507	0.9576	0.9608	0.9592	0.9381
68	23:17:07	4	0.0002	0.012622967906755489	0.02909902296960354	0.9574	0.9605	0.9589	0.9376
