EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:33:29	0	0.1000	0.25506886250993716	0.08932790905237198	0.8421	0.8758	0.8586	0.7927
2	20:37:27	0	0.1000	0.09966250145696459	0.05249940976500511	0.9116	0.9263	0.9189	0.8774
3	20:41:37	0	0.1000	0.07570457580638312	0.04254719987511635	0.925	0.9323	0.9287	0.8975
4	20:45:55	0	0.1000	0.06354670099966483	0.03631974011659622	0.9324	0.9421	0.9372	0.906
5	20:50:11	0	0.1000	0.055319703644427926	0.033017031848430634	0.9336	0.944	0.9387	0.9091
6	20:54:22	0	0.1000	0.050327949982844865	0.03053772822022438	0.9413	0.948	0.9447	0.9162
7	20:58:23	0	0.1000	0.04630680708272687	0.029453322291374207	0.9471	0.9485	0.9478	0.9221
8	21:02:32	0	0.1000	0.043921778249340376	0.030044257640838623	0.9494	0.9498	0.9496	0.9252
9	21:06:41	1	0.1000	0.040420745928824664	0.029413651674985886	0.9474	0.9512	0.9493	0.924
10	21:10:45	0	0.1000	0.038933007617728846	0.02886861003935337	0.95	0.9536	0.9518	0.9275
11	21:15:01	1	0.1000	0.03610644529579169	0.027666686102747917	0.9487	0.9532	0.951	0.9291
12	21:19:12	2	0.1000	0.034327013019038385	0.031231805682182312	0.9424	0.9465	0.9444	0.92
13	21:23:14	3	0.1000	0.03425305010667348	0.02788406051695347	0.9477	0.9541	0.9509	0.9269
14	21:27:20	4	0.1000	0.033238936874517275	0.02790265902876854	0.9484	0.9522	0.9503	0.9259
15	21:31:21	0	0.0500	0.02853441814849322	0.02779984474182129	0.9536	0.9551	0.9543	0.932
16	21:35:22	0	0.0500	0.025721328989631146	0.027164902538061142	0.9542	0.9573	0.9557	0.9346
17	21:39:30	1	0.0500	0.025647477068179374	0.028033319860696793	0.9527	0.9562	0.9545	0.9332
18	21:43:33	0	0.0500	0.02581726989297058	0.027048110961914062	0.9524	0.9591	0.9557	0.9341
19	21:47:42	0	0.0500	0.0239637819130621	0.026182228699326515	0.9557	0.9594	0.9576	0.9364
20	21:51:50	1	0.0500	0.02316176634863211	0.027865933254361153	0.9539	0.9581	0.956	0.935
21	21:55:51	2	0.0500	0.023225929837473788	0.02724814973771572	0.9549	0.9557	0.9553	0.9325
22	21:59:54	3	0.0500	0.0233752335010122	0.027147427201271057	0.9573	0.9576	0.9574	0.936
23	22:03:59	4	0.0500	0.022000037588922577	0.02793555147945881	0.9514	0.9559	0.9537	0.9318
24	22:07:58	1	0.0250	0.02007625596076102	0.027503976598381996	0.9552	0.9579	0.9566	0.9351
25	22:11:58	0	0.0250	0.019688478772770655	0.02713015489280224	0.9569	0.9594	0.9582	0.9381
26	22:16:05	1	0.0250	0.01943062659292249	0.027659669518470764	0.9552	0.9578	0.9565	0.9359
27	22:20:09	2	0.0250	0.019116522905507426	0.02799907512962818	0.9549	0.9594	0.9572	0.9363
28	22:24:15	3	0.0250	0.01862325004804355	0.027557648718357086	0.9561	0.9599	0.958	0.9377
29	22:28:26	4	0.0250	0.017987088324439546	0.02801481820642948	0.9555	0.9601	0.9578	0.9374
30	22:32:35	1	0.0125	0.01766621478804927	0.027217552065849304	0.9563	0.9581	0.9572	0.9367
31	22:36:44	2	0.0125	0.017646531802729973	0.027345482259988785	0.9552	0.9588	0.957	0.9365
32	22:40:49	3	0.0125	0.01652290216576354	0.028609445318579674	0.9559	0.9593	0.9576	0.937
33	22:44:52	4	0.0125	0.01642357723302451	0.028249524533748627	0.9554	0.9584	0.9569	0.9365
34	22:48:57	1	0.0063	0.01600067679155851	0.028049735352396965	0.9555	0.9581	0.9568	0.9363
35	22:53:06	2	0.0063	0.016100372887458633	0.027838652953505516	0.9563	0.9583	0.9573	0.9373
