EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:34:25	0	0.1000	0.2511512583185422	0.08094871044158936	0.8637	0.8672	0.8655	0.815
2	19:37:01	0	0.1000	0.09919457808864272	0.053295064717531204	0.9052	0.9113	0.9083	0.872
3	19:39:33	0	0.1000	0.07779736616223994	0.04996812343597412	0.9195	0.9164	0.9179	0.8821
4	19:42:06	0	0.1000	0.0649009960100175	0.039335500448942184	0.9269	0.9303	0.9286	0.9006
5	19:44:31	0	0.1000	0.0572220658165326	0.03645319864153862	0.9301	0.9357	0.9329	0.9048
6	19:47:04	0	0.1000	0.051926083675175795	0.03419468179345131	0.9374	0.9367	0.937	0.9096
7	19:49:33	0	0.1000	0.048189039322233056	0.03219001367688179	0.9407	0.9431	0.9419	0.9164
8	19:52:04	0	0.1000	0.043907669275416186	0.032827477902173996	0.9495	0.9421	0.9458	0.9213
9	19:54:30	1	0.1000	0.041709038939565034	0.03528434783220291	0.9401	0.9347	0.9374	0.9118
10	19:56:48	2	0.1000	0.038776798648563184	0.030981212854385376	0.9461	0.9429	0.9445	0.9217
11	19:59:01	0	0.1000	0.03720125757430634	0.029240719974040985	0.9488	0.948	0.9484	0.9266
12	20:01:23	1	0.1000	0.03532118130345131	0.0291656032204628	0.9466	0.9478	0.9472	0.9243
13	20:03:37	2	0.1000	0.032870223867669274	0.0298612043261528	0.9482	0.9482	0.9482	0.9253
14	20:05:47	3	0.1000	0.03136215273735958	0.030456680804491043	0.946	0.947	0.9465	0.9244
15	20:07:56	4	0.1000	0.031191188540727183	0.032055824995040894	0.9422	0.9468	0.9445	0.9224
16	20:10:09	0	0.0500	0.02648830961593573	0.029607629403471947	0.948	0.951	0.9495	0.9282
17	20:12:31	0	0.0500	0.024469273318575027	0.02981530874967575	0.9486	0.9514	0.95	0.9279
18	20:14:53	0	0.0500	0.02416212565844106	0.028491847217082977	0.9479	0.9547	0.9513	0.9294
19	20:17:14	1	0.0500	0.02268161488465576	0.03146018832921982	0.9488	0.9509	0.9498	0.9274
20	20:19:24	0	0.0500	0.021952057888010103	0.031066859140992165	0.9489	0.9541	0.9515	0.9307
21	20:21:43	1	0.0500	0.02093805743694303	0.03138287737965584	0.9478	0.9542	0.951	0.9291
22	20:23:52	0	0.0500	0.02115248114004214	0.03164063021540642	0.9488	0.9544	0.9516	0.9307
23	20:26:11	1	0.0500	0.020159635198981264	0.03144725039601326	0.9486	0.9527	0.9506	0.9297
24	20:28:18	2	0.0500	0.019532516251170154	0.03202966973185539	0.95	0.9529	0.9514	0.9306
25	20:30:30	3	0.0500	0.01924669973174284	0.03187151998281479	0.9492	0.9534	0.9513	0.9299
26	20:32:38	0	0.0500	0.01915239027548126	0.031381264328956604	0.9507	0.9566	0.9536	0.9333
27	20:34:56	1	0.0500	0.018363179243383584	0.03100479021668434	0.9508	0.9536	0.9522	0.9311
28	20:37:05	2	0.0500	0.018154832591140677	0.031601447612047195	0.9503	0.9519	0.9511	0.9297
