EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:37:16	0	0.1000	0.29829007621094994	0.36905816197395325	0.8167	0.176	0.2897	0.1701
2	00:38:27	0	0.1000	0.17964459101054991	0.26089397072792053	0.7351	0.3257	0.4515	0.2992
3	00:39:39	0	0.1000	0.15052989033559624	0.24826663732528687	0.7638	0.3485	0.4786	0.3212
4	00:40:50	1	0.1000	0.1311983743087158	0.28310197591781616	0.8201	0.2731	0.4097	0.2612
5	00:41:24	2	0.1000	0.12023474268987003	0.23999696969985962	0.7797	0.3305	0.4643	0.3091
6	00:41:58	3	0.1000	0.11164611349374925	0.27599987387657166	0.7823	0.297	0.4306	0.2793
7	00:42:33	4	0.1000	0.10282344614397143	0.2318604737520218	0.7895	0.3413	0.4766	0.3206
8	00:43:07	0	0.0500	0.09108895962078302	0.19668802618980408	0.7319	0.3988	0.5163	0.3624
9	00:44:18	1	0.0500	0.08444951825329662	0.20992040634155273	0.7448	0.3844	0.5071	0.3531
10	00:44:53	2	0.0500	0.08168210176005425	0.2028295248746872	0.7464	0.3737	0.498	0.3444
11	00:45:27	3	0.0500	0.07926835154833338	0.22139382362365723	0.7597	0.3293	0.4595	0.3093
12	00:46:01	0	0.0500	0.07526788819488034	0.18210138380527496	0.6982	0.424	0.5276	0.3786
13	00:47:14	1	0.0500	0.07112661441053174	0.20521672070026398	0.7229	0.3749	0.4937	0.3428
14	00:47:48	2	0.0500	0.06843893962405846	0.21840646862983704	0.7483	0.3916	0.5142	0.3601
15	00:48:22	3	0.0500	0.06891516708746188	0.19466140866279602	0.7619	0.3832	0.51	0.3556
16	00:48:56	4	0.0500	0.06366079565480283	0.2127256542444229	0.7421	0.3928	0.5137	0.3593
17	00:49:30	1	0.0250	0.05976340416875274	0.20178642868995667	0.7412	0.4048	0.5236	0.3702
18	00:50:05	2	0.0250	0.058350473869441706	0.19366559386253357	0.7167	0.412	0.5232	0.3723
19	00:50:39	3	0.0250	0.0575788094441362	0.21004481613636017	0.7483	0.406	0.5264	0.3725
20	00:51:13	4	0.0250	0.0540196707464188	0.20327158272266388	0.7438	0.3964	0.5172	0.3641
21	00:51:47	1	0.0125	0.05423446696625169	0.20488114655017853	0.7415	0.3916	0.5125	0.3597
22	00:52:21	2	0.0125	0.05406826462602	0.19549742341041565	0.7178	0.4144	0.5254	0.3741
23	00:52:55	3	0.0125	0.050931484733835734	0.20320889353752136	0.741	0.394	0.5145	0.3607
24	00:53:29	4	0.0125	0.05102424883070924	0.210029736161232	0.7454	0.3892	0.5114	0.3579
25	00:54:03	1	0.0063	0.0502655267677447	0.19648465514183044	0.7284	0.4048	0.5204	0.3682
26	00:54:37	2	0.0063	0.05045319746769389	0.20042869448661804	0.7336	0.4024	0.5197	0.3668
27	00:55:11	3	0.0063	0.04780850756326095	0.19978876411914825	0.7386	0.406	0.524	0.3705
28	00:55:45	4	0.0063	0.04806397637358583	0.20270775258541107	0.7394	0.3976	0.5171	0.3636
29	00:56:19	1	0.0031	0.04886296602331545	0.19685541093349457	0.7322	0.406	0.5223	0.3693
30	00:56:53	2	0.0031	0.045991007486979166	0.20046813786029816	0.7359	0.4072	0.5243	0.3712
31	00:57:31	3	0.0031	0.04714475777965213	0.19963499903678894	0.7282	0.4108	0.5253	0.3728
32	00:58:05	4	0.0031	0.046144855875689963	0.20206639170646667	0.7386	0.406	0.524	0.3705
33	00:58:39	1	0.0016	0.04546887279031912	0.20152270793914795	0.7338	0.406	0.5227	0.3697
34	00:59:14	2	0.0016	0.04636074353799891	0.20149987936019897	0.738	0.4048	0.5228	0.3694
35	00:59:48	3	0.0016	0.04553594773187794	0.20079798996448517	0.7412	0.4048	0.5236	0.3698
36	01:00:21	4	0.0016	0.04630613200842774	0.19915693998336792	0.7359	0.4072	0.5243	0.3712
37	01:00:55	1	0.0008	0.043738013349156356	0.1997489035129547	0.7359	0.4072	0.5243	0.3712
38	01:01:29	2	0.0008	0.04675602474300823	0.1996801346540451	0.7355	0.4096	0.5262	0.3734
39	01:02:03	3	0.0008	0.04470320217692641	0.20026350021362305	0.7343	0.4072	0.5239	0.3708
40	01:02:38	4	0.0008	0.04669782047767341	0.19928793609142303	0.7318	0.4084	0.5242	0.3719
41	01:03:12	1	0.0004	0.0450195604394578	0.19991086423397064	0.7323	0.4096	0.5253	0.373
42	01:03:46	2	0.0004	0.046722074971137464	0.20081110298633575	0.7339	0.4096	0.5257	0.373
43	01:04:20	3	0.0004	0.045419774176343554	0.20089587569236755	0.7323	0.4096	0.5253	0.373
44	01:04:54	4	0.0004	0.045657204631487376	0.2007254958152771	0.7323	0.4096	0.5253	0.373
45	01:05:28	1	0.0002	0.04687321457816485	0.20062866806983948	0.7323	0.4096	0.5253	0.373
46	01:06:02	2	0.0002	0.0461153453338589	0.20056074857711792	0.7323	0.4096	0.5253	0.373
47	01:06:36	3	0.0002	0.047129190068827966	0.20052088797092438	0.7323	0.4096	0.5253	0.373
48	01:07:10	4	0.0002	0.04494258443381481	0.20097476243972778	0.7323	0.4096	0.5253	0.373
