EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	13:54:55	0	0.1000	0.24326173301173562	0.08140762150287628	0.842	0.8404	0.8412	0.7954
2	13:56:40	0	0.1000	0.13378842937441493	0.06355485320091248	0.8813	0.8683	0.8748	0.8323
3	13:58:27	0	0.1000	0.11823665592771103	0.05698638781905174	0.8909	0.8714	0.881	0.839
4	14:00:16	0	0.1000	0.10862860878480522	0.054005395621061325	0.8966	0.8782	0.8873	0.8484
5	14:02:02	0	0.1000	0.1065611571770343	0.05173554643988609	0.8954	0.885	0.8902	0.8554
6	14:03:51	0	0.1000	0.1040220753431333	0.05115469545125961	0.8994	0.8861	0.8927	0.8553
7	14:05:24	0	0.1000	0.10153889712592634	0.04941098392009735	0.9028	0.895	0.8988	0.8655
8	14:07:22	1	0.1000	0.09784629269918291	0.04795773699879646	0.8979	0.8951	0.8965	0.8648
9	14:08:45	0	0.1000	0.09675602418576493	0.04580024257302284	0.9027	0.8987	0.9007	0.8689
10	14:10:21	1	0.1000	0.09735985533048158	0.047670986503362656	0.9038	0.8911	0.8974	0.8627
11	14:11:47	0	0.1000	0.09523689513819128	0.046557359397411346	0.9037	0.9002	0.902	0.8698
12	14:13:35	1	0.1000	0.09384325026878419	0.04671768099069595	0.9004	0.8956	0.898	0.8656
13	14:14:59	0	0.1000	0.09267157887146998	0.04523204639554024	0.9079	0.9005	0.9042	0.873
14	14:16:45	1	0.1000	0.09125065440481069	0.048500824719667435	0.8998	0.8858	0.8928	0.8575
15	14:18:08	2	0.1000	0.09182381356872076	0.046775978058576584	0.9102	0.898	0.9041	0.8701
16	14:19:43	3	0.1000	0.09123850477853833	0.04489099606871605	0.9018	0.8975	0.8996	0.8676
17	14:21:19	4	0.1000	0.08872534230647844	0.04584591090679169	0.9023	0.8946	0.8984	0.8663
18	14:22:52	0	0.0500	0.0870435632364259	0.04466104507446289	0.9099	0.9	0.9049	0.8725
19	14:24:40	0	0.0500	0.08294238514688952	0.04364924132823944	0.9082	0.9036	0.9059	0.8747
20	14:26:34	0	0.0500	0.08174852272765464	0.04233506694436073	0.9104	0.9075	0.909	0.8798
21	14:28:24	1	0.0500	0.08204986066988444	0.043057337403297424	0.9121	0.9038	0.9079	0.8761
22	14:29:46	2	0.0500	0.0807202151898507	0.04350648820400238	0.9095	0.9041	0.9068	0.8763
23	14:31:18	0	0.0500	0.081305411198944	0.04178794100880623	0.9108	0.908	0.9094	0.8787
24	14:32:58	1	0.0500	0.08117519856918821	0.042476095259189606	0.9093	0.9053	0.9073	0.8772
25	14:34:31	0	0.0500	0.07967465274213338	0.04220742732286453	0.9131	0.9094	0.9112	0.8817
26	14:36:21	1	0.0500	0.08130428040442587	0.042954809963703156	0.9103	0.9058	0.908	0.8773
27	14:37:52	2	0.0500	0.08082047399774585	0.04225427657365799	0.9141	0.9065	0.9103	0.8795
28	14:39:26	3	0.0500	0.07972231916224269	0.04236803203821182	0.9108	0.9019	0.9064	0.8749
29	14:40:52	4	0.0500	0.07913557942469643	0.04266173765063286	0.9145	0.9046	0.9095	0.8787
30	14:42:25	1	0.0250	0.07772104976513654	0.04206566885113716	0.9132	0.906	0.9096	0.8786
31	14:43:59	2	0.0250	0.07770022106716565	0.042586799710989	0.9166	0.9053	0.9109	0.8801
32	14:45:32	3	0.0250	0.07718718884353903	0.04227793216705322	0.9135	0.9058	0.9096	0.8787
33	14:47:07	0	0.0250	0.07620805386060099	0.0413893423974514	0.9151	0.909	0.912	0.8824
34	14:48:56	1	0.0250	0.07601237568731302	0.04263049364089966	0.9122	0.9031	0.9076	0.8765
35	14:50:26	2	0.0250	0.07614540008686793	0.04132751747965813	0.9138	0.9085	0.9111	0.8816
36	14:51:56	3	0.0250	0.07577976558604577	0.04150509834289551	0.9143	0.9077	0.911	0.8801
37	14:53:31	0	0.0250	0.07702123952665875	0.04138456657528877	0.917	0.91	0.9135	0.8827
38	14:55:18	1	0.0250	0.07556750560902724	0.04176757112145424	0.9135	0.9056	0.9096	0.8791
39	14:56:50	2	0.0250	0.07481669027216634	0.041322555392980576	0.9113	0.9073	0.9093	0.8793
40	14:58:24	3	0.0250	0.07640807619435962	0.04111374542117119	0.9135	0.9073	0.9104	0.8795
41	14:59:59	4	0.0250	0.074546213174313	0.041201237589120865	0.9116	0.907	0.9093	0.8796
42	15:01:22	1	0.0125	0.07329858520527505	0.04106318578124046	0.9156	0.9085	0.9121	0.8813
43	15:02:55	2	0.0125	0.07474398585354218	0.04112162068486214	0.9141	0.9073	0.9107	0.8808
44	15:04:29	3	0.0125	0.073608036225219	0.0407600998878479	0.9129	0.908	0.9105	0.8807
45	15:06:05	4	0.0125	0.0750263592677613	0.04140349105000496	0.9158	0.9066	0.9112	0.88
46	15:07:38	1	0.0063	0.0734284111570109	0.04088088870048523	0.9142	0.9077	0.9109	0.8808
47	15:09:03	2	0.0063	0.07357520439704657	0.0409713052213192	0.9172	0.9087	0.9129	0.8821
48	15:10:36	3	0.0063	0.07363889706959548	0.041487615555524826	0.917	0.9075	0.9122	0.8809
49	15:12:11	4	0.0063	0.07229680389898237	0.04101983457803726	0.9154	0.9075	0.9114	0.8812
50	15:13:45	1	0.0031	0.07232435232099997	0.04071127995848656	0.9137	0.908	0.9109	0.881
51	15:15:19	2	0.0031	0.07185188966302147	0.04097917675971985	0.9162	0.908	0.9121	0.8817
52	15:16:53	3	0.0031	0.07187098547060682	0.04089675471186638	0.9161	0.9085	0.9123	0.8821
53	15:18:27	4	0.0031	0.0725213241948237	0.04102063924074173	0.9146	0.9068	0.9107	0.8807
54	15:20:00	1	0.0016	0.07243799746843332	0.040948737412691116	0.9154	0.9077	0.9115	0.8814
55	15:21:33	2	0.0016	0.07333791835601997	0.04094746336340904	0.9168	0.909	0.9129	0.8827
56	15:23:06	3	0.0016	0.07182936745853742	0.04092557355761528	0.9166	0.909	0.9128	0.8827
57	15:24:41	4	0.0016	0.07322667443135226	0.0408911369740963	0.9163	0.909	0.9126	0.8825
58	15:26:04	1	0.0008	0.07153844476038107	0.040910519659519196	0.9166	0.9088	0.9127	0.8825
59	15:27:36	2	0.0008	0.07157201056072093	0.04080554097890854	0.9163	0.9087	0.9125	0.8824
60	15:29:09	3	0.0008	0.07302815405527284	0.04083269461989403	0.9165	0.9088	0.9126	0.8825
61	15:30:45	4	0.0008	0.07153564492508872	0.04087250679731369	0.9166	0.909	0.9128	0.8827
62	15:32:18	1	0.0004	0.07222908273366734	0.04082416743040085	0.916	0.9088	0.9124	0.8822
63	15:33:52	2	0.0004	0.07199164154405249	0.04086008667945862	0.9161	0.9087	0.9124	0.8822
64	15:35:23	3	0.0004	0.07244462828040446	0.04089273139834404	0.9163	0.9087	0.9125	0.8824
65	15:36:59	4	0.0004	0.07185740758223468	0.04087064415216446	0.9166	0.9088	0.9127	0.8825
66	15:38:32	1	0.0002	0.07316120829109472	0.04086708277463913	0.9168	0.9092	0.913	0.8829
67	15:40:06	2	0.0002	0.07288651652216939	0.04085274040699005	0.9166	0.909	0.9128	0.8827
68	15:41:39	3	0.0002	0.07280377578006228	0.040856536477804184	0.9166	0.909	0.9128	0.8827
69	15:43:12	4	0.0002	0.07319723737363554	0.04086831212043762	0.9168	0.909	0.9129	0.8827
