EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:34:07	0	0.1000	0.22840524408935436	0.078103207051754	0.869	0.8933	0.881	0.8198
2	19:38:05	0	0.1000	0.09483828470002723	0.051184698939323425	0.9189	0.9216	0.9203	0.8819
3	19:41:57	0	0.1000	0.07211111968167826	0.04056975618004799	0.9293	0.9339	0.9316	0.903
4	19:45:52	0	0.1000	0.06214930630822512	0.035737622529268265	0.9346	0.9406	0.9376	0.9083
5	19:49:42	0	0.1000	0.05297813252733212	0.03359413892030716	0.9408	0.9411	0.9409	0.9143
6	19:53:35	0	0.1000	0.04885543771550855	0.03252541273832321	0.9404	0.9429	0.9417	0.9145
7	19:57:29	0	0.1000	0.04322045650557794	0.03252364695072174	0.944	0.9467	0.9453	0.9182
8	20:01:20	1	0.1000	0.04072621798420566	0.031251709908246994	0.9424	0.9472	0.9448	0.9199
9	20:04:39	0	0.1000	0.039043896490819636	0.030417107045650482	0.943	0.9488	0.9459	0.9214
10	20:09:05	1	0.1000	0.03615532993068133	0.031054774299263954	0.9438	0.9461	0.945	0.9203
11	20:12:38	0	0.1000	0.03513764529736896	0.03008977696299553	0.9509	0.946	0.9485	0.9234
12	20:16:56	1	0.1000	0.0334751428426796	0.03287414833903313	0.9434	0.9482	0.9458	0.9183
13	20:20:30	0	0.1000	0.031414788089369865	0.031158030033111572	0.9507	0.9468	0.9487	0.9246
14	20:24:35	1	0.1000	0.03083605282552599	0.029468653723597527	0.9444	0.9488	0.9466	0.9226
15	20:27:53	0	0.1000	0.030147552322405374	0.031014366075396538	0.9498	0.9512	0.9505	0.9263
16	20:31:55	0	0.1000	0.028266989123673418	0.029113205149769783	0.9494	0.9532	0.9513	0.9285
17	20:35:53	1	0.1000	0.027435643315362447	0.030342167243361473	0.9482	0.9514	0.9498	0.927
18	20:39:11	2	0.1000	0.026314170840497857	0.030289536342024803	0.9495	0.9524	0.9509	0.9285
19	20:42:28	3	0.1000	0.026962830379609736	0.02916250377893448	0.9492	0.952	0.9506	0.9275
20	20:45:44	0	0.1000	0.026014621880835496	0.028124121949076653	0.9519	0.9551	0.9535	0.932
