EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	08:59:45	0	0.1000	0.593575631278411	0.41064077615737915	0.4614	0.1104	0.1781	0.1823
2	09:03:24	0	0.1000	0.38995245135179585	0.3337051272392273	0.5674	0.255	0.3518	0.3021
3	09:06:56	0	0.1000	0.34200975580206266	0.2876807451248169	0.5583	0.3981	0.4648	0.4124
4	09:10:24	0	0.1000	0.30975300363040936	0.268706351518631	0.627	0.399	0.4877	0.4259
5	09:13:57	0	0.1000	0.28816798807509664	0.2591395080089569	0.5665	0.4854	0.5228	0.4707
6	09:17:30	0	0.1000	0.27129627252175703	0.25101372599601746	0.5609	0.4921	0.5242	0.4638
7	09:21:00	1	0.1000	0.258239640949827	0.23723773658275604	0.5715	0.4783	0.5208	0.4637
8	09:24:32	0	0.1000	0.24580973844297918	0.2234680950641632	0.5872	0.5205	0.5518	0.4915
9	09:28:07	0	0.1000	0.23560146109135943	0.21861480176448822	0.6123	0.5029	0.5522	0.4896
10	09:31:41	0	0.1000	0.22534819105119858	0.2159147709608078	0.6452	0.4859	0.5543	0.494
11	09:35:12	0	0.1000	0.21842603375224004	0.21667681634426117	0.6286	0.5102	0.5633	0.5006
12	09:38:42	1	0.1000	0.2115982181747665	0.210823193192482	0.6339	0.4877	0.5513	0.4848
13	09:42:08	2	0.1000	0.20339371846252582	0.21486078202724457	0.6545	0.4918	0.5616	0.4932
14	09:45:39	0	0.1000	0.19609033870343387	0.20119920372962952	0.6182	0.5465	0.5802	0.5189
15	09:49:14	0	0.1000	0.18957154022460054	0.20068715512752533	0.6186	0.5773	0.5972	0.5292
16	09:52:51	1	0.1000	0.18679532899226986	0.2010970413684845	0.6234	0.5407	0.5791	0.5116
17	09:56:23	2	0.1000	0.18323776831873742	0.19868303835391998	0.6148	0.555	0.5834	0.5331
18	09:59:13	0	0.1000	0.17671180757843752	0.19621029496192932	0.6296	0.5717	0.5993	0.5392
19	10:01:04	1	0.1000	0.17395733975296268	0.1978062093257904	0.6293	0.56	0.5926	0.5322
20	10:02:55	2	0.1000	0.16895284009204647	0.19500437378883362	0.6405	0.5624	0.5989	0.5338
21	10:04:53	3	0.1000	0.16463290043596163	0.19578178226947784	0.6164	0.5735	0.5942	0.5296
22	10:06:45	4	0.1000	0.1625621942343435	0.1932821422815323	0.6374	0.5495	0.5902	0.5247
23	10:08:35	0	0.0500	0.15051649118633026	0.1928432136774063	0.6458	0.5609	0.6003	0.5366
24	10:10:31	0	0.0500	0.14469638655051972	0.19111613929271698	0.6443	0.5711	0.6055	0.5419
25	10:12:29	0	0.0500	0.1420678312459853	0.18843001127243042	0.6346	0.5922	0.6127	0.5468
26	10:14:23	1	0.0500	0.14062528157186158	0.19189061224460602	0.6446	0.5755	0.6081	0.5449
27	10:16:11	2	0.0500	0.1385157416206495	0.190510094165802	0.6517	0.5697	0.6079	0.5444
28	10:18:02	3	0.0500	0.13351402560054218	0.19100192189216614	0.6441	0.5785	0.6095	0.5451
29	10:19:57	4	0.0500	0.13394205760056407	0.18932680785655975	0.6422	0.5805	0.6098	0.5458
30	10:21:51	0	0.0250	0.12748911664163554	0.18900857865810394	0.6494	0.5802	0.6129	0.5494
31	10:23:45	1	0.0250	0.12507091155661024	0.19334538280963898	0.653	0.5735	0.6107	0.5465
32	10:25:37	0	0.0250	0.12450071071589225	0.18924619257450104	0.6405	0.591	0.6148	0.5513
33	10:27:34	1	0.0250	0.12303338450004928	0.18878532946109772	0.6478	0.5837	0.6141	0.5511
34	10:29:31	0	0.0250	0.11909061035256048	0.18824055790901184	0.6474	0.594	0.6195	0.5566
35	10:31:23	1	0.0250	0.12070379435690641	0.18982172012329102	0.6497	0.5843	0.6153	0.5534
36	10:33:13	0	0.0250	0.11994235275915903	0.19011050462722778	0.6581	0.5861	0.62	0.5564
37	10:35:08	1	0.0250	0.11918326353392618	0.19135868549346924	0.638	0.5954	0.616	0.5525
38	10:37:04	2	0.0250	0.11860114044160049	0.1893395334482193	0.6504	0.5867	0.6169	0.5533
39	10:38:55	3	0.0250	0.114919214110266	0.190759539604187	0.64	0.5849	0.6112	0.5482
40	10:40:47	4	0.0250	0.11385309571937775	0.19189533591270447	0.6525	0.5875	0.6183	0.5519
41	10:42:41	1	0.0125	0.11214323811518676	0.18890611827373505	0.638	0.5989	0.6178	0.5544
42	10:44:37	2	0.0125	0.11088154133492037	0.19017650187015533	0.6449	0.589	0.6157	0.5546
43	10:46:29	3	0.0125	0.11027679269604587	0.18977081775665283	0.6478	0.5922	0.6187	0.5568
44	10:48:21	4	0.0125	0.11035961937586225	0.1892821341753006	0.6414	0.5975	0.6187	0.5555
45	10:50:13	1	0.0063	0.1057674674494374	0.18962138891220093	0.6455	0.5948	0.6191	0.555
46	10:52:10	2	0.0063	0.10904322280623156	0.1895204335451126	0.6495	0.5881	0.6173	0.554
47	10:54:01	3	0.0063	0.10963203946762132	0.18979857861995697	0.6501	0.589	0.618	0.554
48	10:55:53	0	0.0063	0.10839207005530727	0.18975645303726196	0.6531	0.5913	0.6207	0.5567
49	10:57:48	1	0.0063	0.10619115647080937	0.1904611438512802	0.646	0.5966	0.6203	0.5556
50	10:59:45	2	0.0063	0.10830028832103218	0.18975594639778137	0.6456	0.5957	0.6197	0.5561
51	11:01:41	0	0.0063	0.10549202779529147	0.19059397280216217	0.6484	0.596	0.6211	0.5555
52	11:03:37	1	0.0063	0.10613486882999777	0.19059564173221588	0.6477	0.5887	0.6168	0.5522
53	11:05:27	2	0.0063	0.10511086058027014	0.19057683646678925	0.6453	0.5902	0.6165	0.552
54	11:07:20	3	0.0063	0.1054609461823931	0.19029395282268524	0.6458	0.5899	0.6166	0.5517
55	11:09:17	4	0.0063	0.10541856605302345	0.19014151394367218	0.6418	0.5984	0.6193	0.5557
56	11:11:07	1	0.0031	0.10537388879625136	0.19092459976673126	0.6507	0.5928	0.6204	0.5557
57	11:12:59	2	0.0031	0.1042813400744821	0.19024720788002014	0.6453	0.5954	0.6194	0.5552
58	11:14:50	3	0.0031	0.10348749276324674	0.19022661447525024	0.646	0.5925	0.6181	0.5546
59	11:16:46	4	0.0031	0.10387119679817294	0.19085027277469635	0.6469	0.5916	0.618	0.5542
60	11:18:39	1	0.0016	0.10378159813687535	0.1903308480978012	0.6491	0.5934	0.62	0.5563
61	11:20:31	2	0.0016	0.103741258512452	0.1910381019115448	0.6479	0.5913	0.6183	0.5545
62	11:22:25	3	0.0016	0.10248901042845229	0.19102801382541656	0.649	0.5905	0.6183	0.5547
