EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:40:37	0	0.1000	0.3505668865138789	0.4435502588748932	0.6162	0.0731	0.1306	0.07
2	15:42:18	0	0.1000	0.20005359233100317	0.273939311504364	0.6652	0.3521	0.4605	0.3131
3	15:44:05	1	0.1000	0.16248386309474883	0.2649432122707367	0.7927	0.3114	0.4471	0.2958
4	15:44:31	0	0.1000	0.14511513596760794	0.2315901517868042	0.7531	0.3581	0.4854	0.3311
5	15:46:19	1	0.1000	0.13026251091296528	0.22751247882843018	0.7857	0.3425	0.4771	0.3213
6	15:46:50	2	0.1000	0.11900140831350008	0.2237682193517685	0.7978	0.3449	0.4816	0.3262
7	15:47:23	0	0.1000	0.10980961156693368	0.21338249742984772	0.6985	0.4383	0.5386	0.3877
8	15:49:09	1	0.1000	0.10467734887956072	0.23589417338371277	0.7798	0.3521	0.4851	0.3289
9	15:49:48	0	0.1000	0.09697260419546694	0.1752958595752716	0.6708	0.4563	0.5431	0.3948
10	15:51:35	1	0.1000	0.09382635232422809	0.1942526400089264	0.699	0.4311	0.5333	0.381
11	15:52:16	2	0.1000	0.08930173825556327	0.19687262177467346	0.7379	0.4216	0.5366	0.3814
12	15:52:56	3	0.1000	0.08289886479474284	0.18985319137573242	0.6641	0.4192	0.514	0.368
13	15:53:35	4	0.1000	0.07807893806261706	0.22643035650253296	0.7566	0.3425	0.4716	0.321
14	15:54:16	0	0.0500	0.06990624307236869	0.18772713840007782	0.7091	0.4467	0.5481	0.3972
15	15:56:04	0	0.0500	0.06639002309392063	0.19796420633792877	0.7349	0.4383	0.5491	0.3965
16	15:57:52	1	0.0500	0.0660049114960072	0.22137433290481567	0.7732	0.3796	0.5092	0.353
17	15:58:31	2	0.0500	0.062295659687194874	0.1910644769668579	0.7295	0.4263	0.5382	0.3865
18	15:59:11	3	0.0500	0.06167962834269887	0.20479457080364227	0.7505	0.4144	0.534	0.3798
19	15:59:50	4	0.0500	0.05958984705813855	0.2034086287021637	0.7325	0.4132	0.5283	0.377
20	16:00:30	1	0.0250	0.05542080777504409	0.1940506398677826	0.7549	0.4168	0.537	0.3824
21	16:01:10	0	0.0250	0.055270957369069326	0.18657273054122925	0.7285	0.4467	0.5538	0.4041
22	16:02:56	1	0.0250	0.053551023055468376	0.200932577252388	0.7554	0.418	0.5382	0.3835
23	16:03:36	2	0.0250	0.051477943978658534	0.20110014081001282	0.7379	0.4383	0.55	0.3983
24	16:04:16	3	0.0250	0.04995800318110603	0.20474092662334442	0.74	0.4228	0.5381	0.3833
25	16:04:56	0	0.0250	0.050606402228860294	0.1867811232805252	0.7323	0.4587	0.5641	0.4123
26	16:06:43	1	0.0250	0.04851900547975637	0.19799217581748962	0.7505	0.4144	0.534	0.379
27	16:07:22	2	0.0250	0.04553941203402728	0.21447579562664032	0.7427	0.394	0.5149	0.3604
28	16:08:02	3	0.0250	0.04721932516853604	0.19002045691013336	0.7288	0.4539	0.5594	0.4084
29	16:08:42	4	0.0250	0.04509597357505629	0.20404063165187836	0.7484	0.4204	0.5383	0.3832
30	16:09:22	1	0.0125	0.04317521725129648	0.20197828114032745	0.7421	0.424	0.5396	0.386
31	16:10:02	2	0.0125	0.043393575801207805	0.20208106935024261	0.7495	0.4228	0.5406	0.3866
32	16:10:42	3	0.0125	0.042477406775877274	0.208280548453331	0.7451	0.4096	0.5286	0.375
33	16:11:23	4	0.0125	0.0424050777319153	0.20260633528232574	0.7441	0.4144	0.5323	0.3786
34	16:12:02	1	0.0063	0.040921435484604154	0.2006193846464157	0.7372	0.4299	0.5431	0.3906
35	16:12:29	2	0.0063	0.04051799533965009	0.1989341378211975	0.7402	0.4299	0.5439	0.3911
36	16:13:05	3	0.0063	0.04115449433195217	0.20512959361076355	0.7479	0.4228	0.5402	0.3866
37	16:13:39	4	0.0063	0.04159261690416766	0.20543712377548218	0.7473	0.4216	0.5391	0.3855
38	16:14:07	1	0.0031	0.04217912481482208	0.20219473540782928	0.7417	0.4263	0.5414	0.3891
39	16:14:47	2	0.0031	0.037666661101210044	0.20720452070236206	0.7548	0.424	0.5429	0.3877
40	16:15:14	3	0.0031	0.03997866367392994	0.20682485401630402	0.7511	0.4228	0.541	0.3866
41	16:15:51	4	0.0031	0.040341442904175136	0.20070667564868927	0.7449	0.4335	0.5481	0.3948
42	16:16:30	1	0.0016	0.039344511514034605	0.20557600259780884	0.7473	0.418	0.5361	0.3823
43	16:17:10	2	0.0016	0.0405097269392386	0.20367908477783203	0.7447	0.4192	0.5364	0.3829
44	16:17:50	3	0.0016	0.03868743906214194	0.2056082934141159	0.75	0.4204	0.5388	0.3844
45	16:18:31	4	0.0016	0.03767340094701498	0.20601104199886322	0.7458	0.4216	0.5386	0.3851
46	16:19:11	1	0.0008	0.03854217115779556	0.20640389621257782	0.7421	0.4204	0.5367	0.3836
47	16:19:59	2	0.0008	0.038219243807787344	0.20606116950511932	0.7436	0.4204	0.5371	0.3836
48	16:20:39	3	0.0008	0.039859101708836484	0.20452702045440674	0.7416	0.4228	0.5385	0.3858
49	16:21:19	4	0.0008	0.03844326997742059	0.20585891604423523	0.7463	0.4228	0.5398	0.3862
50	16:22:00	1	0.0004	0.03998470832414838	0.20542660355567932	0.7463	0.4228	0.5398	0.3858
51	16:22:41	2	0.0004	0.03813448540620516	0.20479966700077057	0.7453	0.424	0.5405	0.3869
52	16:23:22	3	0.0004	0.03875402678300106	0.205209419131279	0.7505	0.4251	0.5428	0.3888
53	16:24:00	4	0.0004	0.03952000193973677	0.20476938784122467	0.7474	0.4251	0.542	0.3884
54	16:24:40	1	0.0002	0.039571705226329607	0.20482422411441803	0.7474	0.4251	0.542	0.3884
55	16:25:22	2	0.0002	0.038660870087920206	0.2051800638437271	0.7468	0.424	0.5409	0.3877
56	16:26:02	3	0.0002	0.038581375518560446	0.20498019456863403	0.7453	0.424	0.5405	0.3873
57	16:26:42	4	0.0002	0.03974733478844726	0.20455792546272278	0.7453	0.424	0.5405	0.3873
