EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:12:49	0	0.1000	0.5868401374116307	0.3700822591781616	0.2662	0.1153	0.1609	0.1028
2	17:15:02	0	0.1000	0.35206358564130064	0.30950769782066345	0.5804	0.1903	0.2866	0.1837
3	17:17:13	0	0.1000	0.3030423967955725	0.2646022140979767	0.5401	0.3314	0.4107	0.301
4	17:19:25	0	0.1000	0.27423761139410546	0.24067936837673187	0.606	0.394	0.4776	0.3598
5	17:21:47	0	0.1000	0.2523976726153843	0.2283896803855896	0.6004	0.4087	0.4863	0.3691
6	17:24:08	0	0.1000	0.23643658897602393	0.22405076026916504	0.6198	0.4224	0.5024	0.3855
7	17:26:33	0	0.1000	0.22365941034831766	0.21700316667556763	0.5456	0.5114	0.528	0.4255
8	17:28:55	0	0.1000	0.21235537649422703	0.20547305047512054	0.5996	0.4813	0.5339	0.4248
9	17:31:11	0	0.1000	0.20304991298217648	0.20122787356376648	0.6096	0.4877	0.5419	0.4257
10	17:33:33	0	0.1000	0.1925647809887013	0.2187911421060562	0.5588	0.5357	0.547	0.4348
11	17:35:44	1	0.1000	0.1866733335279862	0.2020619958639145	0.5764	0.5187	0.5461	0.4373
12	17:37:19	0	0.1000	0.17906311617903078	0.193535715341568	0.5968	0.5088	0.5493	0.4418
13	17:39:32	0	0.1000	0.17237163039032619	0.1857825070619583	0.6512	0.5105	0.5724	0.4596
14	17:41:44	1	0.1000	0.16811285954802055	0.18950405716896057	0.5973	0.5255	0.5591	0.4524
15	17:43:18	2	0.1000	0.16186389601760726	0.20184597373008728	0.6322	0.4936	0.5543	0.4393
16	17:44:54	0	0.1000	0.15705976146771622	0.18576310575008392	0.6394	0.5243	0.5762	0.4603
17	17:47:16	1	0.1000	0.15261358673052042	0.19000564515590668	0.7036	0.4851	0.5743	0.4483
18	17:48:55	2	0.1000	0.14774920293065125	0.1936657428741455	0.6614	0.4924	0.5645	0.4453
19	17:50:33	3	0.1000	0.14309232511806913	0.1886868178844452	0.6157	0.5304	0.5699	0.4595
20	17:52:15	4	0.1000	0.13854682145144748	0.18412339687347412	0.6016	0.5433	0.571	0.4648
21	17:53:55	0	0.0500	0.12721645706409768	0.1815246045589447	0.6328	0.5509	0.589	0.4821
22	17:56:17	1	0.0500	0.12140533777845247	0.18669745326042175	0.6498	0.5296	0.5835	0.4727
23	17:57:56	0	0.0500	0.11965201830995521	0.1859317421913147	0.6626	0.5422	0.5964	0.4841
24	18:00:15	1	0.0500	0.1181749404407793	0.182203471660614	0.6315	0.5609	0.5941	0.4863
25	18:01:58	2	0.0500	0.11352557239923976	0.1842530369758606	0.6417	0.5463	0.5901	0.4775
26	18:03:49	3	0.0500	0.11073974317110537	0.1830320954322815	0.6432	0.5547	0.5957	0.4861
27	18:05:32	4	0.0500	0.11106303043861682	0.18780145049095154	0.6426	0.5515	0.5936	0.4857
28	18:07:08	1	0.0250	0.10430594553456396	0.1846913844347	0.6442	0.5518	0.5944	0.4851
29	18:08:43	2	0.0250	0.10130670443845076	0.18988317251205444	0.6531	0.5477	0.5958	0.484
30	18:10:21	3	0.0250	0.10049826885342455	0.19094952940940857	0.6607	0.5363	0.592	0.4808
31	18:11:56	4	0.0250	0.09878732416799578	0.1888587921857834	0.6358	0.5489	0.5892	0.481
32	18:13:31	1	0.0125	0.0954659167455163	0.18774071335792542	0.6488	0.5483	0.5943	0.483
33	18:15:08	2	0.0125	0.0958541597901353	0.18781226873397827	0.6443	0.5509	0.594	0.4849
34	18:16:55	3	0.0125	0.09415366712349266	0.1891949474811554	0.6418	0.5559	0.5958	0.4874
35	18:18:37	4	0.0125	0.0941175029602826	0.188711479306221	0.6387	0.5568	0.5949	0.4856
36	18:20:19	1	0.0063	0.09147457858030526	0.18722739815711975	0.6372	0.558	0.595	0.4863
37	18:22:00	2	0.0063	0.09081879593256828	0.18764808773994446	0.6365	0.5597	0.5956	0.4876
38	18:23:38	3	0.0063	0.09141132649117037	0.1888340711593628	0.6386	0.5556	0.5942	0.4859
39	18:25:12	4	0.0063	0.09071886465321068	0.18781256675720215	0.6369	0.5565	0.594	0.4857
40	18:26:47	0	0.0031	0.08928591158968602	0.1892879754304886	0.6467	0.5542	0.5969	0.4868
41	18:28:58	1	0.0031	0.09057693461396683	0.18880800902843475	0.6435	0.5565	0.5969	0.4874
42	18:30:36	2	0.0031	0.08882297715353003	0.18840204179286957	0.6406	0.5583	0.5966	0.4887
43	18:32:11	0	0.0031	0.09014125383907194	0.18899130821228027	0.6432	0.5568	0.5969	0.4883
44	18:34:23	0	0.0031	0.08726750468820714	0.1894606053829193	0.6455	0.5577	0.5984	0.4892
45	18:36:36	1	0.0031	0.0889601561131347	0.18897028267383575	0.6449	0.5562	0.5973	0.4893
46	18:38:12	2	0.0031	0.08892141681486138	0.18926940858364105	0.6422	0.5565	0.5963	0.4881
47	18:39:46	3	0.0031	0.08781709197371639	0.1887785941362381	0.6415	0.5547	0.595	0.4861
48	18:41:22	4	0.0031	0.08644968812672907	0.1892634481191635	0.642	0.5565	0.5962	0.4876
49	18:43:01	1	0.0016	0.088530762588415	0.18938757479190826	0.6408	0.5562	0.5955	0.4869
50	18:44:35	2	0.0016	0.08552368916108864	0.1894175261259079	0.6416	0.5556	0.5955	0.4867
51	18:46:10	3	0.0016	0.08600005528788249	0.189316526055336	0.6414	0.5571	0.5963	0.4876
52	18:47:45	4	0.0016	0.08655393743533114	0.18978382647037506	0.6419	0.5542	0.5948	0.4854
53	18:49:19	1	0.0008	0.08514410712436403	0.19007885456085205	0.6423	0.5542	0.595	0.4855
54	18:50:55	2	0.0008	0.08635783154423761	0.18972572684288025	0.6417	0.5553	0.5954	0.4863
55	18:52:34	3	0.0008	0.08586712841980788	0.19012859463691711	0.6434	0.555	0.5959	0.4867
56	18:54:14	4	0.0008	0.08521818190916615	0.19042165577411652	0.6431	0.5544	0.5955	0.4859
57	18:56:00	1	0.0004	0.08680133039354251	0.1904480904340744	0.6432	0.5547	0.5957	0.4863
58	18:57:45	2	0.0004	0.0864433794913492	0.1903150975704193	0.6431	0.555	0.5959	0.4865
59	18:59:29	3	0.0004	0.08613847102515768	0.19014883041381836	0.6422	0.5559	0.596	0.487
60	19:01:13	4	0.0004	0.08746480102236105	0.19017294049263	0.6417	0.5553	0.5954	0.4868
61	19:02:49	1	0.0002	0.08614914758859292	0.19015036523342133	0.6412	0.5556	0.5954	0.4867
62	19:04:24	2	0.0002	0.08559704754153406	0.19014115631580353	0.6411	0.5553	0.5951	0.4864
63	19:06:00	3	0.0002	0.08622654777272237	0.19013899564743042	0.6414	0.555	0.5951	0.4864
64	19:07:35	4	0.0002	0.0871862605135369	0.19003529846668243	0.6407	0.5553	0.595	0.4864
