EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:33:58	0	0.1000	0.41060928765541244	0.4505092203617096	0.6304	0.0347	0.0658	0.034
2	23:34:26	0	0.1000	0.2111117294411254	0.2968439757823944	0.6732	0.3725	0.4796	0.3319
3	23:34:53	1	0.1000	0.17269583893187135	0.32377350330352783	0.84	0.2263	0.3566	0.2193
4	23:35:20	0	0.1000	0.14939567557404376	0.23732852935791016	0.7358	0.3569	0.4806	0.3296
5	23:35:48	0	0.1000	0.13163617604014102	0.21101689338684082	0.7049	0.3976	0.5084	0.3585
6	23:36:18	1	0.1000	0.12362414955541731	0.24013295769691467	0.7417	0.3473	0.4731	0.3201
7	23:36:44	2	0.1000	0.11357511754205461	0.21604269742965698	0.631	0.3749	0.4703	0.3316
8	23:37:10	3	0.1000	0.1047082639208027	0.19523747265338898	0.7589	0.3317	0.4617	0.3102
9	23:37:36	0	0.1000	0.10166495596984347	0.2004193663597107	0.6793	0.4287	0.5257	0.3776
10	23:38:05	1	0.1000	0.09672754312956446	0.19924867153167725	0.7143	0.3832	0.4988	0.3482
11	23:38:32	2	0.1000	0.08777604518886124	0.2021467387676239	0.7074	0.3329	0.4528	0.3089
12	23:38:59	3	0.1000	0.08471987709253385	0.24444720149040222	0.7611	0.2251	0.3475	0.2173
13	23:39:26	4	0.1000	0.07966184781799851	0.222278892993927	0.7893	0.3186	0.4539	0.3023
14	23:39:52	1	0.0500	0.07154245131821148	0.20417986810207367	0.7407	0.3832	0.5051	0.3532
15	23:40:19	2	0.0500	0.06874839409333029	0.20264758169651031	0.6774	0.4024	0.5049	0.3601
16	23:40:47	3	0.0500	0.06715158139920094	0.22078783810138702	0.7686	0.3581	0.4886	0.3348
17	23:41:14	4	0.0500	0.06422319574901861	0.2266184687614441	0.7446	0.3317	0.459	0.3119
18	23:41:40	1	0.0250	0.06008456701603723	0.2108187973499298	0.7295	0.3521	0.475	0.3263
19	23:42:07	2	0.0250	0.05805591818591957	0.2127089947462082	0.7744	0.3329	0.4657	0.3141
20	23:42:34	3	0.0250	0.05790017248245208	0.18800054490566254	0.6745	0.412	0.5115	0.366
21	23:43:03	4	0.0250	0.057105558575691454	0.19880937039852142	0.6786	0.3844	0.4908	0.3441
22	23:43:29	1	0.0125	0.05393997452655478	0.2035364955663681	0.7187	0.3916	0.507	0.357
23	23:43:56	2	0.0125	0.05177970118790974	0.20244377851486206	0.7006	0.3952	0.5054	0.3564
24	23:44:22	3	0.0125	0.0511932849808019	0.2049708217382431	0.6911	0.3725	0.484	0.3377
25	23:44:50	4	0.0125	0.0510625638859933	0.20594237744808197	0.7016	0.3689	0.4835	0.3359
26	23:45:17	1	0.0063	0.04978345849383643	0.20854683220386505	0.7068	0.3725	0.4878	0.3391
27	23:45:43	2	0.0063	0.0494937273411969	0.20709095895290375	0.6923	0.3772	0.4884	0.3405
28	23:46:10	3	0.0063	0.049438354453268225	0.20461389422416687	0.696	0.3784	0.4903	0.3431
29	23:46:37	4	0.0063	0.05075795146127875	0.20659175515174866	0.6962	0.376	0.4883	0.3409
30	23:47:07	1	0.0031	0.049104826708416156	0.20863395929336548	0.7031	0.3772	0.491	0.342
31	23:47:33	2	0.0031	0.048068097925026525	0.2088458091020584	0.7031	0.3772	0.491	0.342
32	23:47:54	3	0.0031	0.04764980399473687	0.2093518078327179	0.704	0.376	0.4902	0.342
33	23:48:29	4	0.0031	0.04796399494002695	0.20843860507011414	0.6976	0.3784	0.4907	0.3427
34	23:48:51	1	0.0016	0.0470532663431385	0.20941312611103058	0.7018	0.3749	0.4887	0.3406
35	23:49:19	2	0.0016	0.046052416268288945	0.2090924084186554	0.6978	0.376	0.4887	0.3406
36	23:49:43	3	0.0016	0.047625163713938955	0.20814095437526703	0.6973	0.3725	0.4856	0.3377
37	23:50:04	4	0.0016	0.04766037301091359	0.2094641923904419	0.7009	0.376	0.4895	0.3409
38	23:50:32	1	0.0008	0.04597778271663404	0.21041730046272278	0.7068	0.3725	0.4878	0.3391
39	23:50:57	2	0.0008	0.04699489423842136	0.209080308675766	0.7031	0.3772	0.491	0.3428
40	23:51:19	3	0.0008	0.046742067074026956	0.20844517648220062	0.7004	0.3808	0.4934	0.346
41	23:51:46	4	0.0008	0.047207129813069154	0.2095564603805542	0.7022	0.3784	0.4918	0.3442
42	23:52:14	1	0.0004	0.04716898892154995	0.21036504209041595	0.7047	0.3772	0.4914	0.3435
43	23:52:42	2	0.0004	0.04740688786749138	0.2101784497499466	0.7063	0.3772	0.4918	0.3435
44	23:53:08	3	0.0004	0.04628349217847073	0.20892132818698883	0.7007	0.3784	0.4914	0.3439
45	23:53:34	4	0.0004	0.045659457571138214	0.2094288319349289	0.7007	0.3784	0.4914	0.3439
46	23:54:02	1	0.0002	0.047202174902608404	0.2092294842004776	0.7007	0.3784	0.4914	0.3439
47	23:54:26	2	0.0002	0.045953858550534035	0.20932495594024658	0.7007	0.3784	0.4914	0.3439
48	23:54:49	3	0.0002	0.046601296292144906	0.2091306746006012	0.6991	0.3784	0.4911	0.3435
49	23:55:15	4	0.0002	0.04680498762600505	0.20931991934776306	0.6991	0.3784	0.4911	0.3435
