EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:40:07	0	0.1000	0.30409631326250647	0.44637852907180786	0.7742	0.0575	0.107	0.0567
2	23:41:28	0	0.1000	0.19648395759075352	0.26861947774887085	0.5435	0.3964	0.4584	0.3174
3	23:42:50	1	0.1000	0.1612400253784822	0.28599822521209717	0.7741	0.279	0.4102	0.2633
4	23:43:34	2	0.1000	0.14267073633871105	0.2763679623603821	0.7556	0.2814	0.4101	0.2664
5	23:44:18	0	0.1000	0.1278618803895415	0.22573909163475037	0.7477	0.3868	0.5099	0.3553
6	23:45:40	0	0.1000	0.11673715920724234	0.2044205665588379	0.6667	0.4383	0.5289	0.3805
7	23:47:05	1	0.1000	0.10733212860657157	0.21763987839221954	0.8269	0.309	0.4499	0.2962
8	23:47:50	2	0.1000	0.10141936560177298	0.23618094623088837	0.8064	0.3341	0.4725	0.317
9	23:48:37	0	0.1000	0.09485154056898738	0.20505592226982117	0.7301	0.418	0.5316	0.3765
10	23:49:51	1	0.1000	0.09082665415295152	0.21405142545700073	0.7194	0.3593	0.4792	0.3333
11	23:50:44	2	0.1000	0.08329064472428961	0.2201925665140152	0.7388	0.3353	0.4613	0.3128
12	23:51:21	3	0.1000	0.07887652880758185	0.22664153575897217	0.7737	0.3317	0.4644	0.313
13	23:52:00	4	0.1000	0.07591949516404631	0.1934797614812851	0.6332	0.4527	0.5279	0.3861
14	23:52:42	1	0.0500	0.06604869957462788	0.21913403272628784	0.7387	0.3521	0.4769	0.3278
15	23:53:21	2	0.0500	0.06365968645540661	0.19931820034980774	0.6946	0.3868	0.4969	0.3492
16	23:53:56	3	0.0500	0.05739932565736216	0.20961657166481018	0.6865	0.3725	0.4829	0.3366
17	23:54:40	4	0.0500	0.05766052849342544	0.20894481241703033	0.7068	0.4012	0.5118	0.3618
18	23:55:21	1	0.0250	0.05358982362873376	0.2192087173461914	0.7463	0.3665	0.4916	0.3385
19	23:55:56	2	0.0250	0.05128918256596973	0.20109149813652039	0.6904	0.406	0.5113	0.363
20	23:56:42	3	0.0250	0.048240379699580546	0.22251074016094208	0.7258	0.3772	0.4965	0.3465
21	23:57:28	4	0.0250	0.04918364724454632	0.20571768283843994	0.6956	0.394	0.5031	0.3534
22	23:58:11	1	0.0125	0.047650986167777576	0.2181701958179474	0.714	0.3737	0.4906	0.3414
23	23:58:52	2	0.0125	0.04655054944678583	0.21190574765205383	0.7077	0.3856	0.4992	0.3504
24	23:59:37	3	0.0125	0.04477690701733247	0.21666114032268524	0.7118	0.3844	0.4992	0.3504
25	00:00:23	4	0.0125	0.04470740448586701	0.21916387975215912	0.7169	0.382	0.4984	0.349
26	00:01:12	1	0.0063	0.042646301843590584	0.22221049666404724	0.7185	0.376	0.4937	0.3443
27	00:02:04	2	0.0063	0.044436136638264935	0.21948693692684174	0.713	0.3868	0.5016	0.3519
28	00:02:51	3	0.0063	0.04209930964791754	0.21864525973796844	0.7098	0.3808	0.4957	0.3464
29	00:03:31	4	0.0063	0.04287459502546255	0.22152498364448547	0.7206	0.3737	0.4921	0.3417
30	00:04:16	1	0.0031	0.0414303264377715	0.2212616354227066	0.7153	0.376	0.4929	0.3428
31	00:05:06	2	0.0031	0.04251441025152439	0.22165854275226593	0.7098	0.3749	0.4906	0.3406
32	00:05:51	3	0.0031	0.04042125807107968	0.22381997108459473	0.7127	0.3772	0.4933	0.3443
33	00:06:41	4	0.0031	0.04173026417082013	0.21970337629318237	0.7035	0.3808	0.4942	0.3449
34	00:07:31	1	0.0016	0.03985020865402818	0.221242293715477	0.706	0.3796	0.4938	0.3446
35	00:08:22	2	0.0016	0.04021134305832661	0.2204577922821045	0.7042	0.382	0.4953	0.3464
36	00:09:13	3	0.0016	0.041018323078882216	0.2214108407497406	0.7051	0.3808	0.4946	0.3453
37	00:10:04	4	0.0016	0.04280378626576075	0.22094190120697021	0.7039	0.3844	0.4973	0.3482
38	00:10:55	1	0.0008	0.04003118377885008	0.22082379460334778	0.7046	0.3856	0.4985	0.3492
39	00:11:42	2	0.0008	0.04125700527527449	0.22100864350795746	0.7039	0.3844	0.4973	0.3482
40	00:12:29	3	0.0008	0.040311075165266816	0.2201288640499115	0.6998	0.388	0.4992	0.3499
41	00:13:14	4	0.0008	0.040578083784485595	0.2204718440771103	0.7037	0.3868	0.4992	0.3499
42	00:14:00	1	0.0004	0.03736176845770066	0.2212335467338562	0.7055	0.3844	0.4977	0.3485
43	00:14:47	2	0.0004	0.039434393638441784	0.2213514894247055	0.7055	0.3844	0.4977	0.3485
44	00:15:32	3	0.0004	0.03646072540939966	0.2217918485403061	0.7048	0.3832	0.4965	0.3478
45	00:16:19	4	0.0004	0.040445991514897056	0.22144266963005066	0.7051	0.3808	0.4946	0.3453
46	00:17:04	1	0.0002	0.04225836774673109	0.2216598391532898	0.7051	0.3808	0.4946	0.3453
47	00:17:50	2	0.0002	0.04008186008301949	0.22111795842647552	0.7051	0.3808	0.4946	0.3453
48	00:18:36	3	0.0002	0.03873850382934551	0.22099877893924713	0.7048	0.3832	0.4965	0.3474
49	00:19:22	4	0.0002	0.03956078593665934	0.22134825587272644	0.7048	0.3832	0.4965	0.3474
