EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
24	17:09:00	4	0.0500	0.020820539542057124	0.027126770466566086	0.9529	0.9554	0.9541	0.9335
25	17:10:38	1	0.0250	0.018943087669244674	0.02658209577202797	0.9545	0.9568	0.9557	0.9352
26	17:12:15	2	0.0250	0.017681572111383433	0.027358604595065117	0.9539	0.9573	0.9556	0.9356
27	17:13:52	3	0.0250	0.018003273902544765	0.02736417017877102	0.9541	0.9576	0.9559	0.9358
28	17:15:32	0	0.0250	0.017922026763962113	0.027705473825335503	0.9556	0.9595	0.9576	0.9384
29	17:17:27	1	0.0250	0.017357928575967775	0.028119714930653572	0.9553	0.9587	0.957	0.9378
30	17:19:05	2	0.0250	0.01658017347693543	0.027628570795059204	0.9552	0.9583	0.9568	0.9377
31	17:20:41	3	0.0250	0.016427507862834975	0.02918376587331295	0.9525	0.9588	0.9557	0.9354
32	17:22:20	4	0.0250	0.016634498158381483	0.028602400794625282	0.9559	0.9588	0.9574	0.9375
33	17:23:57	1	0.0125	0.015492033482803006	0.029339944943785667	0.9546	0.9585	0.9565	0.9366
34	17:25:34	2	0.0125	0.015202353763528575	0.0290815569460392	0.9543	0.9588	0.9566	0.9371
35	17:27:33	3	0.0125	0.015852256878247713	0.02892756462097168	0.9541	0.957	0.9555	0.9359
36	17:29:27	4	0.0125	0.015522575675848254	0.028818562626838684	0.9544	0.958	0.9562	0.9361
37	17:31:04	1	0.0063	0.014581151944182713	0.029143843799829483	0.9544	0.9581	0.9563	0.9358
38	17:32:41	2	0.0063	0.01486447236151542	0.02846982330083847	0.9549	0.9587	0.9568	0.9366
39	17:34:17	3	0.0063	0.013896859548155373	0.02864178828895092	0.9556	0.9592	0.9574	0.9379
40	17:36:07	4	0.0063	0.01425544851289553	0.028567232191562653	0.9548	0.9585	0.9566	0.9367
41	17:38:07	0	0.0031	0.014305315656056451	0.02844163589179516	0.9563	0.9592	0.9577	0.938
42	17:40:01	0	0.0031	0.013989610954555842	0.028536809608340263	0.9568	0.9597	0.9582	0.9387
43	17:41:55	1	0.0031	0.013860336973758903	0.028446543961763382	0.9559	0.9588	0.9574	0.9377
44	17:43:35	2	0.0031	0.01389716745843049	0.02866281382739544	0.9559	0.9593	0.9576	0.9383
45	17:45:12	3	0.0031	0.014214970842949681	0.02872636541724205	0.9566	0.9595	0.958	0.9388
46	17:46:49	4	0.0031	0.01379288612502261	0.028777074068784714	0.9561	0.9592	0.9576	0.9385
47	17:48:25	1	0.0016	0.014349137971529499	0.028628677129745483	0.9559	0.9593	0.9576	0.9382
48	17:50:05	2	0.0016	0.013445276906526957	0.02875959314405918	0.9558	0.959	0.9574	0.9383
49	17:51:42	3	0.0016	0.014416385336925066	0.028669754043221474	0.9556	0.9588	0.9572	0.9379
50	17:53:19	4	0.0016	0.013414781854783519	0.028650104999542236	0.9562	0.9588	0.9575	0.938
51	17:54:59	1	0.0008	0.013551930819884194	0.028672171756625175	0.9553	0.9587	0.957	0.9375
52	17:56:35	2	0.0008	0.013574401109263712	0.02868877723813057	0.9556	0.9588	0.9572	0.9379
53	17:58:13	3	0.0008	0.013582905638800491	0.02867329865694046	0.9559	0.9588	0.9574	0.9379
54	17:59:50	4	0.0008	0.013641924161766072	0.028728598728775978	0.9556	0.9587	0.9571	0.9377
55	18:01:30	1	0.0004	0.01369751509438228	0.028733152896165848	0.9557	0.9587	0.9572	0.9378
56	18:03:07	2	0.0004	0.01322297165514538	0.028704799711704254	0.9562	0.959	0.9576	0.9382
57	18:04:44	3	0.0004	0.014366798057948313	0.02870478481054306	0.9559	0.959	0.9575	0.938
58	18:06:21	4	0.0004	0.013740938797328626	0.02871151641011238	0.9559	0.959	0.9575	0.9379
59	18:08:02	1	0.0002	0.013295991741474064	0.028711341321468353	0.9559	0.959	0.9575	0.9379
60	18:09:39	2	0.0002	0.014297190643835516	0.028720401227474213	0.9559	0.959	0.9575	0.9379
61	18:11:19	3	0.0002	0.013313857698134963	0.02872675284743309	0.9559	0.959	0.9575	0.9379
62	18:13:18	4	0.0002	0.01414985796409306	0.028714247047901154	0.9558	0.959	0.9574	0.9379
