EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:41:16	0	0.1000	0.6328512446445744	0.43903684616088867	0.2192	0.1115	0.1478	0.1629
2	21:43:12	0	0.1000	0.4207466560098014	0.34994688630104065	0.3802	0.2626	0.3106	0.2985
3	21:45:02	0	0.1000	0.3569919717945688	0.31398728489875793	0.4574	0.3188	0.3757	0.3437
4	21:46:55	0	0.1000	0.32154960023068646	0.28939738869667053	0.5235	0.3492	0.419	0.3732
5	21:48:46	0	0.1000	0.29643151540749824	0.2887158989906311	0.5923	0.3258	0.4204	0.3567
6	21:50:36	0	0.1000	0.27722177681197124	0.25662124156951904	0.5546	0.4148	0.4746	0.4175
7	21:52:27	1	0.1000	0.2641310527685343	0.25488317012786865	0.5938	0.3899	0.4708	0.4131
8	21:54:17	0	0.1000	0.25201413342474416	0.24502348899841309	0.5993	0.4072	0.4849	0.4252
9	21:56:09	0	0.1000	0.23810619784291148	0.2350711077451706	0.5581	0.4728	0.5119	0.4569
10	21:58:00	0	0.1000	0.23182207168970717	0.2309378981590271	0.5898	0.4555	0.514	0.4487
11	21:59:53	0	0.1000	0.22269716524284924	0.22592145204544067	0.595	0.4833	0.5334	0.4816
12	22:01:45	0	0.1000	0.21531179015377275	0.22178933024406433	0.5916	0.4971	0.5402	0.4776
13	22:03:35	1	0.1000	0.20765186289654441	0.2251524180173874	0.5584	0.4886	0.5212	0.4648
14	22:05:24	2	0.1000	0.20239098314515114	0.22323285043239594	0.6046	0.4772	0.5334	0.469
15	22:07:24	0	0.1000	0.1949046681078964	0.2121017873287201	0.6065	0.4941	0.5446	0.4794
16	22:09:13	1	0.1000	0.189447432971355	0.2170727252960205	0.6156	0.4842	0.542	0.4722
17	22:11:02	0	0.1000	0.18457553048994133	0.2163446992635727	0.5992	0.5082	0.55	0.4807
18	22:12:53	0	0.1000	0.17931797435577498	0.2127462476491928	0.5778	0.5345	0.5554	0.4979
19	22:14:44	1	0.1000	0.17504935740881578	0.21226342022418976	0.5889	0.5234	0.5542	0.4934
20	22:16:35	2	0.1000	0.16811424602212383	0.21217167377471924	0.6003	0.5135	0.5535	0.4936
21	22:18:26	0	0.1000	0.16422182155694784	0.20647381246089935	0.5976	0.5404	0.5676	0.5109
22	22:20:17	1	0.1000	0.16057667599555828	0.21253149211406708	0.6118	0.5149	0.5592	0.4947
23	22:22:06	2	0.1000	0.15683405132494743	0.21252313256263733	0.5811	0.5422	0.561	0.4996
24	22:23:57	0	0.1000	0.15250995402865322	0.20692302286624908	0.5924	0.5489	0.5698	0.5166
25	22:25:48	1	0.1000	0.14761994718937962	0.21137182414531708	0.6302	0.5088	0.563	0.4954
26	22:27:39	2	0.1000	0.14600771839084262	0.21423353254795074	0.5822	0.5237	0.5514	0.4945
27	22:29:30	3	0.1000	0.1419991811747697	0.20891477167606354	0.5982	0.543	0.5693	0.5077
28	22:31:20	0	0.1000	0.13805276797828495	0.20720835030078888	0.614	0.5457	0.5778	0.5128
29	22:33:10	1	0.1000	0.134243790363861	0.2146512120962143	0.6189	0.505	0.5562	0.4891
30	22:34:58	2	0.1000	0.13440818377851818	0.2129419595003128	0.6146	0.5345	0.5718	0.5095
31	22:36:48	3	0.1000	0.12956249242963755	0.21287302672863007	0.6011	0.529	0.5628	0.4979
32	22:38:36	4	0.1000	0.12558904120603887	0.21270844340324402	0.5577	0.5691	0.5633	0.5007
33	22:40:25	0	0.0500	0.11402930802382004	0.20629233121871948	0.62	0.5489	0.5823	0.5213
34	22:42:29	1	0.0500	0.11044665715889972	0.20992633700370789	0.62	0.5468	0.5811	0.5168
35	22:44:19	2	0.0500	0.10771534772799023	0.20943084359169006	0.6142	0.5392	0.5743	0.5117
36	22:46:09	3	0.0500	0.10658994242133438	0.21119767427444458	0.6151	0.5445	0.5776	0.5142
37	22:47:58	0	0.0500	0.10469281636188282	0.20991897583007812	0.6306	0.5448	0.5846	0.5226
38	22:49:50	1	0.0500	0.10228184304023931	0.21754255890846252	0.6139	0.5445	0.5771	0.5115
39	22:51:40	2	0.0500	0.10027144489791216	0.21378007531166077	0.6134	0.5556	0.5831	0.5209
40	22:53:29	0	0.0500	0.100006487558259	0.21891456842422485	0.6325	0.5457	0.5859	0.5204
41	22:55:21	0	0.0500	0.09781804867648965	0.21391452848911285	0.6314	0.5501	0.5879	0.5238
42	22:57:13	1	0.0500	0.0956501574122146	0.2160765379667282	0.6398	0.5424	0.5871	0.522
43	22:59:02	0	0.0500	0.09498216381260675	0.21520593762397766	0.6325	0.5512	0.5891	0.5262
44	23:00:54	1	0.0500	0.09396101494295454	0.21643054485321045	0.6068	0.5612	0.5831	0.52
45	23:02:43	2	0.0500	0.09022508384140777	0.21868260204792023	0.6381	0.5424	0.5864	0.5223
46	23:04:34	3	0.0500	0.08912494871827918	0.2165314108133316	0.6199	0.5571	0.5868	0.5228
47	23:06:22	4	0.0500	0.08884351051422122	0.21964409947395325	0.6326	0.5454	0.5858	0.5245
48	23:08:11	1	0.0250	0.08145768990004726	0.22054851055145264	0.6192	0.5542	0.5849	0.523
49	23:10:00	2	0.0250	0.08154610702878642	0.22091767191886902	0.633	0.5468	0.5868	0.5256
50	23:11:49	3	0.0250	0.08150642143520613	0.22840377688407898	0.6477	0.5392	0.5885	0.5249
51	23:13:40	4	0.0250	0.07975935892117744	0.22223924100399017	0.6112	0.5624	0.5858	0.5227
52	23:15:29	1	0.0125	0.07696986925884242	0.22242604196071625	0.6262	0.555	0.5885	0.5253
53	23:17:18	2	0.0125	0.07684960421403728	0.2231074869632721	0.6317	0.5518	0.5891	0.5257
54	23:19:05	0	0.0125	0.07633334042371676	0.22167423367500305	0.6274	0.5559	0.5895	0.5266
55	23:20:57	1	0.0125	0.0745802312430655	0.22513802349567413	0.6185	0.5629	0.5894	0.5258
56	23:22:48	2	0.0125	0.0740082180062511	0.2252884954214096	0.6312	0.5477	0.5865	0.5221
57	23:24:40	3	0.0125	0.07354911865013394	0.22562427818775177	0.6329	0.5465	0.5866	0.5221
58	23:26:31	0	0.0125	0.07269754197887164	0.22521160542964935	0.6356	0.5509	0.5902	0.5267
