EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	12:41:24	0	0.1000	0.231483104607556	0.07488323748111725	0.8667	0.8936	0.8799	0.8133
2	12:45:18	0	0.1000	0.09457721527551181	0.04567818343639374	0.9205	0.9276	0.9241	0.8869
3	12:48:44	0	0.1000	0.07153575591600185	0.04264029860496521	0.9379	0.9322	0.935	0.8996
4	12:52:13	0	0.1000	0.06110391213705351	0.03458775579929352	0.9404	0.9396	0.94	0.9112
5	12:55:29	1	0.1000	0.05303743270465789	0.037802524864673615	0.9368	0.9401	0.9384	0.9098
6	12:58:31	0	0.1000	0.0492273324618661	0.030721766874194145	0.9425	0.9458	0.9441	0.9168
7	13:01:53	0	0.1000	0.045708016476951926	0.029378147795796394	0.9478	0.9507	0.9493	0.9239
8	13:05:31	1	0.1000	0.04196781723713991	0.029272012412548065	0.9464	0.9507	0.9485	0.9226
9	13:08:45	0	0.1000	0.0393599854834388	0.02776389569044113	0.9511	0.9527	0.9519	0.9276
10	13:12:04	1	0.1000	0.036737268416146975	0.027080360800027847	0.9505	0.9529	0.9517	0.9276
11	13:15:09	0	0.1000	0.03574789004603321	0.02758866921067238	0.9543	0.952	0.9532	0.9286
12	13:18:46	0	0.1000	0.033271413651112774	0.02668757736682892	0.9516	0.9571	0.9544	0.9321
13	13:22:21	1	0.1000	0.03277616443932489	0.028188474476337433	0.948	0.9505	0.9492	0.9245
14	13:25:31	2	0.1000	0.030992851359326955	0.029902098700404167	0.9487	0.953	0.9509	0.9262
15	13:28:35	0	0.1000	0.030835167285122356	0.0283798910677433	0.9543	0.9562	0.9553	0.9319
16	13:31:59	1	0.1000	0.029070198138782158	0.02690615877509117	0.9525	0.9544	0.9534	0.9307
17	13:34:59	2	0.1000	0.0283407396018175	0.02796953357756138	0.9472	0.9546	0.9509	0.926
18	13:38:15	3	0.1000	0.02728841923963176	0.03071591816842556	0.9507	0.9539	0.9523	0.9281
19	13:41:27	4	0.1000	0.027190902981396377	0.029177339747548103	0.9512	0.9539	0.9525	0.9286
20	13:44:26	0	0.0500	0.02364047493073785	0.02715751901268959	0.9547	0.9571	0.9559	0.9332
21	13:48:00	0	0.0500	0.021790518371387797	0.02776908688247204	0.9558	0.9578	0.9568	0.9363
22	13:51:31	0	0.0500	0.021374461772839096	0.028155650943517685	0.9551	0.9589	0.957	0.9372
23	13:55:04	0	0.0500	0.020806220520813476	0.02781001664698124	0.956	0.9589	0.9575	0.9364
24	13:58:45	0	0.0500	0.020448782639252972	0.027704337611794472	0.9577	0.9598	0.9587	0.9378
25	14:02:29	1	0.0500	0.019164849303842078	0.030102651566267014	0.9548	0.9598	0.9573	0.9354
26	14:05:40	2	0.0500	0.018927248191836294	0.028013983741402626	0.9563	0.9601	0.9582	0.9368
27	14:08:55	3	0.0500	0.018136967827930457	0.029029985889792442	0.9548	0.9573	0.956	0.9345
28	14:12:14	4	0.0500	0.018522001869535714	0.02855381742119789	0.9546	0.9583	0.9564	0.9347
29	14:15:26	1	0.0250	0.01755594471913542	0.02824677899479866	0.9571	0.9584	0.9578	0.9365
30	14:18:26	2	0.0250	0.016200925880946095	0.028651932254433632	0.9564	0.9589	0.9576	0.9369
31	14:21:27	3	0.0250	0.016063798397957636	0.02936079166829586	0.9556	0.9594	0.9575	0.9363
32	14:24:35	0	0.0250	0.015830285451251914	0.02922496572136879	0.9579	0.9599	0.9589	0.9377
33	14:28:13	1	0.0250	0.0158604660287415	0.02934218756854534	0.956	0.9581	0.957	0.9357
34	14:31:27	0	0.0250	0.015551319935445966	0.028984369710087776	0.9574	0.961	0.9592	0.9379
35	14:35:02	1	0.0250	0.015145691112202849	0.029025224968791008	0.9575	0.9599	0.9587	0.9382
36	14:38:05	2	0.0250	0.015062512373696638	0.029508274048566818	0.9567	0.9596	0.9582	0.9372
37	14:41:20	3	0.0250	0.014877297182509276	0.02995750494301319	0.9577	0.9593	0.9585	0.9372
38	14:44:38	4	0.0250	0.014332071626823364	0.03024946339428425	0.9567	0.9594	0.9581	0.936
39	14:47:51	0	0.0125	0.013616292421538542	0.02999851107597351	0.9576	0.961	0.9593	0.9385
40	14:51:31	0	0.0125	0.013669464229628923	0.030002666637301445	0.9587	0.9618	0.9603	0.94
41	14:55:08	1	0.0125	0.013686734654401126	0.030433209612965584	0.9575	0.9601	0.9588	0.9374
42	14:58:21	2	0.0125	0.012928251396929246	0.030355647206306458	0.9576	0.9606	0.9591	0.9385
43	15:01:37	3	0.0125	0.01275718814389051	0.030364632606506348	0.9584	0.9606	0.9595	0.9387
44	15:04:52	4	0.0125	0.013213977810830314	0.029798490926623344	0.9582	0.9615	0.9598	0.9395
45	15:08:10	1	0.0063	0.012041851708807505	0.030233511701226234	0.9577	0.9606	0.9592	0.9385
46	15:11:18	2	0.0063	0.013092414118143445	0.03023764304816723	0.9589	0.9608	0.9598	0.9393
47	15:14:33	3	0.0063	0.01227987351217755	0.03032168187201023	0.9584	0.9605	0.9594	0.9387
48	15:17:53	4	0.0063	0.012611924310899669	0.03019735775887966	0.9589	0.9608	0.9598	0.939
49	15:22:05	1	0.0031	0.012005000338749041	0.030239276587963104	0.9585	0.9606	0.9596	0.9385
50	15:27:10	2	0.0031	0.01239038465812851	0.030236730352044106	0.9581	0.961	0.9595	0.9385
