EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:19:09	0	0.1000	0.34145569159010464	0.39310458302497864	0.75	0.1078	0.1885	0.1047
2	22:19:52	0	0.1000	0.19951261997450942	0.3214481472969055	0.804	0.2407	0.3705	0.2302
3	22:20:31	0	0.1000	0.16621100220329812	0.26545053720474243	0.7771	0.3174	0.4507	0.2988
4	22:21:09	0	0.1000	0.1440027848396806	0.243311807513237	0.7818	0.3389	0.4728	0.3162
5	22:21:48	1	0.1000	0.13155609233022478	0.2726583182811737	0.8176	0.3006	0.4396	0.2892
6	22:22:14	2	0.1000	0.1223025744751502	0.2606867253780365	0.8615	0.2683	0.4091	0.2605
7	22:22:40	0	0.1000	0.11201841627109113	0.22905993461608887	0.7846	0.3533	0.4872	0.3292
8	22:23:19	0	0.1000	0.10455332092742457	0.21656376123428345	0.6993	0.3844	0.4961	0.3489
9	22:24:00	1	0.1000	0.1030264739041577	0.2540091276168823	0.8131	0.297	0.4351	0.2841
10	22:24:25	2	0.1000	0.09302189378633503	0.22649627923965454	0.8046	0.3353	0.4734	0.3175
11	22:24:51	0	0.1000	0.08991468670682513	0.19185487926006317	0.701	0.4323	0.5348	0.3824
12	22:25:30	1	0.1000	0.08216802401537343	0.2647285759449005	0.821	0.3186	0.459	0.3043
13	22:25:56	2	0.1000	0.07904274866148822	0.2534146308898926	0.8301	0.2575	0.3931	0.25
14	22:26:22	3	0.1000	0.07555347833644065	0.22244732081890106	0.8059	0.3281	0.4664	0.311
15	22:26:48	4	0.1000	0.07196920654257956	0.19076208770275116	0.6729	0.4335	0.5273	0.3787
16	22:27:14	1	0.0500	0.06350119353746961	0.2204718291759491	0.7846	0.3665	0.4996	0.3442
17	22:27:40	2	0.0500	0.05824111021441097	0.2015359103679657	0.6954	0.4156	0.5202	0.3731
18	22:28:06	3	0.0500	0.05569859362857186	0.20431160926818848	0.723	0.3844	0.502	0.3501
19	22:28:31	4	0.0500	0.0552209446385738	0.20545102655887604	0.7143	0.4132	0.5235	0.3722
20	22:28:57	1	0.0250	0.04765009832176964	0.21935229003429413	0.762	0.3796	0.5068	0.3522
21	22:29:22	0	0.0250	0.04908919015912069	0.19531464576721191	0.7019	0.4455	0.5451	0.3928
22	22:30:03	1	0.0250	0.046329846253677094	0.2222277820110321	0.7547	0.3868	0.5115	0.3577
23	22:30:29	2	0.0250	0.04753657127707536	0.219110369682312	0.7494	0.4012	0.5226	0.3693
24	22:30:54	3	0.0250	0.045299196418118824	0.21238307654857635	0.7473	0.4108	0.5301	0.3753
25	22:31:19	4	0.0250	0.04289971498635023	0.22625264525413513	0.7448	0.388	0.5102	0.3572
26	22:31:45	1	0.0125	0.04286253637395634	0.22474078834056854	0.7412	0.3772	0.5	0.3469
27	22:32:10	2	0.0125	0.04134689810248286	0.21689970791339874	0.7304	0.4024	0.5189	0.3664
