EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:28:00	0	0.1000	0.29410743263037753	0.09696920216083527	0.8457	0.8367	0.8412	0.777
2	19:28:57	0	0.1000	0.15236253372023287	0.06462085247039795	0.8852	0.877	0.8811	0.832
3	19:29:53	0	0.1000	0.12854356809615708	0.05515700951218605	0.8986	0.898	0.8983	0.8561
4	19:30:52	0	0.1000	0.11886941452670458	0.05370228365063667	0.9087	0.8922	0.9004	0.8586
5	19:31:49	1	0.1000	0.11304838629046352	0.053507305681705475	0.899	0.885	0.8919	0.8512
6	19:32:40	0	0.1000	0.11050258652269183	0.048185572028160095	0.9097	0.9048	0.9072	0.87
7	19:33:37	1	0.1000	0.10563977506261701	0.051129937171936035	0.9101	0.8939	0.902	0.8611
8	19:34:27	0	0.1000	0.10434878485334267	0.047641266137361526	0.9176	0.907	0.9122	0.8752
9	19:35:26	1	0.1000	0.10282870820593008	0.044270340353250504	0.9088	0.9082	0.9085	0.8747
10	19:36:15	2	0.1000	0.10084475637489795	0.04766017198562622	0.9129	0.9041	0.9085	0.8712
11	19:37:04	3	0.1000	0.10060184977789978	0.045248206704854965	0.9118	0.909	0.9104	0.8759
12	19:37:55	4	0.1000	0.09858134851983091	0.04546793922781944	0.9085	0.9022	0.9054	0.8707
13	19:38:44	0	0.0500	0.08784292277637033	0.04279469698667526	0.9185	0.9095	0.914	0.8797
14	19:39:43	0	0.0500	0.08685471697154844	0.04536623880267143	0.9214	0.9078	0.9146	0.8795
15	19:40:40	0	0.0500	0.0847556824817404	0.041686829179525375	0.9231	0.9175	0.9203	0.8876
16	19:41:37	1	0.0500	0.08357026730640969	0.04153900966048241	0.9198	0.9131	0.9164	0.8824
17	19:42:28	2	0.0500	0.08382699823934518	0.04286184534430504	0.9237	0.9109	0.9172	0.8825
18	19:43:17	3	0.0500	0.08261553480950007	0.041093144565820694	0.9221	0.9146	0.9183	0.8855
19	19:44:08	4	0.0500	0.08403602933555235	0.04125073924660683	0.919	0.9155	0.9172	0.8847
20	19:44:58	1	0.0250	0.07837132344629144	0.04016200080513954	0.9195	0.9132	0.9164	0.8827
21	19:45:47	0	0.0250	0.0781000294314485	0.0396687388420105	0.9234	0.9173	0.9204	0.8887
22	19:46:45	1	0.0250	0.07907936551082592	0.03941594436764717	0.9209	0.9155	0.9182	0.8853
23	19:47:35	2	0.0250	0.07726386029221936	0.0399446114897728	0.9231	0.9146	0.9188	0.8859
24	19:48:26	3	0.0250	0.07594882861574692	0.03918565437197685	0.9197	0.9165	0.9181	0.8848
25	19:49:15	0	0.0250	0.07762554506802019	0.039411287754774094	0.9251	0.9187	0.9219	0.8899
26	19:50:12	1	0.0250	0.07749333400510285	0.03847604990005493	0.9206	0.916	0.9183	0.8861
27	19:51:03	2	0.0250	0.0759598095554421	0.03883891552686691	0.9249	0.9177	0.9212	0.8889
28	19:51:53	3	0.0250	0.07574671774330048	0.03968293219804764	0.9218	0.9132	0.9175	0.8848
29	19:52:44	4	0.0250	0.07589905814209098	0.03987589851021767	0.9223	0.9156	0.919	0.8856
30	19:53:33	1	0.0125	0.07557669577597896	0.03884703293442726	0.9233	0.9177	0.9205	0.889
31	19:54:22	2	0.0125	0.0734500460309153	0.03935367614030838	0.925	0.9168	0.9209	0.8894
32	19:55:14	3	0.0125	0.07375197115087906	0.038267191499471664	0.9241	0.918	0.921	0.8895
33	19:56:03	4	0.0125	0.0737824799273053	0.03881179913878441	0.9241	0.9175	0.9208	0.888
34	19:56:52	1	0.0063	0.07246926706966728	0.038439203053712845	0.9232	0.9171	0.9202	0.8878
35	19:57:43	2	0.0063	0.07305501504969948	0.038219090551137924	0.9241	0.9182	0.9211	0.8888
36	19:58:37	3	0.0063	0.07249490477714819	0.03808160498738289	0.924	0.9187	0.9213	0.889
37	19:59:37	4	0.0063	0.07134364198316596	0.038369663059711456	0.9236	0.918	0.9208	0.8891
38	20:00:32	1	0.0031	0.07214880049995845	0.038277529180049896	0.9238	0.9177	0.9207	0.8885
39	20:01:22	2	0.0031	0.07088092981723286	0.03816145285964012	0.9243	0.9187	0.9215	0.8897
40	20:02:30	3	0.0031	0.07200054886319336	0.03795623034238815	0.9241	0.918	0.921	0.8891
41	20:03:37	4	0.0031	0.07288905021796037	0.0380268469452858	0.9239	0.9178	0.9209	0.8891
42	20:04:30	1	0.0016	0.07167106875723327	0.03814195469021797	0.924	0.9171	0.9206	0.8884
43	20:05:40	2	0.0016	0.07257353050131497	0.03811708465218544	0.9239	0.9177	0.9208	0.889
44	20:06:51	3	0.0016	0.07087935088198488	0.03815789893269539	0.9244	0.9173	0.9208	0.8889
45	20:07:48	4	0.0016	0.07144058538507556	0.0381646566092968	0.9243	0.917	0.9206	0.8888
46	20:08:48	1	0.0008	0.07064074548123292	0.03804405778646469	0.9247	0.9177	0.9212	0.8895
47	20:09:43	2	0.0008	0.07067164451603111	0.0381208099424839	0.9245	0.9173	0.9209	0.889
48	20:10:42	3	0.0008	0.06917574180884196	0.038215529173612595	0.925	0.9178	0.9214	0.8898
49	20:11:34	4	0.0008	0.07018073707781253	0.038051944226026535	0.9249	0.918	0.9214	0.8895
50	20:12:57	1	0.0004	0.07127026982888705	0.038043901324272156	0.9247	0.918	0.9214	0.8894
51	20:14:02	2	0.0004	0.07118428290093375	0.03802410885691643	0.9244	0.9177	0.921	0.8889
