EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:46:57	0	0.1000	0.5288520351201518	0.3518809676170349	0.4075	0.214	0.2806	0.1892
2	18:51:35	0	0.1000	0.34095624933563295	0.2779824435710907	0.5639	0.3683	0.4455	0.3285
3	18:56:08	0	0.1000	0.2973796587525822	0.25478312373161316	0.5492	0.4169	0.474	0.3633
4	19:00:45	0	0.1000	0.27179839356338414	0.23425298929214478	0.6353	0.4008	0.4915	0.3672
5	19:05:07	0	0.1000	0.25186243925746465	0.21885357797145844	0.5846	0.4783	0.5262	0.4131
6	19:09:30	1	0.1000	0.23617613856825656	0.21940122544765472	0.6277	0.4438	0.52	0.3993
7	19:13:14	0	0.1000	0.2237369156763701	0.20346231758594513	0.6028	0.5108	0.553	0.4417
8	19:18:05	1	0.1000	0.21452392000724474	0.2080213725566864	0.6021	0.4921	0.5416	0.428
9	19:21:39	0	0.1000	0.2036010293098202	0.19407406449317932	0.6381	0.5073	0.5652	0.4501
10	19:26:09	0	0.1000	0.19526695664243846	0.19060568511486053	0.6486	0.5079	0.5697	0.4514
11	19:30:31	0	0.1000	0.18728173903686057	0.18971014022827148	0.6497	0.524	0.5801	0.4641
12	19:34:58	1	0.1000	0.18139897040504377	0.18662576377391815	0.5965	0.5454	0.5698	0.4644
13	19:38:45	2	0.1000	0.17509185337471075	0.1903519183397293	0.653	0.5146	0.5756	0.4597
14	19:42:29	0	0.1000	0.16900801392011447	0.17961730062961578	0.642	0.5518	0.5935	0.4837
15	19:47:33	1	0.1000	0.16382324233006804	0.18150383234024048	0.6568	0.5395	0.5924	0.4812
16	19:51:16	2	0.1000	0.15904495358213014	0.18826963007450104	0.6339	0.5504	0.5892	0.4811
17	19:55:21	0	0.1000	0.15406845250043796	0.17915979027748108	0.6494	0.5536	0.5977	0.4881
18	19:59:54	1	0.1000	0.15140975474991059	0.17868389189243317	0.6277	0.5682	0.5965	0.4893
19	20:03:48	2	0.1000	0.14680670349750174	0.1814335137605667	0.652	0.5407	0.5911	0.4802
20	20:07:56	3	0.1000	0.14450300816407277	0.17604991793632507	0.6386	0.5585	0.5959	0.486
21	20:12:01	0	0.1000	0.13962023576133153	0.17639152705669403	0.6473	0.5603	0.6007	0.49
22	20:16:38	1	0.1000	0.1347680522207309	0.17720016837120056	0.6235	0.5785	0.6002	0.4931
23	20:20:37	0	0.1000	0.13272189979828333	0.17546315491199493	0.6591	0.5717	0.6123	0.5022
24	20:25:21	1	0.1000	0.1309318458944513	0.1784050464630127	0.6415	0.5741	0.6059	0.501
25	20:29:27	2	0.1000	0.12759616919415073	0.17528806626796722	0.6478	0.5755	0.6095	0.5008
26	20:33:52	3	0.1000	0.12420990757428593	0.17909574508666992	0.6491	0.567	0.6053	0.4977
27	20:37:40	4	0.1000	0.12119027212131193	0.179522305727005	0.6446	0.5767	0.6088	0.5014
28	20:41:31	0	0.0500	0.11234882478035399	0.17698940634727478	0.6587	0.5773	0.6153	0.506
29	20:45:50	0	0.0500	0.1078555990286669	0.17454250156879425	0.6622	0.5802	0.6185	0.5099
30	20:50:39	1	0.0500	0.1050507726103773	0.1763392984867096	0.6511	0.5846	0.6161	0.5096
31	20:54:44	2	0.0500	0.10464962003053466	0.17838884890079498	0.6619	0.572	0.6137	0.5053
32	20:58:50	3	0.0500	0.1040411984827568	0.175761878490448	0.6521	0.5843	0.6163	0.508
