EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	13:51:41	0	0.1000	0.5307083501896269	0.3470820486545563	0.3479	0.207	0.2595	0.1784
2	13:55:48	0	0.1000	0.3382974981220939	0.2977987229824066	0.597	0.2415	0.3439	0.2268
3	14:00:42	0	0.1000	0.2927357724518417	0.2523617446422577	0.5934	0.3554	0.4445	0.3234
4	14:05:19	0	0.1000	0.2664584179593405	0.22906513512134552	0.5894	0.4198	0.4903	0.3751
5	14:09:51	0	0.1000	0.24668829076784177	0.21809454262256622	0.5914	0.4631	0.5195	0.4047
6	14:14:35	0	0.1000	0.231736031882888	0.20667313039302826	0.6017	0.4944	0.5428	0.4316
7	14:18:58	1	0.1000	0.22021174289532175	0.20269568264484406	0.5971	0.4886	0.5374	0.4269
8	14:23:05	0	0.1000	0.20932602324782748	0.19752009212970734	0.5757	0.5433	0.559	0.4532
9	14:27:32	1	0.1000	0.20083795572156304	0.19774991273880005	0.6572	0.4614	0.5421	0.419
10	14:31:12	0	0.1000	0.1923055762691064	0.1881721019744873	0.6086	0.5512	0.5785	0.469
11	14:35:56	1	0.1000	0.1827135572517286	0.18919388949871063	0.6485	0.4991	0.5641	0.4483
12	14:39:57	0	0.1000	0.17773534802681282	0.18404839932918549	0.6341	0.5407	0.5837	0.4694
13	14:44:24	0	0.1000	0.1722827107092771	0.1819947510957718	0.6438	0.5439	0.5897	0.4799
14	14:49:21	1	0.1000	0.16740413247980324	0.17921824753284454	0.6284	0.5381	0.5797	0.4683
15	14:53:24	0	0.1000	0.16324483313495466	0.1772538721561432	0.6335	0.5542	0.5912	0.4816
16	14:58:13	1	0.1000	0.15632120560317456	0.18501320481300354	0.6889	0.498	0.5781	0.4576
17	15:02:01	0	0.1000	0.15413330135152212	0.17373724281787872	0.6349	0.567	0.599	0.4894
18	15:06:32	1	0.1000	0.14821565701507708	0.1742611676454544	0.6281	0.5647	0.5947	0.489
19	15:10:47	2	0.1000	0.14486092787950924	0.1820853352546692	0.6863	0.524	0.5943	0.4756
20	15:14:30	0	0.1000	0.14122816256952758	0.1760970652103424	0.6321	0.5714	0.6002	0.4917
21	15:19:20	1	0.1000	0.1385958113911629	0.17624370753765106	0.6511	0.5539	0.5985	0.4903
22	15:23:28	0	0.1000	0.13307824413697525	0.17404520511627197	0.6418	0.5665	0.6018	0.4909
23	15:27:54	0	0.1000	0.1311359195563876	0.17680737376213074	0.6549	0.5612	0.6044	0.4925
24	15:32:38	1	0.1000	0.12925632045426966	0.17561839520931244	0.6383	0.5653	0.5996	0.4927
25	15:36:46	2	0.1000	0.12426956694903502	0.18053960800170898	0.6693	0.5381	0.5966	0.4803
26	15:40:58	3	0.1000	0.12440426522489707	0.1766147017478943	0.6141	0.582	0.5976	0.4938
27	15:44:49	4	0.1000	0.12045443752406548	0.17386171221733093	0.6265	0.577	0.6007	0.4941
28	15:48:57	0	0.0500	0.11038213086798611	0.17371298372745514	0.651	0.5679	0.6066	0.4976
29	15:53:25	0	0.0500	0.10690661275009854	0.17418701946735382	0.6583	0.5691	0.6105	0.4999
30	15:58:15	0	0.0500	0.10543345015547899	0.17350150644779205	0.6542	0.5749	0.612	0.5023
31	16:03:03	1	0.0500	0.1012962934079736	0.17665721476078033	0.6467	0.5802	0.6116	0.5036
32	16:06:58	0	0.0500	0.10016476124017763	0.17794108390808105	0.6507	0.5852	0.6162	0.5075
33	16:11:45	1	0.0500	0.10028054608460284	0.17716173827648163	0.6544	0.5703	0.6094	0.4987
34	16:15:39	2	0.0500	0.09737471556252099	0.17705348134040833	0.6463	0.5799	0.6113	0.5016
35	16:19:44	3	0.0500	0.09472918931597456	0.17802026867866516	0.6513	0.5726	0.6094	0.5018
36	16:23:33	4	0.0500	0.09552564740428096	0.1797504425048828	0.6513	0.5796	0.6134	0.5056
37	16:27:32	0	0.0250	0.08997552919542359	0.17619667947292328	0.6466	0.5946	0.6195	0.5124
38	16:31:53	1	0.0250	0.0870533817621728	0.17828822135925293	0.6572	0.5849	0.619	0.5105
39	16:35:55	2	0.0250	0.08683883113204491	0.17908181250095367	0.6469	0.5872	0.6156	0.5097
40	16:40:07	3	0.0250	0.08584615309822002	0.1805427223443985	0.6484	0.584	0.6145	0.5072
41	16:44:12	4	0.0250	0.08631906551445845	0.17920930683612823	0.6378	0.5852	0.6104	0.5048
42	16:48:15	1	0.0125	0.08080829786430808	0.18097513914108276	0.6487	0.5849	0.6151	0.5078
43	16:52:11	2	0.0125	0.08085556629504694	0.18077468872070312	0.6414	0.5837	0.6112	0.5042
44	16:55:56	3	0.0125	0.08107151587398082	0.18085944652557373	0.6496	0.5861	0.6162	0.508
45	16:59:51	4	0.0125	0.08045338900748014	0.18098607659339905	0.6536	0.5828	0.6162	0.508
46	17:03:48	1	0.0063	0.07784836099229174	0.18125583231449127	0.6569	0.5858	0.6193	0.5114
47	17:07:53	2	0.0063	0.07909979643851371	0.18107324838638306	0.6551	0.5817	0.6162	0.5088
48	17:12:06	3	0.0063	0.07928931390446618	0.18023982644081116	0.6518	0.5902	0.6194	0.5121
49	17:16:13	4	0.0063	0.07759031998425137	0.18148013949394226	0.6549	0.5823	0.6165	0.5082
50	17:19:59	0	0.0031	0.07794573852179078	0.18092471361160278	0.6548	0.5887	0.62	0.5126
51	17:24:47	1	0.0031	0.07816673679112894	0.18128624558448792	0.6518	0.5864	0.6174	0.5099
52	17:28:44	2	0.0031	0.07664174002457189	0.18145360052585602	0.6541	0.5858	0.6181	0.5105
53	17:32:46	3	0.0031	0.07550561181987066	0.18051910400390625	0.6509	0.5905	0.6192	0.5115
54	17:36:51	4	0.0031	0.07781234296131365	0.18088994920253754	0.6501	0.589	0.618	0.5107
55	17:40:56	1	0.0016	0.07640914562799735	0.18153049051761627	0.6551	0.5884	0.62	0.5128
56	17:45:00	2	0.0016	0.07556780177717323	0.18141400814056396	0.6515	0.5872	0.6177	0.5099
57	17:48:49	3	0.0016	0.07683505158225423	0.18143606185913086	0.6516	0.5881	0.6182	0.5105
58	17:52:58	4	0.0016	0.07627527246461575	0.18177783489227295	0.6537	0.5852	0.6175	0.5101
59	17:57:07	1	0.0008	0.075815438883138	0.18174795806407928	0.6534	0.5855	0.6176	0.5099
60	18:01:09	2	0.0008	0.07758164650165425	0.18172568082809448	0.6539	0.5864	0.6183	0.511
61	18:05:03	3	0.0008	0.07566416529155048	0.1817101240158081	0.653	0.5861	0.6177	0.5105
62	18:09:04	4	0.0008	0.0770419231418025	0.18166957795619965	0.653	0.5867	0.618	0.5106
63	18:13:02	1	0.0004	0.07659193566497836	0.1816364824771881	0.6535	0.5869	0.6184	0.5111
64	18:16:54	2	0.0004	0.07696226681857955	0.1816047877073288	0.6544	0.5875	0.6192	0.5119
65	18:20:49	3	0.0004	0.07563481053392983	0.18152664601802826	0.6537	0.5884	0.6193	0.512
66	18:24:57	4	0.0004	0.07406286967890485	0.1817202866077423	0.6534	0.5867	0.6182	0.5108
67	18:28:46	1	0.0002	0.07474094640251813	0.18182989954948425	0.6542	0.5861	0.6183	0.5108
68	18:32:47	2	0.0002	0.07574833923926155	0.1817433089017868	0.654	0.5867	0.6185	0.5111
69	18:36:46	3	0.0002	0.07514371712951473	0.1817382127046585	0.6527	0.5864	0.6177	0.5102
70	18:40:42	4	0.0002	0.07487412454674772	0.1817803829908371	0.6533	0.5864	0.618	0.5106
