EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:15:09	0	0.1000	0.3324796876401094	0.405403733253479	0.7591	0.1246	0.214	0.1214
2	16:16:13	0	0.1000	0.19116242778333545	0.26762282848358154	0.7244	0.3305	0.4539	0.3023
3	16:17:30	0	0.1000	0.15710726688870894	0.25063154101371765	0.6025	0.3976	0.4791	0.332
4	16:18:40	0	0.1000	0.13830889679495084	0.2071561962366104	0.7044	0.3653	0.4811	0.329
5	16:19:46	1	0.1000	0.12733748545586615	0.24077360332012177	0.7479	0.3198	0.448	0.2977
6	16:20:24	2	0.1000	0.11801973084751241	0.23664513230323792	0.8013	0.2994	0.4359	0.286
7	16:21:01	0	0.1000	0.10607824935195512	0.18289081752300262	0.6788	0.4479	0.5397	0.388
8	16:22:05	1	0.1000	0.10180470487745721	0.19314882159233093	0.7421	0.3928	0.5137	0.3565
9	16:22:35	2	0.1000	0.09494473034545373	0.2177412509918213	0.7636	0.3365	0.4672	0.314
10	16:23:13	3	0.1000	0.0916107785848079	0.20753952860832214	0.7415	0.3641	0.4884	0.3355
11	16:23:50	0	0.1000	0.08361362461532186	0.17751233279705048	0.7138	0.4659	0.5638	0.4108
12	16:25:05	1	0.1000	0.08126985223673755	0.19543954730033875	0.7376	0.3904	0.5106	0.3578
13	16:25:35	2	0.1000	0.07871107323097874	0.2136734426021576	0.74	0.3749	0.4976	0.3406
14	16:26:04	3	0.1000	0.07427969174998506	0.18897570669651031	0.712	0.4263	0.5333	0.3824
15	16:26:39	4	0.1000	0.06969977630756317	0.194980651140213	0.7361	0.4275	0.5409	0.3868
16	16:27:17	1	0.0500	0.06294479820121328	0.20250605046749115	0.7302	0.4084	0.5238	0.3711
17	16:27:55	0	0.0500	0.05841013663468436	0.17484214901924133	0.7066	0.4731	0.5667	0.4171
18	16:29:09	1	0.0500	0.056839179475779135	0.1792217195034027	0.7137	0.4539	0.5549	0.4028
19	16:29:47	2	0.0500	0.05684804723305735	0.19387099146842957	0.734	0.4263	0.5394	0.384
20	16:30:24	3	0.0500	0.053561924831463964	0.21709944307804108	0.7614	0.3784	0.5056	0.3503
21	16:31:02	4	0.0500	0.052966201565738086	0.19207130372524261	0.7339	0.4228	0.5365	0.3837
22	16:31:40	1	0.0250	0.046515667558229466	0.20326778292655945	0.7472	0.4036	0.5241	0.3695
23	16:32:16	2	0.0250	0.04606420248485573	0.20186224579811096	0.7445	0.4084	0.5275	0.3707
24	16:32:54	3	0.0250	0.04535818733934122	0.2052731066942215	0.7419	0.4096	0.5278	0.3725
25	16:33:32	4	0.0250	0.04459059605962558	0.19540546834468842	0.7256	0.4371	0.5456	0.3942
26	16:34:10	1	0.0125	0.04283888804823251	0.1980574131011963	0.7373	0.4335	0.546	0.3914
27	16:34:48	2	0.0125	0.04123048713935841	0.19901947677135468	0.7395	0.4216	0.537	0.3834
28	16:35:23	3	0.0125	0.04410112971763909	0.19466017186641693	0.7273	0.4311	0.5414	0.3896
