EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	12:38:05	0	0.1000	0.24151613789617024	0.075646311044693	0.8918	0.9017	0.8967	0.8406
2	12:42:05	0	0.1000	0.09228256407512575	0.04657638818025589	0.9204	0.9302	0.9253	0.8884
3	12:45:24	0	0.1000	0.0697476946924785	0.03614163398742676	0.9406	0.9456	0.9431	0.912
4	12:48:48	0	0.1000	0.060049283641255065	0.034079309552907944	0.9466	0.9458	0.9462	0.9185
5	12:52:05	1	0.1000	0.05219653093676216	0.03215974569320679	0.9416	0.9492	0.9454	0.9174
6	12:54:44	0	0.1000	0.04819350282777159	0.030791664496064186	0.9468	0.9495	0.9482	0.9226
7	12:58:09	0	0.1000	0.04393782240354016	0.026652023196220398	0.9523	0.9542	0.9533	0.9289
8	13:01:23	0	0.1000	0.04155677611506866	0.028634943068027496	0.9519	0.9561	0.954	0.9307
9	13:04:27	1	0.1000	0.03835759671075063	0.027687905356287956	0.9525	0.9547	0.9536	0.9303
10	13:06:57	2	0.1000	0.036404771266871	0.027526291087269783	0.9495	0.9532	0.9514	0.927
11	13:09:21	0	0.1000	0.03471142586956535	0.02579803764820099	0.9567	0.9564	0.9566	0.9347
12	13:12:26	0	0.1000	0.03323043174825516	0.02591850236058235	0.9591	0.9544	0.9567	0.9341
13	13:15:28	1	0.1000	0.03269116210818155	0.026337312534451485	0.9549	0.9551	0.955	0.9319
14	13:18:05	2	0.1000	0.03146340091586742	0.02726001664996147	0.9549	0.9557	0.9553	0.9319
15	13:20:29	3	0.1000	0.030325137783403483	0.02784588932991028	0.9542	0.9583	0.9563	0.9351
16	13:23:00	4	0.1000	0.029184465074019148	0.02638021484017372	0.9559	0.9556	0.9557	0.9347
17	13:25:33	0	0.0500	0.025322916962642435	0.025980215519666672	0.9548	0.9594	0.9571	0.936
18	13:28:37	0	0.0500	0.023192416548963788	0.02611023373901844	0.9559	0.9601	0.958	0.9376
19	13:31:50	1	0.0500	0.022557153493720884	0.02718687430024147	0.956	0.9588	0.9574	0.9372
20	13:34:27	0	0.0500	0.022247207191745246	0.027640895918011665	0.9566	0.9601	0.9583	0.9391
21	13:37:37	1	0.0500	0.02089067386464459	0.02621230110526085	0.9568	0.9581	0.9575	0.9371
22	13:40:08	2	0.0500	0.021460221945163442	0.02634834498167038	0.9564	0.9596	0.958	0.9366
23	13:42:39	0	0.0500	0.02027226830023904	0.02642037719488144	0.9584	0.9616	0.96	0.94
24	13:45:35	1	0.0500	0.01904770794264532	0.026919465512037277	0.9578	0.9594	0.9586	0.9394
25	13:48:05	2	0.0500	0.019464049179180903	0.027352241799235344	0.9547	0.9571	0.9559	0.9354
26	13:50:38	3	0.0500	0.018917427286200855	0.02845020778477192	0.9551	0.9601	0.9576	0.9369
27	13:53:01	4	0.0500	0.01899177329623363	0.02702249214053154	0.9588	0.9598	0.9593	0.9377
28	13:55:25	1	0.0250	0.01718353320863397	0.027018170803785324	0.9583	0.9599	0.9591	0.938
29	13:58:02	2	0.0250	0.017307041032476524	0.027377527207136154	0.9585	0.9605	0.9595	0.9391
30	14:00:22	3	0.0250	0.015376874443183652	0.02771027758717537	0.9572	0.9608	0.959	0.9379
31	14:02:51	4	0.0250	0.01626944904511725	0.027426769956946373	0.9572	0.9598	0.9585	0.9378
32	14:05:30	1	0.0125	0.015859485609008905	0.027796555310487747	0.9576	0.9605	0.959	0.9385
33	14:08:05	2	0.0125	0.014718759194344028	0.02718399651348591	0.9584	0.9606	0.9595	0.939
34	14:10:35	3	0.0125	0.014778474692506	0.02753281779587269	0.9574	0.9608	0.9591	0.9393
35	14:13:05	4	0.0125	0.014251814455578734	0.027442768216133118	0.9592	0.9606	0.9599	0.9399
36	14:15:38	0	0.0063	0.014681831443442124	0.02758699096739292	0.9594	0.962	0.9607	0.9409
37	14:18:42	0	0.0063	0.013974325238262404	0.027471624314785004	0.9597	0.962	0.9608	0.9411
38	14:21:48	1	0.0063	0.014199895770701042	0.02770497277379036	0.9589	0.9618	0.9603	0.9406
39	14:24:23	0	0.0063	0.014286900115357987	0.027805600315332413	0.9599	0.9626	0.9613	0.9416
40	14:27:36	1	0.0063	0.013459579219461105	0.027647266164422035	0.9594	0.9623	0.9608	0.9412
41	14:30:07	2	0.0063	0.014143863858059035	0.02793150395154953	0.9592	0.9625	0.9609	0.9411
42	14:32:29	3	0.0063	0.013517070125557886	0.027684679254889488	0.9589	0.9621	0.9605	0.9406
43	14:35:01	0	0.0063	0.013588884826701031	0.02772439830005169	0.9602	0.9631	0.9617	0.9422
44	14:38:08	1	0.0063	0.013213804760481895	0.02750672772526741	0.9599	0.963	0.9614	0.9425
45	14:40:49	2	0.0063	0.013843180523526523	0.027905315160751343	0.9576	0.9608	0.9592	0.9388
46	14:43:21	3	0.0063	0.013424948861115796	0.027823951095342636	0.9581	0.9613	0.9597	0.9399
47	14:45:51	4	0.0063	0.012894272662654534	0.027712101116776466	0.9589	0.9618	0.9603	0.9407
48	14:48:15	1	0.0031	0.013885888156065616	0.027774784713983536	0.9585	0.9611	0.9598	0.9401
49	14:50:51	2	0.0031	0.01312715308050052	0.027878087013959885	0.9579	0.9608	0.9593	0.939
50	14:53:13	3	0.0031	0.013632702368371365	0.027907179668545723	0.9589	0.9616	0.9603	0.9401
51	14:55:50	4	0.0031	0.013331613857333417	0.02778240665793419	0.9602	0.9626	0.9614	0.9422
52	14:58:21	1	0.0016	0.012989408583511148	0.02788921631872654	0.9596	0.9621	0.9608	0.9414
53	15:00:59	2	0.0016	0.012616056633874844	0.027944356203079224	0.9594	0.9616	0.9605	0.9406
54	15:03:32	3	0.0016	0.013222731174833613	0.027989204972982407	0.9589	0.9616	0.9603	0.9404
55	15:06:05	4	0.0016	0.01343071442134484	0.027890551835298538	0.9596	0.9621	0.9608	0.9411
56	15:08:35	1	0.0008	0.012459329707114601	0.02792705036699772	0.9592	0.962	0.9606	0.9406
57	15:11:20	2	0.0008	0.012728361536195965	0.027901144698262215	0.9591	0.9618	0.9604	0.9404
58	15:13:59	3	0.0008	0.01322977432401426	0.027988580986857414	0.9589	0.9618	0.9603	0.9403
59	15:16:32	4	0.0008	0.01298605379365318	0.027981296181678772	0.9581	0.961	0.9595	0.9395
60	15:19:02	1	0.0004	0.01315976710392408	0.02798246033489704	0.9581	0.9611	0.9596	0.9395
61	15:22:41	2	0.0004	0.012593283208022922	0.028002718463540077	0.9581	0.9611	0.9596	0.9395
62	15:26:30	3	0.0004	0.012858495398206944	0.028026962652802467	0.9579	0.961	0.9594	0.9393
63	15:30:18	4	0.0004	0.012768118958657189	0.0280375424772501	0.9581	0.9611	0.9596	0.9395
64	15:34:01	1	0.0002	0.013455932034186843	0.02803320251405239	0.9581	0.9611	0.9596	0.9395
65	15:37:39	2	0.0002	0.012650480525252729	0.02804599143564701	0.9581	0.9611	0.9596	0.9395
66	15:41:19	3	0.0002	0.012634378488695024	0.02804882638156414	0.9581	0.9611	0.9596	0.9395
67	15:45:01	4	0.0002	0.013606204182951063	0.028035445138812065	0.9581	0.9611	0.9596	0.9395
