EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:49:02	0	0.1000	0.5943502764579464	0.40966105461120605	0.34	0.2035	0.2546	0.2353
2	21:51:42	0	0.1000	0.39874230154016815	0.32937708497047424	0.4796	0.3448	0.4012	0.3534
3	21:54:13	0	0.1000	0.345081842033709	0.2915206253528595	0.5636	0.3826	0.4558	0.3927
4	21:56:49	0	0.1000	0.3123776837576462	0.2645464539527893	0.6042	0.4286	0.5015	0.4414
5	21:59:20	1	0.1000	0.29180255597962257	0.2597172260284424	0.5715	0.4303	0.491	0.4246
6	22:01:55	0	0.1000	0.27302076918959994	0.24863404035568237	0.5988	0.4535	0.5161	0.4479
7	22:04:25	0	0.1000	0.2606863150885792	0.23627790808677673	0.5553	0.522	0.5381	0.4747
8	22:07:05	0	0.1000	0.25016431856644084	0.23240531980991364	0.5698	0.5284	0.5483	0.4882
9	22:09:32	0	0.1000	0.23930918510793656	0.22404983639717102	0.5653	0.5375	0.551	0.4904
10	22:12:11	1	0.1000	0.22608049174337208	0.2259286493062973	0.6224	0.4921	0.5496	0.4817
11	22:14:37	0	0.1000	0.22006777769743277	0.21875084936618805	0.5902	0.5228	0.5545	0.4873
12	22:17:16	0	0.1000	0.2139817854655656	0.2117958664894104	0.6271	0.5214	0.5694	0.5083
13	22:19:42	0	0.1000	0.20359569726545393	0.20716211199760437	0.6115	0.5401	0.5736	0.5099
14	22:22:23	0	0.1000	0.19771716825046443	0.2104499340057373	0.5966	0.5594	0.5774	0.5208
15	22:24:52	0	0.1000	0.1934468244482275	0.20283545553684235	0.6132	0.5568	0.5836	0.5216
16	22:27:26	0	0.1000	0.18714235027277257	0.2028016895055771	0.6211	0.5539	0.5856	0.5226
17	22:30:05	0	0.1000	0.18187882232020003	0.20411881804466248	0.6386	0.5457	0.5885	0.5228
18	22:32:34	0	0.1000	0.17902743140082558	0.2047981470823288	0.6394	0.546	0.589	0.5198
19	22:35:15	0	0.1000	0.17509629258678172	0.19865314662456512	0.6185	0.5858	0.6017	0.5375
20	22:37:40	1	0.1000	0.1679782984938885	0.19720590114593506	0.6486	0.5559	0.5987	0.5302
21	22:40:19	2	0.1000	0.16580898422245222	0.2025315910577774	0.6781	0.5395	0.6009	0.5283
22	22:42:44	0	0.1000	0.16202914751360212	0.19574213027954102	0.6477	0.5662	0.6042	0.5371
23	22:45:25	1	0.1000	0.1583607250479713	0.20283351838588715	0.6236	0.5752	0.5984	0.5336
24	22:47:52	2	0.1000	0.15306515671249069	0.20013660192489624	0.6083	0.5864	0.5971	0.5315
25	22:50:28	3	0.1000	0.15306429239380165	0.19618166983127594	0.6154	0.5837	0.5992	0.5351
26	22:52:58	0	0.1000	0.14744778025282215	0.2029397338628769	0.6213	0.5884	0.6044	0.5449
27	22:55:31	1	0.1000	0.14716468647750208	0.2001439332962036	0.6175	0.5729	0.5944	0.54
28	22:58:04	2	0.1000	0.14349715060681517	0.19394958019256592	0.624	0.5758	0.599	0.5364
29	23:00:34	3	0.1000	0.14213627102935486	0.19174011051654816	0.6185	0.5905	0.6042	0.5437
30	23:03:10	4	0.1000	0.13794290327135464	0.19646012783050537	0.6351	0.5615	0.596	0.5338
31	23:05:37	0	0.0500	0.12791865629858717	0.19153738021850586	0.6522	0.5738	0.6105	0.5456
32	23:08:16	1	0.0500	0.12348879312625916	0.19398096203804016	0.6405	0.5793	0.6084	0.5446
33	23:10:43	2	0.0500	0.12196129250865445	0.19474878907203674	0.633	0.5846	0.6078	0.5434
34	23:13:21	3	0.0500	0.11771820058557823	0.19423209130764008	0.6524	0.572	0.6096	0.543
35	23:15:48	0	0.0500	0.11618977505787122	0.19469258189201355	0.6422	0.5916	0.6159	0.5518
36	23:18:26	0	0.0500	0.1135702781696181	0.19152309000492096	0.6428	0.5963	0.6187	0.554
37	23:20:59	1	0.0500	0.11500194544771151	0.19557473063468933	0.6428	0.589	0.6147	0.5529
38	23:23:33	2	0.0500	0.11200961088165895	0.1935422569513321	0.6429	0.5849	0.6125	0.5474
39	23:26:04	3	0.0500	0.11179863514491299	0.1960633248090744	0.6388	0.5981	0.6178	0.5586
40	23:28:34	4	0.0500	0.10944341126976335	0.19326148927211761	0.6416	0.5896	0.6145	0.5506
41	23:31:09	0	0.0250	0.10539242531345577	0.1964460015296936	0.6362	0.6025	0.6189	0.5529
42	23:33:39	0	0.0250	0.1033352069386378	0.1956954449415207	0.645	0.5963	0.6197	0.5552
43	23:36:21	0	0.0250	0.10181733322733875	0.1983409821987152	0.6587	0.5858	0.6201	0.5593
44	23:38:49	1	0.0250	0.10053569296161019	0.1968275010585785	0.6446	0.5872	0.6146	0.551
