EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:27:59	0	0.1000	0.22672850660251287	0.06862498074769974	0.8824	0.9026	0.8923	0.842
2	20:31:20	0	0.1000	0.0948275009780567	0.04691942781209946	0.9204	0.9283	0.9243	0.8871
3	20:34:42	0	0.1000	0.07182310303592467	0.03889554366469383	0.927	0.9345	0.9308	0.8987
4	20:38:07	0	0.1000	0.061231341639826437	0.03381191939115524	0.9457	0.9411	0.9434	0.9151
5	20:41:30	0	0.1000	0.05380868111058969	0.030858339741826057	0.9442	0.9505	0.9473	0.92
6	20:44:54	1	0.1000	0.048920582817533496	0.032235004007816315	0.9381	0.9416	0.9399	0.9123
7	20:47:32	0	0.1000	0.045179531453936855	0.027065252885222435	0.9522	0.9487	0.9504	0.9246
8	20:50:56	1	0.1000	0.041466337019358264	0.029362335801124573	0.9447	0.9483	0.9465	0.9205
9	20:53:30	2	0.1000	0.03911537702577273	0.029747601598501205	0.9472	0.9502	0.9487	0.9222
10	20:56:03	3	0.1000	0.03747445096590451	0.028607944026589394	0.9452	0.952	0.9486	0.9233
11	20:58:37	0	0.1000	0.03466172461604878	0.027117032557725906	0.9498	0.9514	0.9506	0.9264
12	21:01:58	0	0.1000	0.033397859750526414	0.027019832283258438	0.9509	0.952	0.9515	0.9281
13	21:05:20	0	0.1000	0.03232433714030733	0.026507357135415077	0.9539	0.9539	0.9539	0.9296
14	21:08:40	0	0.1000	0.03046012421587426	0.026185672730207443	0.9554	0.9581	0.9567	0.9344
15	21:12:03	1	0.1000	0.029886502291463495	0.02868974208831787	0.9523	0.9566	0.9544	0.9324
16	21:14:40	0	0.1000	0.029062967021119608	0.025590747594833374	0.9568	0.9578	0.9573	0.9351
17	21:18:00	1	0.1000	0.02839176081178477	0.026803655549883842	0.9548	0.9552	0.955	0.9331
18	21:20:32	2	0.1000	0.027019348623403334	0.026802875101566315	0.9563	0.9576	0.9569	0.9334
19	21:23:04	3	0.1000	0.026226405671033206	0.027273979038000107	0.9566	0.9571	0.9568	0.9351
20	21:25:36	4	0.1000	0.025833847519623768	0.027644332498311996	0.9541	0.9557	0.9549	0.9339
21	21:28:07	1	0.0500	0.021290993025817946	0.027049865573644638	0.9563	0.9574	0.9569	0.9352
22	21:30:39	0	0.0500	0.02106540220471777	0.027846241369843483	0.9579	0.961	0.9594	0.9387
23	21:33:59	1	0.0500	0.019993419145874273	0.027776522561907768	0.9562	0.9594	0.9578	0.936
24	21:36:36	2	0.0500	0.01939588166331202	0.02750822715461254	0.9561	0.9596	0.9578	0.9363
25	21:39:07	3	0.0500	0.0184708117862974	0.02775404416024685	0.9569	0.9611	0.959	0.9372
26	21:41:39	4	0.0500	0.018206923132916112	0.028365449979901314	0.9561	0.9601	0.9581	0.9363
27	21:44:11	1	0.0250	0.015894586186921644	0.027675502002239227	0.9586	0.9593	0.959	0.9377
28	21:46:42	2	0.0250	0.015605601652667585	0.028475508093833923	0.9577	0.9601	0.9589	0.938
29	21:49:14	0	0.0250	0.01574331750684067	0.028071660548448563	0.9576	0.9616	0.9596	0.9386
30	21:52:33	1	0.0250	0.014745108198429488	0.02908717468380928	0.9569	0.9606	0.9588	0.9382
31	21:55:04	2	0.0250	0.015502369362406327	0.02907809615135193	0.9579	0.9613	0.9596	0.9385
32	21:57:39	3	0.0250	0.014644408410508538	0.028486058115959167	0.9574	0.9606	0.959	0.9379
33	22:00:10	0	0.0250	0.014632444067454061	0.028468843549489975	0.9589	0.9611	0.96	0.9393
34	22:03:28	1	0.0250	0.014308533199086364	0.028761496767401695	0.959	0.9603	0.9596	0.9388
35	22:05:59	2	0.0250	0.014075389028640372	0.02930816449224949	0.957	0.9596	0.9583	0.9374
36	22:08:31	3	0.0250	0.013943982948205844	0.029038090258836746	0.9579	0.9601	0.959	0.9382
37	22:11:03	4	0.0250	0.013776995329235042	0.028691483661532402	0.9573	0.9594	0.9584	0.9375
38	22:13:34	1	0.0125	0.01259448978665914	0.02920687384903431	0.9567	0.9601	0.9584	0.9374
39	22:16:05	2	0.0125	0.013395780926527129	0.02997579611837864	0.9571	0.9606	0.9588	0.9373
40	22:18:37	3	0.0125	0.013276302192176036	0.030143585056066513	0.9576	0.9608	0.9592	0.9381
41	22:21:13	0	0.0125	0.013004351779459786	0.029485411942005157	0.96	0.9623	0.9612	0.9408
42	22:24:32	1	0.0125	0.012052570089353365	0.03023604303598404	0.9593	0.9611	0.9602	0.9401
43	22:27:03	2	0.0125	0.012234885195391364	0.03034178353846073	0.9589	0.961	0.9599	0.9393
44	22:29:35	3	0.0125	0.012104809812463643	0.030611509457230568	0.96	0.9621	0.9611	0.9411
45	22:32:06	4	0.0125	0.011772555530400798	0.030283596366643906	0.958	0.9601	0.9591	0.9386
46	22:34:38	1	0.0063	0.012018603289585442	0.030265996232628822	0.9595	0.9605	0.96	0.9396
47	22:37:08	2	0.0063	0.012311108503341814	0.03038831800222397	0.959	0.9611	0.9601	0.9396
48	22:39:40	3	0.0063	0.012043701557359569	0.03044835291802883	0.9597	0.9608	0.9602	0.9401
49	22:42:17	4	0.0063	0.011388679732679268	0.03072851337492466	0.9572	0.9606	0.9589	0.9379
50	22:44:49	1	0.0031	0.011804764377318923	0.030550716444849968	0.9584	0.9605	0.9594	0.9387
51	22:47:19	2	0.0031	0.011695427586835854	0.03068350814282894	0.9585	0.9608	0.9597	0.939
52	22:49:50	3	0.0031	0.011179947595867124	0.030785953626036644	0.9587	0.9608	0.9597	0.939
53	22:52:21	4	0.0031	0.01142406315840287	0.03068160079419613	0.9587	0.9606	0.9597	0.939
54	22:54:53	1	0.0016	0.01173436033487806	0.030711904168128967	0.9584	0.9606	0.9595	0.9387
55	22:57:25	2	0.0016	0.011312106743679943	0.030678274109959602	0.958	0.9608	0.9594	0.9385
56	22:59:57	3	0.0016	0.01188402979104951	0.030658695846796036	0.958	0.9608	0.9594	0.9385
57	23:02:34	4	0.0016	0.01177614543004248	0.030696842819452286	0.9582	0.9606	0.9594	0.9384
58	23:05:05	1	0.0008	0.011282968645358245	0.0307210311293602	0.9579	0.9605	0.9592	0.938
59	23:07:36	2	0.0008	0.011048788559723098	0.030735699459910393	0.9579	0.9605	0.9592	0.938
60	23:10:08	3	0.0008	0.010620753893437114	0.030791521072387695	0.9579	0.9603	0.9591	0.938
61	23:12:39	4	0.0008	0.01204876298168815	0.03075229935348034	0.9575	0.9601	0.9588	0.9377
62	23:15:11	1	0.0004	0.011498126320624783	0.030722511932253838	0.9575	0.9599	0.9587	0.9377
63	23:17:42	2	0.0004	0.010826411701300796	0.03071867860853672	0.9575	0.9599	0.9587	0.9377
64	23:20:14	3	0.0004	0.011293420289677404	0.030744532123208046	0.9574	0.9599	0.9587	0.9375
65	23:22:45	4	0.0004	0.010739042757461492	0.030761994421482086	0.9577	0.9605	0.9591	0.938
66	23:25:22	1	0.0002	0.011509850780092831	0.03077460266649723	0.9574	0.9599	0.9587	0.9375
67	23:27:53	2	0.0002	0.010728196677693005	0.03078352101147175	0.9575	0.9601	0.9588	0.9377
68	23:30:24	3	0.0002	0.010983475777877786	0.030790332704782486	0.9574	0.9599	0.9587	0.9375
69	23:32:55	4	0.0002	0.011086656749759859	0.03080853261053562	0.9574	0.9599	0.9587	0.9375
