EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:32:00	0	0.1000	0.27475951560066314	0.08502349257469177	0.8368	0.8433	0.84	0.7914
2	11:32:37	0	0.1000	0.13558959408966562	0.06460792571306229	0.8865	0.8631	0.8747	0.8288
3	11:33:12	0	0.1000	0.11975660427917564	0.05708969384431839	0.8918	0.8787	0.8852	0.8445
4	11:33:49	0	0.1000	0.11247952921788766	0.055576078593730927	0.8973	0.8778	0.8875	0.8474
5	11:34:24	0	0.1000	0.10618487530598165	0.051877427846193314	0.8961	0.887	0.8915	0.8546
6	11:34:59	0	0.1000	0.103597894329089	0.05041235685348511	0.8998	0.89	0.8949	0.8585
7	11:35:36	0	0.1000	0.1014307669140795	0.048040807247161865	0.8971	0.8978	0.8975	0.864
8	11:36:12	0	0.1000	0.0990263749401556	0.047582656145095825	0.9049	0.8982	0.9015	0.8684
9	11:36:49	1	0.1000	0.09734156092502701	0.04801032692193985	0.9013	0.8927	0.897	0.8641
10	11:37:24	2	0.1000	0.09436709038175757	0.04633966088294983	0.9001	0.898	0.8991	0.8646
11	11:38:00	3	0.1000	0.0939122197835092	0.046751610934734344	0.899	0.8987	0.8988	0.8674
12	11:38:34	0	0.1000	0.09344766791335479	0.045254189521074295	0.9056	0.9005	0.9031	0.8713
13	11:39:10	0	0.1000	0.0934191301207245	0.045239001512527466	0.9079	0.8987	0.9033	0.8707
14	11:39:46	1	0.1000	0.0916992447672248	0.045188892632722855	0.9065	0.8999	0.9032	0.8711
15	11:40:21	2	0.1000	0.0916093343701651	0.04556594789028168	0.8995	0.9005	0.9	0.8682
16	11:40:57	3	0.1000	0.09161992564821367	0.04818382114171982	0.8909	0.8914	0.8912	0.8592
17	11:41:32	4	0.1000	0.09023160058520711	0.04507250338792801	0.9072	0.8948	0.901	0.8676
18	11:42:06	0	0.0500	0.0841822783620785	0.04368363693356514	0.9097	0.9026	0.9061	0.874
19	11:42:45	1	0.0500	0.08374832119679922	0.043450113385915756	0.9093	0.9022	0.9058	0.8754
20	11:43:20	2	0.0500	0.08277700212235631	0.04376635327935219	0.9098	0.8992	0.9045	0.8733
21	11:43:56	0	0.0500	0.08122667806421613	0.042617667466402054	0.9088	0.9036	0.9062	0.8761
22	11:44:31	1	0.0500	0.08076820205146724	0.04407232999801636	0.9117	0.9007	0.9062	0.8742
23	11:45:06	0	0.0500	0.08144177785712474	0.04301030561327934	0.9094	0.9044	0.9069	0.8749
24	11:45:43	1	0.0500	0.08052978282902118	0.04311572387814522	0.9105	0.9031	0.9068	0.8751
25	11:46:17	0	0.0500	0.0796082067788686	0.042753253132104874	0.912	0.9058	0.9089	0.878
26	11:46:54	1	0.0500	0.08144805540769497	0.04237915202975273	0.9097	0.9012	0.9054	0.8748
27	11:47:29	2	0.0500	0.0809895310601936	0.04252924770116806	0.9098	0.9011	0.9054	0.8735
28	11:48:03	3	0.0500	0.08077119164541752	0.042338330298662186	0.9091	0.9031	0.9061	0.8752
29	11:48:39	4	0.0500	0.07991344074083918	0.04196566715836525	0.9102	0.9034	0.9068	0.8754
30	11:49:14	1	0.0250	0.07876300679835335	0.04174497723579407	0.9106	0.9065	0.9086	0.8786
31	11:49:50	2	0.0250	0.07609278502351918	0.04187556728720665	0.9108	0.9046	0.9077	0.8768
32	11:50:25	0	0.0250	0.07789453631977848	0.04135042428970337	0.9133	0.9055	0.9094	0.8784
33	11:51:00	1	0.0250	0.0761820348456282	0.041329603642225266	0.9136	0.9044	0.909	0.8782
34	11:51:36	0	0.0250	0.07603037829407663	0.04150783643126488	0.9122	0.907	0.9096	0.8797
35	11:52:12	1	0.0250	0.07602071611738147	0.04138308763504028	0.9114	0.9049	0.9082	0.8782
36	11:52:48	2	0.0250	0.07657884526180603	0.042371369898319244	0.9104	0.9002	0.9053	0.873
37	11:53:23	3	0.0250	0.0752225243689262	0.041413404047489166	0.9128	0.9027	0.9077	0.8776
38	11:53:57	0	0.0250	0.07581656086392233	0.04128650948405266	0.9133	0.9061	0.9097	0.8795
39	11:54:34	1	0.0250	0.07566582565629476	0.04167863726615906	0.913	0.9036	0.9083	0.8779
40	11:55:09	2	0.0250	0.07552341715405284	0.04148494452238083	0.9133	0.9053	0.9093	0.8786
41	11:55:45	3	0.0250	0.07549919249217554	0.041086647659540176	0.9125	0.9061	0.9093	0.8797
42	11:56:19	4	0.0250	0.07516190423514973	0.04109133780002594	0.9126	0.906	0.9093	0.8793
43	11:56:56	0	0.0125	0.0741436324241034	0.040870167315006256	0.9137	0.9061	0.9099	0.8799
44	11:57:31	0	0.0125	0.07399645548967453	0.04092991352081299	0.9155	0.9063	0.9109	0.8803
45	11:58:07	1	0.0125	0.07428686261713766	0.040943436324596405	0.9133	0.9049	0.9091	0.8782
46	11:58:43	2	0.0125	0.07327945120726798	0.040801502764225006	0.9147	0.907	0.9108	0.8807
47	11:59:17	3	0.0125	0.07419334203177473	0.04063995182514191	0.9133	0.9065	0.9099	0.8801
48	11:59:54	4	0.0125	0.07392979410856224	0.041066329926252365	0.914	0.9053	0.9096	0.8798
