EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:14:18	0	0.1000	0.5731809874994639	0.3742694556713104	0.2725	0.1376	0.1828	0.1203
2	23:16:47	0	0.1000	0.3556574655207771	0.3000171482563019	0.5186	0.2617	0.3479	0.2381
3	23:19:12	0	0.1000	0.3042062491360377	0.2594456970691681	0.5584	0.3639	0.4406	0.3288
4	23:21:14	0	0.1000	0.2743208497391119	0.2548259198665619	0.484	0.433	0.457	0.3558
5	23:23:49	0	0.1000	0.25510631283828544	0.22384728491306305	0.5979	0.4265	0.4979	0.3774
6	23:26:07	0	0.1000	0.23714220627906107	0.21468743681907654	0.6189	0.4517	0.5223	0.4026
7	23:28:32	0	0.1000	0.22542009701982632	0.2084820568561554	0.5853	0.4859	0.531	0.4213
8	23:31:22	1	0.1000	0.21371414428272542	0.20575158298015594	0.6586	0.4444	0.5307	0.4046
9	23:33:25	0	0.1000	0.20392209429814556	0.20106907188892365	0.6212	0.481	0.5422	0.4235
10	23:35:43	1	0.1000	0.19664906459974196	0.19939449429512024	0.608	0.4868	0.5407	0.4274
11	23:37:47	2	0.1000	0.18952445713230223	0.19765935838222504	0.6101	0.4801	0.5374	0.4243
12	23:39:46	0	0.1000	0.18389937487054822	0.19639454782009125	0.6095	0.5085	0.5544	0.4406
13	23:41:59	0	0.1000	0.17607578842402333	0.18992291390895844	0.6178	0.5249	0.5676	0.4552
14	23:44:13	1	0.1000	0.1696163321060697	0.19233264029026031	0.6038	0.5152	0.556	0.4437
15	23:46:26	2	0.1000	0.1621170059538691	0.19023796916007996	0.6514	0.488	0.558	0.4389
16	23:48:37	3	0.1000	0.15784949569125192	0.1859719306230545	0.6053	0.5243	0.5619	0.4536
17	23:50:34	4	0.1000	0.15442796986887392	0.19292797148227692	0.6054	0.5313	0.5659	0.4526
18	23:52:46	0	0.0500	0.14143914899887589	0.18434157967567444	0.6547	0.5117	0.5744	0.4588
19	23:54:57	0	0.0500	0.13459517244401753	0.1844237595796585	0.6615	0.5167	0.5802	0.4652
20	23:57:12	1	0.0500	0.13239200093832576	0.1882283091545105	0.6515	0.5181	0.5772	0.4636
21	23:59:19	0	0.0500	0.12985543409171163	0.18301740288734436	0.6122	0.5688	0.5897	0.4838
22	00:01:42	1	0.0500	0.12658807242775336	0.18504875898361206	0.6261	0.5451	0.5828	0.4751
23	00:03:44	0	0.0500	0.12517269443827284	0.1799483597278595	0.6327	0.5536	0.5905	0.4818
24	00:05:58	1	0.0500	0.12201312846269234	0.1844891607761383	0.6491	0.5231	0.5793	0.4656
25	00:08:11	2	0.0500	0.12006856823716569	0.18335437774658203	0.6435	0.5422	0.5885	0.4786
26	00:10:23	3	0.0500	0.11847740386523603	0.18525154888629913	0.6258	0.546	0.5832	0.4765
27	00:12:19	4	0.0500	0.11246875122608507	0.18541103601455688	0.6532	0.5366	0.5892	0.4764
28	00:14:32	0	0.0250	0.10918107718188395	0.18285568058490753	0.6458	0.5498	0.5939	0.4841
29	00:16:53	1	0.0250	0.10693606374114026	0.1836649626493454	0.6366	0.5498	0.59	0.4803
30	00:18:52	2	0.0250	0.10701712614157075	0.18513339757919312	0.6378	0.5439	0.5871	0.4769
31	00:21:01	3	0.0250	0.10270122472496916	0.18506748974323273	0.6407	0.5439	0.5883	0.4787
32	00:23:11	4	0.0250	0.1036622241422651	0.18444311618804932	0.651	0.546	0.5939	0.4833
33	00:25:10	0	0.0125	0.09974623852783567	0.18622852861881256	0.6517	0.5465	0.5945	0.4841
34	00:27:39	0	0.0125	0.09831027727885303	0.1851608008146286	0.647	0.5527	0.5961	0.4872
35	00:29:59	0	0.0125	0.0979335269996478	0.18459771573543549	0.6491	0.5544	0.598	0.4884
36	00:32:29	1	0.0125	0.09606876210117449	0.1858087182044983	0.6456	0.5509	0.5945	0.4852
37	00:34:22	2	0.0125	0.09370133974885672	0.18588542938232422	0.6431	0.5533	0.5948	0.4862
38	00:36:34	3	0.0125	0.09437632274619331	0.18609054386615753	0.6396	0.5547	0.5941	0.4855
39	00:38:29	4	0.0125	0.09419723234962152	0.18595965206623077	0.6395	0.5542	0.5938	0.4851
40	00:40:41	1	0.0063	0.09255701031816166	0.1860198676586151	0.6356	0.5544	0.5922	0.4833
41	00:42:53	2	0.0063	0.09335570316035686	0.1864883005619049	0.6446	0.5501	0.5936	0.4832
42	00:45:00	3	0.0063	0.09368461295459812	0.18727190792560577	0.6501	0.5489	0.5952	0.485
43	00:47:13	4	0.0063	0.09327752241625668	0.18825693428516388	0.6489	0.5498	0.5952	0.4854
44	00:49:26	1	0.0031	0.08910434941987358	0.18690375983715057	0.6438	0.5504	0.5934	0.4837
45	00:51:39	2	0.0031	0.09195640328059304	0.18782421946525574	0.6488	0.5463	0.5931	0.483
46	00:53:38	3	0.0031	0.08994557030577079	0.18720531463623047	0.6393	0.5521	0.5925	0.4832
47	00:55:48	4	0.0031	0.08931489388832521	0.18735454976558685	0.6417	0.5501	0.5924	0.483
48	00:57:57	1	0.0016	0.08939853677012011	0.18783408403396606	0.6448	0.5483	0.5926	0.4834
49	01:00:12	2	0.0016	0.09035655651556432	0.1873113065958023	0.6391	0.5521	0.5924	0.4835
50	01:02:26	3	0.0016	0.08930849793002624	0.1879863739013672	0.6474	0.5504	0.5949	0.4857
51	01:04:37	4	0.0016	0.08970955784064863	0.18774250149726868	0.6445	0.5515	0.5944	0.4848
52	01:06:45	1	0.0008	0.08858055981960695	0.18760013580322266	0.643	0.5521	0.5941	0.4852
53	01:09:00	2	0.0008	0.08840328181913158	0.18730010092258453	0.6425	0.553	0.5944	0.4855
54	01:11:13	3	0.0008	0.08935431394894741	0.187572181224823	0.6413	0.5515	0.593	0.4838
55	01:13:28	4	0.0008	0.0891152897341665	0.187769815325737	0.6425	0.5492	0.5922	0.483
56	01:15:34	1	0.0004	0.08746821730880829	0.18777602910995483	0.641	0.5483	0.591	0.482
57	01:17:42	2	0.0004	0.08922176310405505	0.18793709576129913	0.6428	0.5483	0.5918	0.483
58	01:19:58	3	0.0004	0.08898946453614522	0.18777240812778473	0.6421	0.5495	0.5922	0.4833
59	01:22:11	4	0.0004	0.08703024297071174	0.18803606927394867	0.6442	0.5486	0.5926	0.4835
60	01:24:22	1	0.0002	0.08885162976359712	0.18791015446186066	0.6422	0.5492	0.5921	0.483
61	01:26:31	2	0.0002	0.08836676480004435	0.18788908421993256	0.6428	0.5501	0.5928	0.4837
62	01:28:43	3	0.0002	0.08768991237939885	0.18789754807949066	0.6428	0.5501	0.5928	0.4835
63	01:30:56	4	0.0002	0.0875063293077444	0.1879115104675293	0.6435	0.5501	0.5931	0.4839
