EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:48:44	0	0.1000	0.27589143942148425	0.07998671382665634	0.858	0.8805	0.8691	0.8184
2	18:50:45	0	0.1000	0.10360103191092344	0.052506957203149796	0.9125	0.9159	0.9142	0.8794
3	18:52:43	0	0.1000	0.07848536183572344	0.04800908640027046	0.9104	0.9219	0.9161	0.8841
4	18:54:45	0	0.1000	0.06569028222950794	0.03983350098133087	0.9201	0.9265	0.9233	0.894
5	18:56:45	0	0.1000	0.057704804681580485	0.03761284053325653	0.9345	0.9347	0.9346	0.9074
6	18:58:45	1	0.1000	0.0516546750890677	0.03588850051164627	0.9334	0.9335	0.9334	0.9067
7	19:00:51	2	0.1000	0.04815703336193032	0.037600282579660416	0.9283	0.935	0.9317	0.9043
8	19:02:44	0	0.1000	0.044183564639351046	0.03393513709306717	0.9371	0.9396	0.9383	0.9134
9	19:04:41	0	0.1000	0.042189788919056774	0.03315598890185356	0.9388	0.9394	0.9391	0.914
10	19:06:44	0	0.1000	0.03905462262879491	0.03445671126246452	0.9379	0.9406	0.9392	0.9143
11	19:08:43	0	0.1000	0.03706379831202919	0.03129710629582405	0.9485	0.9453	0.9469	0.9235
12	19:10:42	1	0.1000	0.03532456175249887	0.03199217841029167	0.9402	0.9423	0.9412	0.9179
13	19:12:40	0	0.1000	0.03348223731023943	0.031477369368076324	0.948	0.9478	0.9479	0.9259
14	19:14:37	0	0.1000	0.03286709105963755	0.029183819890022278	0.9477	0.9507	0.9492	0.9267
15	19:16:38	1	0.1000	0.03153763354808571	0.03292291611433029	0.9467	0.9423	0.9445	0.9212
16	19:18:36	2	0.1000	0.029305967900721402	0.0337650328874588	0.944	0.945	0.9445	0.9212
17	19:20:29	3	0.1000	0.029921783677154062	0.030266493558883667	0.947	0.9475	0.9473	0.9242
18	19:22:28	0	0.1000	0.02763289565009569	0.030964167788624763	0.9486	0.951	0.9498	0.927
19	19:24:27	1	0.1000	0.02694935632144664	0.03229154273867607	0.9483	0.9477	0.948	0.9258
20	19:26:24	2	0.1000	0.02619586884851601	0.03265826404094696	0.9448	0.9456	0.9452	0.9225
21	19:28:22	0	0.1000	0.025088841900667017	0.03050290048122406	0.9493	0.9514	0.9503	0.9284
22	19:30:18	0	0.1000	0.024423571915008286	0.03156576305627823	0.9524	0.953	0.9527	0.9317
23	19:32:18	1	0.1000	0.023823090786346892	0.03147779032588005	0.9489	0.953	0.951	0.9288
24	19:34:17	2	0.1000	0.022802767433583802	0.0334072969853878	0.9476	0.95	0.9488	0.9278
25	19:36:08	3	0.1000	0.02253809766673327	0.03436512127518654	0.946	0.9493	0.9477	0.9254
26	19:38:07	4	0.1000	0.022140643980639595	0.03562349081039429	0.9476	0.9493	0.9485	0.927
27	19:40:01	1	0.0500	0.01932105349920503	0.03410634770989418	0.947	0.9525	0.9497	0.9279
28	19:41:55	2	0.0500	0.017898048549649992	0.033841174095869064	0.9507	0.9517	0.9512	0.9289
29	19:43:55	3	0.0500	0.016860948860695703	0.03450821712613106	0.9466	0.951	0.9488	0.9262
30	19:45:48	4	0.0500	0.01651092111439956	0.03420677408576012	0.9499	0.9542	0.9521	0.9307
31	19:47:45	1	0.0250	0.016137732667506247	0.03465620055794716	0.9519	0.9525	0.9522	0.9314
32	19:49:40	2	0.0250	0.014407014362195516	0.03558651730418205	0.9504	0.9547	0.9526	0.9323
33	19:51:33	3	0.0250	0.013907661470248744	0.03485582768917084	0.9518	0.9532	0.9525	0.9322
34	19:53:31	0	0.0250	0.013523254586975172	0.03481140732765198	0.9519	0.9559	0.9539	0.9342
35	19:55:28	1	0.0250	0.013555284416291485	0.03562839701771736	0.9505	0.953	0.9518	0.9313
36	19:57:26	2	0.0250	0.012953523908502471	0.03507452830672264	0.9514	0.953	0.9522	0.9319
37	19:59:12	3	0.0250	0.013414861815978995	0.03556858375668526	0.9491	0.9542	0.9517	0.9309
38	20:01:07	4	0.0250	0.013682339772276626	0.035820845514535904	0.9504	0.9547	0.9526	0.9315
39	20:02:49	1	0.0125	0.012944695953831752	0.0361001193523407	0.9488	0.9534	0.9511	0.9299
40	20:04:44	2	0.0125	0.012911802066224025	0.03538931906223297	0.9506	0.9529	0.9518	0.9316
41	20:06:29	3	0.0125	0.012664544148051127	0.03581613302230835	0.95	0.953	0.9515	0.9308
42	20:08:25	4	0.0125	0.012365609815488324	0.034957099705934525	0.9518	0.9546	0.9532	0.9327
43	20:10:24	1	0.0063	0.01230550525240508	0.03556971997022629	0.9523	0.9547	0.9535	0.9332
44	20:12:21	2	0.0063	0.0116430124264758	0.035754285752773285	0.9514	0.9551	0.9532	0.9332
45	20:14:31	3	0.0063	0.012127487762261264	0.035703107714653015	0.9523	0.9546	0.9534	0.9332
46	20:16:32	0	0.0063	0.011253479672536993	0.03544915094971657	0.9524	0.9556	0.954	0.9342
47	20:18:29	1	0.0063	0.011311276102007533	0.03601210191845894	0.9523	0.9542	0.9533	0.9332
48	20:20:28	2	0.0063	0.011725187472961182	0.03652181103825569	0.9517	0.9541	0.9529	0.9321
49	20:22:25	3	0.0063	0.011074875004659231	0.03640856221318245	0.9512	0.9537	0.9524	0.9324
50	20:24:36	4	0.0063	0.01193285505176788	0.036365341395139694	0.9518	0.9544	0.9531	0.933
51	20:26:41	1	0.0031	0.010251086126046112	0.03655499219894409	0.9517	0.9544	0.953	0.9332
52	20:28:36	2	0.0031	0.01138542161232628	0.03659401088953018	0.9509	0.9541	0.9525	0.9322
53	20:30:29	3	0.0031	0.011409688044977318	0.03632105514407158	0.9517	0.9541	0.9529	0.933
54	20:32:30	4	0.0031	0.011042981228720296	0.03649080544710159	0.9521	0.9544	0.9533	0.933
55	20:34:27	1	0.0016	0.010528958441030323	0.03637869656085968	0.9521	0.9544	0.9533	0.9332
56	20:36:23	2	0.0016	0.010724325123691137	0.03649038448929787	0.9518	0.9544	0.9531	0.9332
57	20:38:12	3	0.0016	0.011484333611130462	0.03632749989628792	0.9515	0.9542	0.9529	0.933
58	20:40:03	4	0.0016	0.010741236319809036	0.03635287284851074	0.9518	0.9546	0.9532	0.9332
59	20:42:03	1	0.0008	0.010950244143727972	0.036346547305583954	0.9515	0.9541	0.9528	0.9327
60	20:43:53	2	0.0008	0.011037516418062297	0.036359090358018875	0.9517	0.9542	0.9529	0.9329
61	20:45:49	3	0.0008	0.010621104171211327	0.03631487116217613	0.9518	0.9544	0.9531	0.933
62	20:47:46	4	0.0008	0.010248020151252401	0.0363784022629261	0.9522	0.9546	0.9534	0.933
63	20:49:30	1	0.0004	0.01032426613476575	0.03635350242257118	0.952	0.9544	0.9532	0.9329
64	20:51:29	2	0.0004	0.010595390679612304	0.0363704077899456	0.9518	0.9542	0.953	0.9327
65	20:53:21	3	0.0004	0.011028024904814193	0.036345403641462326	0.952	0.9544	0.9532	0.9329
66	20:55:19	4	0.0004	0.011199658627277372	0.03636752441525459	0.9518	0.9542	0.953	0.9327
67	20:57:14	1	0.0002	0.010465228174785034	0.0363781712949276	0.952	0.9546	0.9533	0.9332
68	20:59:08	2	0.0002	0.010193652505581912	0.03639300912618637	0.9523	0.9549	0.9536	0.9335
69	21:01:07	3	0.0002	0.011238037614204638	0.036388419568538666	0.9523	0.9549	0.9536	0.9335
70	21:03:00	4	0.0002	0.010595557762707328	0.03637290745973587	0.952	0.9546	0.9533	0.9332
