EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:57:05	0	0.1000	0.28607049227787057	0.41171354055404663	0.8769	0.0683	0.1267	0.0677
2	22:57:52	0	0.1000	0.18241236848008702	0.2711169719696045	0.85	0.2647	0.4037	0.2558
3	22:58:46	0	0.1000	0.1507221709022905	0.24079230427742004	0.7209	0.3557	0.4763	0.3246
4	22:59:27	1	0.1000	0.13318554370307892	0.25610631704330444	0.8423	0.2623	0.4	0.2535
5	23:00:05	0	0.1000	0.12323891682125404	0.2218051701784134	0.77	0.3569	0.4877	0.3311
6	23:00:45	0	0.1000	0.11526670962187276	0.1872761994600296	0.7209	0.4084	0.5214	0.3711
7	23:01:36	1	0.1000	0.10534216505136099	0.21674436330795288	0.781	0.3545	0.4876	0.3326
8	23:02:03	2	0.1000	0.10000256429386732	0.20370538532733917	0.7542	0.3749	0.5008	0.3474
9	23:02:35	0	0.1000	0.09163289105856075	0.18739525973796844	0.6507	0.4551	0.5356	0.3878
10	23:03:20	1	0.1000	0.08604562407605636	0.20836171507835388	0.7426	0.3593	0.4843	0.3322
11	23:03:46	2	0.1000	0.08113297751773474	0.22211942076683044	0.8263	0.3305	0.4722	0.3147
12	23:04:23	3	0.1000	0.07860889310151144	0.20845656096935272	0.7865	0.3617	0.4955	0.3393
13	23:04:55	4	0.1000	0.07390823789937405	0.24189674854278564	0.8158	0.3341	0.4741	0.3178
14	23:05:20	1	0.0500	0.06406570257001111	0.20126719772815704	0.7349	0.3784	0.4996	0.3476
15	23:05:57	0	0.0500	0.06026471607920353	0.18409426510334015	0.7042	0.4419	0.543	0.3917
16	23:06:48	1	0.0500	0.06039113367495118	0.2097131609916687	0.7801	0.3952	0.5246	0.3667
17	23:07:17	2	0.0500	0.057836153677124434	0.21600772440433502	0.7386	0.3689	0.492	0.34
18	23:07:44	3	0.0500	0.05367805557579358	0.2059965282678604	0.7199	0.4156	0.527	0.3755
19	23:08:21	4	0.0500	0.053206505479756375	0.22891761362552643	0.7772	0.3509	0.4835	0.3292
20	23:08:57	1	0.0250	0.04827342605773254	0.20324289798736572	0.7238	0.3892	0.5062	0.3568
21	23:09:32	2	0.0250	0.0464002947668206	0.2090366780757904	0.7335	0.3988	0.5167	0.3655
22	23:09:58	3	0.0250	0.04441466049469203	0.21856892108917236	0.7453	0.382	0.5051	0.3525
23	23:10:34	4	0.0250	0.04324199835231349	0.21523749828338623	0.7279	0.4036	0.5193	0.3687
24	23:11:05	1	0.0125	0.04418747797168918	0.20517010986804962	0.7109	0.3976	0.51	0.3601
25	23:11:31	2	0.0125	0.04094467904984656	0.201408252120018	0.7236	0.4108	0.5241	0.3732
26	23:12:08	3	0.0125	0.04138797983187495	0.2173478603363037	0.736	0.3772	0.4988	0.3477
27	23:12:44	4	0.0125	0.041599211045929105	0.2124156355857849	0.7246	0.3844	0.5023	0.3504
28	23:13:20	1	0.0063	0.03906893968088061	0.21609878540039062	0.7346	0.3844	0.5047	0.3524
29	23:13:57	2	0.0063	0.038462702858947824	0.21495994925498962	0.7165	0.3844	0.5004	0.3512
30	23:14:32	3	0.0063	0.039175738555553064	0.21489469707012177	0.7158	0.3952	0.5093	0.3595
31	23:15:08	4	0.0063	0.039574947688599704	0.21640118956565857	0.7181	0.3844	0.5008	0.3516
32	23:15:44	1	0.0031	0.038293101163110375	0.22157646715641022	0.7195	0.3808	0.498	0.3483
33	23:16:20	2	0.0031	0.03935931105562779	0.21625284850597382	0.7221	0.3952	0.5108	0.3607
34	23:16:57	3	0.0031	0.037273338508818796	0.21570315957069397	0.7281	0.3976	0.5143	0.3632
35	23:17:34	4	0.0031	0.037260171630898294	0.21724171936511993	0.7281	0.3976	0.5143	0.3632
36	23:18:11	1	0.0016	0.03617861562419048	0.2149241715669632	0.7211	0.3964	0.5116	0.3614
37	23:18:47	2	0.0016	0.037957075287161995	0.21616527438163757	0.7225	0.3928	0.5089	0.3589
38	23:19:23	3	0.0016	0.03689134093956117	0.21638624370098114	0.7159	0.3892	0.5043	0.3544
39	23:20:00	4	0.0016	0.03662057223168739	0.21497729420661926	0.7177	0.3928	0.5077	0.3577
40	23:20:36	1	0.0008	0.03659322949358859	0.2160811871290207	0.7187	0.3916	0.507	0.357
41	23:21:13	2	0.0008	0.03601126832747676	0.21571362018585205	0.7209	0.3928	0.5085	0.3585
42	23:21:50	3	0.0008	0.03670777768281474	0.21581199765205383	0.7203	0.3916	0.5074	0.3574
43	23:22:25	4	0.0008	0.03867922198652708	0.21651588380336761	0.7235	0.3916	0.5082	0.3578
44	23:23:02	1	0.0004	0.0364731450372006	0.21780498325824738	0.7267	0.3916	0.5089	0.3582
45	23:23:38	2	0.0004	0.037529185079376644	0.2175351232290268	0.7244	0.3904	0.5074	0.3571
46	23:24:14	3	0.0004	0.036031388377489586	0.21672339737415314	0.7247	0.394	0.5105	0.3604
47	23:24:52	4	0.0004	0.03598768981320615	0.2174384742975235	0.7238	0.3892	0.5062	0.356
48	23:25:28	1	0.0002	0.03692041704496204	0.21742302179336548	0.7238	0.3892	0.5062	0.356
49	23:26:03	2	0.0002	0.036760962820881656	0.21720683574676514	0.7238	0.3892	0.5062	0.356
50	23:26:41	3	0.0002	0.035397395786630204	0.21747609972953796	0.7238	0.3892	0.5062	0.356
51	23:27:17	4	0.0002	0.03710502333833368	0.2166910469532013	0.7235	0.3916	0.5082	0.3582
