EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	10:49:02	0	0.1000	0.31623099649539693	0.38920536637306213	0.7387	0.0982	0.1734	0.0959
2	10:49:48	0	0.1000	0.18930291459071244	0.2631389796733856	0.6932	0.3437	0.4596	0.3096
3	10:50:30	1	0.1000	0.16019352980251425	0.260699987411499	0.7321	0.3305	0.4554	0.3043
4	10:50:59	0	0.1000	0.14039210218116083	0.2307649701833725	0.7299	0.3689	0.4901	0.3388
5	10:51:42	0	0.1000	0.1262502764241653	0.2527503967285156	0.7512	0.3653	0.4915	0.3359
6	10:52:25	1	0.1000	0.11995686415981376	0.21276317536830902	0.7595	0.3593	0.4878	0.3319
7	10:52:53	2	0.1000	0.10838244897449262	0.24222800135612488	0.7715	0.3437	0.4756	0.3207
8	10:53:20	0	0.1000	0.10558968642368739	0.18446902930736542	0.7017	0.4395	0.5405	0.3929
9	10:54:03	1	0.1000	0.09541693355560911	0.22925466299057007	0.7029	0.3713	0.4859	0.3344
10	10:54:31	2	0.1000	0.09175375365724446	0.20466695725917816	0.7377	0.3605	0.4843	0.3319
11	10:55:00	3	0.1000	0.08475367289001474	0.21677172183990479	0.7822	0.3569	0.4901	0.3345
12	10:55:27	4	0.1000	0.08339774960177795	0.20193028450012207	0.7238	0.4048	0.5192	0.369
13	10:55:55	1	0.0500	0.070702065909173	0.20614799857139587	0.7273	0.3928	0.5101	0.3593
14	10:56:23	2	0.0500	0.0663498909948888	0.22330613434314728	0.7675	0.3677	0.4972	0.3426
15	10:56:50	3	0.0500	0.06517412504016469	0.20317041873931885	0.7494	0.394	0.5165	0.3623
16	10:57:18	4	0.0500	0.06208981806327714	0.19342438876628876	0.7388	0.3964	0.516	0.3649
17	10:57:47	1	0.0250	0.057476130539808816	0.20207279920578003	0.7609	0.3964	0.5213	0.3674
18	10:58:15	2	0.0250	0.05593281372984916	0.211767315864563	0.7824	0.3617	0.4947	0.3405
19	10:58:42	3	0.0250	0.053986520522446145	0.20093700289726257	0.7466	0.3988	0.5199	0.3663
20	10:59:09	4	0.0250	0.05192297764149804	0.20068275928497314	0.7402	0.406	0.5244	0.3721
21	10:59:37	1	0.0125	0.05078502273742004	0.20343215763568878	0.7522	0.4036	0.5253	0.3716
22	11:00:04	2	0.0125	0.05005153739317437	0.20146317780017853	0.7413	0.4084	0.5266	0.3731
23	11:00:33	3	0.0125	0.049384736338244015	0.19848880171775818	0.7318	0.4216	0.535	0.3834
24	11:01:00	4	0.0125	0.04887386998852037	0.20738177001476288	0.7483	0.406	0.5264	0.3729
25	11:01:28	1	0.0063	0.048093438023075086	0.20599158108234406	0.7527	0.412	0.5325	0.3784
26	11:01:54	2	0.0063	0.045269759336423215	0.20562593638896942	0.7489	0.4144	0.5335	0.3806
27	11:02:21	3	0.0063	0.04802590967193852	0.20624442398548126	0.7572	0.4072	0.5296	0.3753
28	11:02:49	4	0.0063	0.046882822774689144	0.1997174471616745	0.7462	0.4156	0.5338	0.3817
29	11:03:17	1	0.0031	0.044856297964117046	0.2028910219669342	0.7457	0.4144	0.5327	0.3798
30	11:03:44	2	0.0031	0.04527462473254673	0.20512759685516357	0.7538	0.4144	0.5348	0.3815
31	11:04:12	3	0.0031	0.04698961191954233	0.20710024237632751	0.7577	0.412	0.5337	0.3797
32	11:04:39	4	0.0031	0.04605644635942855	0.20037347078323364	0.7457	0.418	0.5357	0.3823
33	11:05:06	1	0.0016	0.04487646204156205	0.2019524723291397	0.7522	0.418	0.5373	0.3839
34	11:05:33	2	0.0016	0.04507655139633025	0.20360900461673737	0.7549	0.4168	0.537	0.3833
35	11:06:01	3	0.0016	0.04388052576868686	0.2062716782093048	0.756	0.412	0.5333	0.3793
36	11:06:29	4	0.0016	0.04337092891713183	0.20534181594848633	0.7544	0.412	0.5329	0.3789
37	11:06:56	1	0.0008	0.04505786211624036	0.20501990616321564	0.7571	0.4144	0.5356	0.3815
38	11:07:24	2	0.0008	0.045503596082821465	0.2056400328874588	0.7566	0.4132	0.5345	0.3804
39	11:07:51	3	0.0008	0.04479271894662019	0.2059178501367569	0.7571	0.4144	0.5356	0.3815
40	11:08:18	4	0.0008	0.044164575436612015	0.20638923346996307	0.76	0.4096	0.5323	0.3775
41	11:08:47	1	0.0004	0.04402200682737526	0.20594413578510284	0.7572	0.4108	0.5326	0.3782
42	11:09:14	2	0.0004	0.04453439662355033	0.20554491877555847	0.7572	0.4108	0.5326	0.3782
43	11:09:41	3	0.0004	0.045514631643831946	0.20542964339256287	0.7572	0.4108	0.5326	0.3782
44	11:10:09	4	0.0004	0.0457349784823101	0.2053953856229782	0.7572	0.4108	0.5326	0.3782
45	11:10:36	1	0.0002	0.043100552077728956	0.20548735558986664	0.7572	0.4108	0.5326	0.3782
46	11:11:04	2	0.0002	0.045304939443940054	0.20533578097820282	0.7572	0.4108	0.5326	0.3782
47	11:11:33	3	0.0002	0.04427206756090711	0.20528848469257355	0.7577	0.412	0.5337	0.3793
48	11:12:00	4	0.0002	0.04254555978141066	0.2054915726184845	0.7577	0.412	0.5337	0.3793
