EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:03:38	0	0.1000	0.2569510802788539	0.07941871136426926	0.8736	0.8897	0.8816	0.8305
2	20:05:31	0	0.1000	0.09986889741407308	0.05101162567734718	0.9231	0.9251	0.9241	0.8888
3	20:07:24	0	0.1000	0.07588185216365542	0.04008250683546066	0.9323	0.9397	0.936	0.9084
4	20:09:21	0	0.1000	0.06443591782811377	0.034971244633197784	0.9367	0.9424	0.9395	0.9112
5	20:11:17	0	0.1000	0.05522524679700752	0.03130599111318588	0.9409	0.9439	0.9424	0.9184
6	20:13:10	0	0.1000	0.05062287133750037	0.029974868521094322	0.9436	0.9468	0.9452	0.921
7	20:15:03	1	0.1000	0.04645117463425797	0.031133785843849182	0.9401	0.9461	0.9431	0.9184
8	20:16:42	0	0.1000	0.04250379772714288	0.029473908245563507	0.9484	0.9504	0.9494	0.927
9	20:18:38	1	0.1000	0.04142302013024767	0.031795162707567215	0.9442	0.9458	0.945	0.9202
10	20:20:14	0	0.1000	0.03867035895960278	0.029621131718158722	0.9473	0.9529	0.9501	0.9281
11	20:22:09	1	0.1000	0.0363462539931905	0.030148586258292198	0.945	0.9497	0.9474	0.9246
12	20:23:48	0	0.1000	0.0357303361767248	0.026775827631354332	0.9495	0.9534	0.9515	0.9293
13	20:25:41	1	0.1000	0.032682188552528024	0.0284963920712471	0.948	0.9521	0.95	0.9291
14	20:27:18	2	0.1000	0.03221330385968442	0.028383277356624603	0.9498	0.9527	0.9513	0.9287
15	20:28:55	3	0.1000	0.031250396225625345	0.02935388870537281	0.945	0.9522	0.9486	0.9259
16	20:30:34	4	0.1000	0.030272322817066048	0.028891807422041893	0.9484	0.9536	0.951	0.9295
17	20:32:10	0	0.0500	0.025611000441634037	0.0281313918530941	0.9494	0.9559	0.9526	0.9316
18	20:34:07	0	0.0500	0.02504388401687314	0.027201907709240913	0.9513	0.9558	0.9535	0.9329
19	20:36:00	0	0.0500	0.023158039202162372	0.027491163462400436	0.9507	0.9566	0.9536	0.9328
20	20:37:59	0	0.0500	0.02221575499255745	0.027913205325603485	0.9525	0.9573	0.9549	0.9345
21	20:39:55	1	0.0500	0.02184970755780044	0.02711395174264908	0.9509	0.9558	0.9534	0.9327
22	20:41:31	0	0.0500	0.02111178447189674	0.027376335114240646	0.9528	0.9576	0.9552	0.9351
23	20:43:25	1	0.0500	0.021204995356808528	0.02780349925160408	0.9513	0.9558	0.9535	0.9324
24	20:45:04	0	0.0500	0.020690150281600893	0.027611378580331802	0.9543	0.9578	0.956	0.9352
25	20:47:19	1	0.0500	0.02088004021909692	0.027765318751335144	0.952	0.9571	0.9545	0.9339
26	20:49:17	2	0.0500	0.01932062922748873	0.028261935338377953	0.9524	0.9558	0.9541	0.9329
27	20:51:05	3	0.0500	0.019840788141843504	0.028468161821365356	0.9523	0.9573	0.9548	0.9347
28	20:52:45	4	0.0500	0.018343959913652983	0.028536450117826462	0.9541	0.957	0.9555	0.9348
29	20:54:21	1	0.0250	0.017439703816475777	0.02787049487233162	0.9523	0.9581	0.9552	0.9353
30	20:55:58	2	0.0250	0.016953369681258157	0.02760629914700985	0.9528	0.9568	0.9548	0.9349
31	20:57:34	3	0.0250	0.016402391693300666	0.028252780437469482	0.9536	0.9576	0.9556	0.9355
32	20:59:13	0	0.0250	0.016261711904366906	0.02806277573108673	0.9548	0.9583	0.9565	0.9367
33	21:01:06	1	0.0250	0.01501371157871718	0.028748640790581703	0.9549	0.9573	0.9561	0.9361
34	21:02:43	2	0.0250	0.015451460933528196	0.028457283973693848	0.9545	0.9571	0.9558	0.936
35	21:04:19	3	0.0250	0.01537925418383708	0.029721511527895927	0.9535	0.958	0.9557	0.9355
36	21:05:57	0	0.0250	0.014950545217917601	0.028671372681856155	0.9554	0.9592	0.9573	0.9379
37	21:07:54	1	0.0250	0.014846488253237325	0.029685139656066895	0.9538	0.9587	0.9562	0.936
38	21:09:30	2	0.0250	0.015605735319143606	0.02946855127811432	0.9537	0.9571	0.9554	0.9348
39	21:11:06	3	0.0250	0.01498958060271818	0.029005570337176323	0.9544	0.9576	0.956	0.9364
40	21:12:45	4	0.0250	0.014506009902547209	0.029094478115439415	0.9547	0.9573	0.956	0.9361
41	21:14:21	1	0.0125	0.014162933409729453	0.029251528903841972	0.9552	0.9581	0.9567	0.9372
42	21:15:58	2	0.0125	0.013319633999420117	0.029252925887703896	0.9556	0.9588	0.9572	0.9375
43	21:17:35	3	0.0125	0.013336189547235746	0.029286585748195648	0.9548	0.9583	0.9565	0.9369
44	21:19:13	0	0.0125	0.01247985049481038	0.029978962615132332	0.9568	0.9597	0.9582	0.9387
45	21:21:09	1	0.0125	0.013548177417499523	0.029933204874396324	0.9543	0.9585	0.9564	0.9363
46	21:22:45	2	0.0125	0.01329143037297988	0.03015413135290146	0.954	0.9585	0.9562	0.936
47	21:24:22	3	0.0125	0.012801207378725553	0.030421225354075432	0.9541	0.958	0.956	0.9359
48	21:26:02	4	0.0125	0.012287221588006618	0.029990179464221	0.9546	0.9583	0.9565	0.9369
49	21:27:39	1	0.0063	0.012881311788283301	0.030208632349967957	0.9543	0.9585	0.9564	0.9364
50	21:29:20	2	0.0063	0.01240768611261836	0.030306335538625717	0.9551	0.9581	0.9566	0.9367
51	21:31:19	3	0.0063	0.012619150058034165	0.0301804356276989	0.9541	0.9583	0.9562	0.9363
52	21:33:19	4	0.0063	0.012222348592736427	0.030129026621580124	0.9549	0.9581	0.9565	0.9367
53	21:35:17	1	0.0031	0.012530638981895296	0.030146969482302666	0.9554	0.9581	0.9568	0.9373
54	21:37:14	2	0.0031	0.011920615021606613	0.030121712014079094	0.9552	0.9583	0.9568	0.9372
55	21:39:13	3	0.0031	0.013020301054330611	0.030045967549085617	0.9546	0.9581	0.9564	0.9363
56	21:41:14	4	0.0031	0.011437923894585882	0.030269742012023926	0.9546	0.9583	0.9565	0.9363
57	21:43:11	1	0.0016	0.011540160846981062	0.03025268204510212	0.9549	0.9585	0.9567	0.9366
58	21:45:10	2	0.0016	0.012217543760303776	0.030355477705597878	0.9551	0.9587	0.9569	0.9368
59	21:47:07	3	0.0016	0.012101930015975816	0.030323104932904243	0.9546	0.9588	0.9567	0.9366
60	21:49:08	4	0.0016	0.012181995638386506	0.030317487195134163	0.9546	0.959	0.9568	0.9366
61	21:50:52	1	0.0008	0.012103258923306607	0.030370458960533142	0.9548	0.9592	0.957	0.9368
62	21:52:28	2	0.0008	0.01173949933350076	0.030419690534472466	0.9545	0.9588	0.9566	0.9365
63	21:54:05	3	0.0008	0.012300972526727185	0.03046979010105133	0.9545	0.9588	0.9566	0.9365
64	21:55:44	4	0.0008	0.012098821076957672	0.030460868030786514	0.9546	0.9588	0.9567	0.9365
65	21:57:20	1	0.0004	0.012392853907582846	0.030435752123594284	0.9545	0.9587	0.9566	0.9363
66	21:58:58	2	0.0004	0.011470848811911256	0.0304074939340353	0.9545	0.9587	0.9566	0.9363
67	22:00:35	3	0.0004	0.011374938341564132	0.030435927212238312	0.9545	0.9587	0.9566	0.9363
68	22:02:14	4	0.0004	0.011740214210457333	0.030379589647054672	0.9546	0.9587	0.9566	0.9364
69	22:03:51	1	0.0002	0.011844841644562051	0.030384749174118042	0.9546	0.9587	0.9566	0.9364
70	22:05:27	2	0.0002	0.011676575839914306	0.030402561649680138	0.9546	0.9587	0.9566	0.9364
71	22:07:02	3	0.0002	0.011906497693527671	0.030391668900847435	0.9548	0.9588	0.9568	0.9366
72	22:08:41	4	0.0002	0.012098572839216492	0.030368229374289513	0.9548	0.9588	0.9568	0.9366
