EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:30:47	0	0.1000	0.2394654642655852	0.07793951779603958	0.8778	0.8899	0.8838	0.8188
2	19:33:08	0	0.1000	0.09613858054260646	0.045168187469244	0.9256	0.9297	0.9276	0.8885
3	19:35:33	0	0.1000	0.07368522503476856	0.03764301538467407	0.934	0.9389	0.9365	0.906
4	19:37:55	0	0.1000	0.0629900332355964	0.034997712820768356	0.9402	0.9399	0.9401	0.912
5	19:40:14	0	0.1000	0.05518833157733774	0.03292544186115265	0.9423	0.9426	0.9425	0.9158
6	19:42:34	0	0.1000	0.049818249873513326	0.028005272150039673	0.948	0.9473	0.9476	0.922
7	19:44:55	1	0.1000	0.046637076059585614	0.029680507257580757	0.9424	0.9472	0.9448	0.9181
8	19:47:10	0	0.1000	0.041965337246629465	0.028014905750751495	0.9485	0.9522	0.9504	0.9236
9	19:49:30	0	0.1000	0.04034461929037919	0.026683373376727104	0.9521	0.953	0.9526	0.9297
10	19:51:50	1	0.1000	0.038578453113008206	0.025664106011390686	0.9518	0.9529	0.9523	0.9283
11	19:54:04	2	0.1000	0.03643286986965151	0.029394501820206642	0.9521	0.9527	0.9524	0.9289
12	19:56:27	0	0.1000	0.03521249912066554	0.026270851492881775	0.9503	0.9551	0.9527	0.9305
13	19:58:45	0	0.1000	0.03367786297169754	0.025898434221744537	0.9517	0.9544	0.953	0.9309
14	20:01:00	1	0.1000	0.032488190757795736	0.02846866101026535	0.9519	0.9522	0.952	0.9285
15	20:03:13	0	0.1000	0.03188584665262481	0.024555230513215065	0.9561	0.9576	0.9569	0.9351
16	20:05:37	1	0.1000	0.030284647582225505	0.02594408579170704	0.9529	0.9573	0.9551	0.9317
17	20:07:48	2	0.1000	0.028680458321150588	0.027562255039811134	0.9519	0.9561	0.954	0.9325
18	20:10:00	3	0.1000	0.027883117503029263	0.0264727920293808	0.9537	0.9557	0.9547	0.9322
19	20:12:14	4	0.1000	0.028134966029237977	0.027820339426398277	0.9549	0.9559	0.9554	0.9327
20	20:14:32	0	0.0500	0.024974425784095186	0.02733248472213745	0.9582	0.9562	0.9572	0.9355
21	20:16:51	0	0.0500	0.022602828641372693	0.025884458795189857	0.9572	0.9599	0.9586	0.9383
22	20:19:08	1	0.0500	0.022516687161556484	0.025466695427894592	0.9569	0.9599	0.9584	0.9383
23	20:21:19	2	0.0500	0.021284460076802465	0.025897011160850525	0.9559	0.9598	0.9578	0.9369
24	20:23:39	0	0.0500	0.021895873213681215	0.025983747094869614	0.9583	0.9601	0.9592	0.9396
25	20:25:56	1	0.0500	0.020553545530009727	0.026427676901221275	0.9558	0.9608	0.9583	0.9384
26	20:28:08	0	0.0500	0.019345875483147024	0.026782171800732613	0.9571	0.9616	0.9594	0.9395
27	20:30:25	1	0.0500	0.019455489750912904	0.0285292137414217	0.9575	0.9603	0.9589	0.9376
28	20:32:45	2	0.0500	0.01892724043440688	0.026697490364313126	0.958	0.9599	0.959	0.9383
29	20:34:57	3	0.0500	0.01860281578552198	0.029640549793839455	0.9557	0.9594	0.9576	0.9357
30	20:37:13	4	0.0500	0.018696329210180832	0.02820780873298645	0.955	0.9576	0.9563	0.9355
31	20:39:25	0	0.0250	0.01699977402727468	0.02735762484371662	0.9579	0.9611	0.9595	0.9401
32	20:41:47	1	0.0250	0.01676439691060875	0.02801489271223545	0.9566	0.9603	0.9584	0.9376
33	20:43:59	2	0.0250	0.015618281469403974	0.02732229419052601	0.9569	0.9601	0.9585	0.9374
34	20:46:13	3	0.0250	0.015663916636458042	0.02736101858317852	0.9582	0.9596	0.9589	0.9381
35	20:48:24	4	0.0250	0.015644085663254582	0.02778892032802105	0.957	0.9593	0.9581	0.9373
36	20:50:42	1	0.0125	0.015229735102451153	0.028134526684880257	0.9576	0.9613	0.9594	0.9389
37	20:52:53	2	0.0125	0.014411905123077036	0.028382936492562294	0.9575	0.9598	0.9586	0.938
38	20:55:04	3	0.0125	0.014648725121613578	0.0284629687666893	0.9576	0.9611	0.9593	0.9392
39	20:57:21	0	0.0125	0.014464618646106776	0.028662322089076042	0.9585	0.961	0.9597	0.939
40	20:59:43	1	0.0125	0.013530571633086593	0.027958007529377937	0.9571	0.9601	0.9586	0.9377
41	21:01:47	2	0.0125	0.013992327845026018	0.02832801826298237	0.9582	0.9603	0.9592	0.9386
42	21:04:06	3	0.0125	0.014402358711097709	0.02828717976808548	0.9579	0.9615	0.9597	0.9392
43	21:06:11	0	0.0125	0.01381402571689532	0.02829202078282833	0.9589	0.961	0.9599	0.9393
44	21:08:22	1	0.0125	0.013879290760713483	0.02869427762925625	0.958	0.9606	0.9593	0.939
45	21:10:38	2	0.0125	0.013454824511956964	0.028793664649128914	0.9587	0.9605	0.9596	0.9391
46	21:12:49	3	0.0125	0.01318172122588504	0.028492741286754608	0.9575	0.9599	0.9587	0.9378
47	21:14:51	4	0.0125	0.013479406015587192	0.029186051338911057	0.9564	0.9598	0.9581	0.9378
48	21:17:08	1	0.0063	0.013485800524323938	0.02853202074766159	0.9569	0.9593	0.9581	0.9372
