EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:51:27	0	0.1000	0.3716428095390214	0.39436277747154236	0.7157	0.1749	0.281	0.1652
2	20:52:18	0	0.1000	0.19895649439749222	0.293475866317749	0.788	0.2671	0.3989	0.2525
3	20:53:09	1	0.1000	0.16630268677672416	0.29195159673690796	0.7948	0.2551	0.3862	0.2432
4	20:53:55	0	0.1000	0.14424377324648419	0.26001039147377014	0.75	0.3269	0.4554	0.3027
5	20:54:56	1	0.1000	0.12982519518601235	0.25972771644592285	0.8147	0.279	0.4157	0.2675
6	20:55:49	0	0.1000	0.1229374247495778	0.2395695000886917	0.7405	0.3485	0.4739	0.3198
7	20:56:42	0	0.1000	0.11361909121697777	0.21717125177383423	0.7333	0.3557	0.479	0.3267
8	20:57:37	0	0.1000	0.10905358077197787	0.1853475570678711	0.7332	0.4048	0.5216	0.3682
9	20:58:33	1	0.1000	0.09977880569426385	0.19131316244602203	0.6673	0.4084	0.5067	0.3589
10	20:59:18	2	0.1000	0.09468894945117592	0.2043856680393219	0.7193	0.3928	0.5081	0.3565
11	21:00:07	0	0.1000	0.09067719172351994	0.18561142683029175	0.6522	0.4515	0.5336	0.3867
12	21:01:02	1	0.1000	0.08476358757584589	0.19489409029483795	0.6974	0.4251	0.5283	0.3809
13	21:01:51	2	0.1000	0.08299862755061374	0.20266331732273102	0.7391	0.4072	0.5251	0.3704
14	21:02:40	3	0.1000	0.07769286272610543	0.2151605188846588	0.8047	0.3653	0.5025	0.3442
15	21:03:29	4	0.1000	0.07390870347122588	0.20735618472099304	0.7381	0.3713	0.494	0.3422
16	21:04:16	1	0.0500	0.06480130901485658	0.19061245024204254	0.7308	0.4096	0.5249	0.3734
17	21:05:06	2	0.0500	0.06166431020173885	0.1807084083557129	0.7129	0.4251	0.5326	0.3825
18	21:05:55	3	0.0500	0.06056429916033995	0.18175046145915985	0.7	0.4024	0.511	0.3652
19	21:06:35	4	0.0500	0.05954477221092006	0.20654898881912231	0.7482	0.3737	0.4984	0.3455
20	21:07:00	1	0.0250	0.05445838464840014	0.18699248135089874	0.7137	0.4	0.5127	0.3642
21	21:07:24	2	0.0250	0.05304841172765473	0.1947634369134903	0.7298	0.4108	0.5257	0.3757
22	21:07:48	3	0.0250	0.05005495888411894	0.19861051440238953	0.7383	0.3952	0.5148	0.363
23	21:08:13	4	0.0250	0.05040987058250638	0.1931368112564087	0.7284	0.4048	0.5204	0.3682
24	21:08:38	1	0.0125	0.04886489350051187	0.1929297000169754	0.7188	0.4072	0.5199	0.3688
25	21:09:02	2	0.0125	0.04864736174199259	0.18670585751533508	0.7026	0.4216	0.5269	0.3793
26	21:09:26	3	0.0125	0.04769884325681492	0.19300329685211182	0.7179	0.4084	0.5206	0.3707
27	21:09:51	4	0.0125	0.0475202991273364	0.19398793578147888	0.7278	0.4132	0.5271	0.3754
28	21:10:16	1	0.0063	0.045669028551103816	0.19354726374149323	0.7219	0.4072	0.5207	0.3708
29	21:10:40	0	0.0063	0.046933020128505226	0.18868549168109894	0.7256	0.4275	0.5381	0.3885
30	21:11:11	1	0.0063	0.04438159759584728	0.19159208238124847	0.714	0.4156	0.5254	0.3764
31	21:11:35	2	0.0063	0.044495361075149696	0.19052092730998993	0.7196	0.418	0.5288	0.3793
32	21:12:00	3	0.0063	0.04573261705517446	0.1944132298231125	0.7184	0.4156	0.5266	0.3768
33	21:12:25	4	0.0063	0.0459489576405702	0.19500203430652618	0.7203	0.4132	0.5251	0.3754
34	21:12:49	1	0.0031	0.04477563776240933	0.19215862452983856	0.7173	0.4132	0.5243	0.375
35	21:13:13	2	0.0031	0.04291771563848164	0.19020412862300873	0.7198	0.4216	0.5317	0.3822
36	21:13:37	3	0.0031	0.04376519943716498	0.19253909587860107	0.7187	0.4192	0.5295	0.38
37	21:14:01	4	0.0031	0.04508735587413319	0.19344626367092133	0.7265	0.4168	0.5297	0.3799
38	21:14:26	1	0.0016	0.045641847571250296	0.19198668003082275	0.7231	0.4192	0.5307	0.3813
39	21:14:50	2	0.0016	0.044298117206025577	0.19217008352279663	0.7252	0.4204	0.5322	0.3824
40	21:15:14	3	0.0016	0.04196576179736694	0.19381026923656464	0.7246	0.4192	0.5311	0.3813
41	21:15:39	4	0.0016	0.04245933606904716	0.19318415224552155	0.7196	0.418	0.5288	0.3793
42	21:16:03	1	0.0008	0.043026458044552296	0.1930491179227829	0.7196	0.418	0.5288	0.3793
43	21:16:27	2	0.0008	0.044146494999962635	0.193500354886055	0.7158	0.4132	0.5239	0.375
44	21:16:52	3	0.0008	0.043380372922956024	0.1936536729335785	0.7214	0.4156	0.5274	0.3776
45	21:17:16	4	0.0008	0.04262463256310527	0.19362357258796692	0.7158	0.4132	0.5239	0.375
46	21:17:40	1	0.0004	0.04397203301615679	0.1939380168914795	0.7158	0.4132	0.5239	0.375
47	21:18:05	2	0.0004	0.04285878601512061	0.1936655044555664	0.7158	0.4132	0.5239	0.375
48	21:18:31	3	0.0004	0.0429248986775541	0.19319525361061096	0.7169	0.4156	0.5262	0.3772
