EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:56:06	0	0.1000	0.242878606551859	0.07634855806827545	0.8683	0.8844	0.8763	0.8271
2	21:58:47	0	0.1000	0.09581639779082159	0.05177822709083557	0.9137	0.9187	0.9162	0.8813
3	22:01:28	1	0.1000	0.07426993769633695	0.04637424647808075	0.9122	0.9193	0.9158	0.885
4	22:03:35	0	0.1000	0.062213748467800284	0.0401582233607769	0.9355	0.9292	0.9323	0.9052
5	22:06:19	0	0.1000	0.05324010807927537	0.03482380881905556	0.932	0.9361	0.9341	0.9081
6	22:08:59	0	0.1000	0.0486650518992555	0.03267807140946388	0.9401	0.9409	0.9405	0.9172
7	22:11:40	1	0.1000	0.04294076835538601	0.03263488784432411	0.9398	0.941	0.9404	0.917
8	22:13:47	0	0.1000	0.041353093468078306	0.028880326077342033	0.9439	0.947	0.9454	0.9244
9	22:16:32	1	0.1000	0.0382947734670212	0.030899329110980034	0.9423	0.9444	0.9434	0.919
10	22:18:44	0	0.1000	0.03705989692176035	0.029579654335975647	0.9433	0.948	0.9457	0.9236
11	22:21:41	1	0.1000	0.03306018481548069	0.030568355694413185	0.9431	0.946	0.9445	0.9237
12	22:23:55	2	0.1000	0.03136558808513837	0.032635875046253204	0.9376	0.9421	0.9398	0.919
13	22:26:02	0	0.1000	0.031048703060916474	0.029040835797786713	0.947	0.9485	0.9478	0.9257
14	22:28:43	1	0.1000	0.030001502005417235	0.03172466903924942	0.9478	0.9448	0.9463	0.923
15	22:31:01	2	0.1000	0.027581524759079542	0.030863245949149132	0.9435	0.9487	0.9461	0.9232
16	22:33:24	0	0.1000	0.026824035646023064	0.028941968455910683	0.9478	0.9529	0.9503	0.9284
17	22:36:21	1	0.1000	0.025876130283721224	0.028579486533999443	0.9467	0.9519	0.9493	0.9274
18	22:38:44	2	0.1000	0.025728703918100487	0.031929876655340195	0.942	0.9487	0.9453	0.9233
19	22:41:10	3	0.1000	0.02329813002318617	0.03164758160710335	0.9473	0.947	0.9471	0.9243
20	22:43:33	4	0.1000	0.02372236474251101	0.03179674968123436	0.9444	0.9473	0.9459	0.9231
21	22:45:55	1	0.0500	0.020396773252123693	0.030431833118200302	0.9482	0.9519	0.95	0.9291
22	22:48:17	2	0.0500	0.01948721883065817	0.030186528339982033	0.9477	0.9521	0.9499	0.9289
23	22:50:34	0	0.0500	0.018086950309984015	0.029915127903223038	0.951	0.9532	0.9521	0.9305
24	22:53:16	0	0.0500	0.0174914017129779	0.03069152683019638	0.951	0.9534	0.9522	0.931
25	22:55:57	1	0.0500	0.016979740764181173	0.03118782304227352	0.9487	0.9517	0.9502	0.928
26	22:58:08	2	0.0500	0.016163144812808884	0.031810007989406586	0.9482	0.9515	0.9499	0.9284
27	23:00:14	3	0.0500	0.015777062921507684	0.0319683700799942	0.9487	0.9532	0.951	0.9293
28	23:02:20	4	0.0500	0.01610803722771757	0.03185921534895897	0.9503	0.9521	0.9512	0.9294
29	23:04:27	1	0.0250	0.014570766536376224	0.03209372237324715	0.9489	0.951	0.95	0.9279
30	23:06:34	2	0.0250	0.013948476290011341	0.032484013587236404	0.9488	0.9517	0.9503	0.9283
31	23:08:40	3	0.0250	0.01336994868658557	0.03331593796610832	0.9497	0.9529	0.9513	0.9299
32	23:10:50	4	0.0250	0.01301256391358027	0.03297038748860359	0.9496	0.9537	0.9516	0.9301
33	23:12:57	0	0.0125	0.013100102327415956	0.03285257890820503	0.9505	0.9541	0.9523	0.9314
34	23:15:37	1	0.0125	0.01308678103093974	0.03285001963376999	0.9501	0.9541	0.9521	0.9309
35	23:17:43	2	0.0125	0.012307636755317328	0.032392241060733795	0.9507	0.9537	0.9522	0.9316
36	23:19:50	3	0.0125	0.01291145357862583	0.03317519649863243	0.9487	0.9529	0.9508	0.9297
37	23:21:56	4	0.0125	0.012196839181203468	0.03348289430141449	0.9484	0.9527	0.9506	0.9293
38	23:24:03	0	0.0063	0.012242041722386491	0.03346690163016319	0.9509	0.9544	0.9526	0.9315
39	23:26:48	0	0.0063	0.01206194703133631	0.03337474167346954	0.9514	0.9546	0.953	0.932
40	23:29:45	1	0.0063	0.011649560890350106	0.03323350101709366	0.9504	0.9536	0.952	0.9309
41	23:32:08	2	0.0063	0.01120455117833491	0.03316393122076988	0.951	0.9539	0.9525	0.9312
42	23:34:31	0	0.0063	0.010849940581432366	0.03351540490984917	0.9517	0.9553	0.9535	0.9322
43	23:37:27	1	0.0063	0.01168039368863563	0.03391013666987419	0.9504	0.9537	0.9521	0.9309
44	23:39:50	2	0.0063	0.011305683592126907	0.03406111150979996	0.9504	0.9537	0.9521	0.9306
45	23:42:12	3	0.0063	0.011366100839287983	0.03371473774313927	0.9517	0.9553	0.9535	0.9321
46	23:44:38	4	0.0063	0.010932939108886087	0.03400309756398201	0.951	0.9546	0.9528	0.9312
47	23:47:00	1	0.0031	0.01049454171035651	0.03403041511774063	0.9502	0.9541	0.9521	0.9306
48	23:49:23	2	0.0031	0.01082273109940753	0.03435602784156799	0.9509	0.9543	0.9526	0.9312
49	23:51:40	3	0.0031	0.01097792265186956	0.0341327004134655	0.9512	0.9546	0.9529	0.9317
50	23:53:46	4	0.0031	0.011153208333409714	0.03444816172122955	0.95	0.9534	0.9517	0.9301
51	23:55:52	1	0.0016	0.010488519558231532	0.034277547150850296	0.951	0.9543	0.9526	0.9312
52	23:57:59	2	0.0016	0.011397483818336412	0.03420668840408325	0.9507	0.9541	0.9524	0.9309
53	00:00:09	3	0.0016	0.01052586621032168	0.03420711308717728	0.9509	0.9541	0.9525	0.9311
54	00:02:16	4	0.0016	0.010949470787688141	0.03417930006980896	0.9505	0.9537	0.9521	0.9307
55	00:04:22	1	0.0008	0.010297933838989793	0.034164853394031525	0.9507	0.9539	0.9523	0.9309
56	00:06:29	2	0.0008	0.011108214049370133	0.034096118062734604	0.9509	0.9541	0.9525	0.9311
57	00:08:36	3	0.0008	0.010777280917208665	0.034082263708114624	0.9507	0.9539	0.9523	0.9309
58	00:10:42	4	0.0008	0.010467526760792307	0.0341026745736599	0.9512	0.9544	0.9528	0.9314
59	00:12:52	1	0.0004	0.01160776028032686	0.03407852351665497	0.9514	0.9546	0.953	0.9315
60	00:14:58	2	0.0004	0.01119843653378233	0.03404420241713524	0.9515	0.9548	0.9531	0.9317
61	00:17:04	3	0.0004	0.01134827784685152	0.03402312844991684	0.9517	0.9549	0.9533	0.9319
62	00:19:11	4	0.0004	0.01026951539142738	0.03410432115197182	0.9515	0.9548	0.9531	0.9317
63	00:21:17	1	0.0002	0.010769906585464664	0.03410801291465759	0.9515	0.9548	0.9531	0.9317
64	00:23:23	2	0.0002	0.010445823860199226	0.03412320092320442	0.9515	0.9548	0.9531	0.9317
65	00:25:30	3	0.0002	0.011046701214485963	0.03410504013299942	0.9515	0.9548	0.9531	0.9317
66	00:27:39	4	0.0002	0.011026139252741768	0.034093353897333145	0.9515	0.9548	0.9531	0.9317
