EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:11:28	0	0.1000	0.3443746028287776	0.4483562409877777	0.6042	0.0695	0.1246	0.0666
2	15:12:44	0	0.1000	0.19703285074986548	0.3175300657749176	0.712	0.2132	0.3281	0.1991
3	15:13:53	0	0.1000	0.16179652920222332	0.2610386312007904	0.7021	0.3246	0.4439	0.2978
4	15:15:03	1	0.1000	0.1431137517937895	0.2600451409816742	0.7883	0.3078	0.4427	0.2894
5	15:15:52	0	0.1000	0.128831763368616	0.231593057513237	0.7494	0.3653	0.4911	0.3363
6	15:17:06	1	0.1000	0.11794231067561997	0.24990607798099518	0.7494	0.3545	0.4813	0.3256
7	15:17:53	0	0.1000	0.1094346038998361	0.19408632814884186	0.6916	0.4323	0.5321	0.3796
8	15:19:04	1	0.1000	0.10363529752016486	0.21844160556793213	0.7347	0.3749	0.4964	0.3443
9	15:19:53	2	0.1000	0.09814314280479088	0.2198486179113388	0.7552	0.3509	0.4791	0.3263
10	15:20:42	3	0.1000	0.09043954234744266	0.22396324574947357	0.7269	0.3856	0.5039	0.3515
11	15:21:32	4	0.1000	0.08596958456551765	0.2575404942035675	0.7825	0.3317	0.4659	0.3123
12	15:22:21	1	0.0500	0.07530177229047107	0.21693849563598633	0.7438	0.3581	0.4834	0.3322
13	15:23:07	2	0.0500	0.07046325479267546	0.21996468305587769	0.7394	0.3772	0.4996	0.3443
14	15:23:54	3	0.0500	0.0695323859563992	0.2010004073381424	0.7248	0.388	0.5055	0.3522
15	15:24:42	4	0.0500	0.06803958405723189	0.23243434727191925	0.7707	0.3461	0.4777	0.324
16	15:25:26	0	0.0250	0.060723192946830665	0.20268432796001434	0.7322	0.4192	0.5331	0.38
17	15:26:30	1	0.0250	0.05956010105468127	0.20294341444969177	0.7298	0.4108	0.5257	0.3732
18	15:27:20	2	0.0250	0.05746440598597163	0.20629671216011047	0.734	0.4132	0.5287	0.3742
19	15:28:10	3	0.0250	0.05715006520146486	0.20137833058834076	0.7257	0.412	0.5256	0.3731
20	15:28:58	4	0.0250	0.05504206434383967	0.19713664054870605	0.7131	0.4168	0.5261	0.3742
21	15:29:45	1	0.0125	0.0531751547858568	0.21190932393074036	0.7472	0.4036	0.5241	0.3699
22	15:30:35	2	0.0125	0.05365623694258254	0.20282866060733795	0.7342	0.4036	0.5209	0.3683
23	15:31:26	3	0.0125	0.05087226564835157	0.205982968211174	0.7403	0.4132	0.5304	0.3762
24	15:32:16	0	0.0125	0.049459909894868134	0.20442143082618713	0.7468	0.4168	0.535	0.3816
25	15:33:24	1	0.0125	0.0499608924509368	0.2108408510684967	0.7388	0.4132	0.53	0.377
26	15:34:15	2	0.0125	0.0480991613460123	0.20556142926216125	0.7356	0.4132	0.5291	0.375
27	15:35:04	3	0.0125	0.04910763059908287	0.21053560078144073	0.7484	0.4096	0.5294	0.3746
28	15:35:55	4	0.0125	0.048519546700952994	0.20270638167858124	0.7263	0.4132	0.5267	0.3746
29	15:36:43	1	0.0063	0.046721025610129724	0.20696860551834106	0.7332	0.418	0.5324	0.3802
30	15:37:35	0	0.0063	0.04763214388627974	0.20891329646110535	0.7385	0.4228	0.5377	0.3845
31	15:38:45	1	0.0063	0.04714976085271825	0.20825178921222687	0.7303	0.4216	0.5345	0.3818
32	15:39:32	2	0.0063	0.04522592990607066	0.20539948344230652	0.7378	0.418	0.5336	0.3802
33	15:40:24	3	0.0063	0.04600079179323215	0.20880430936813354	0.7395	0.4216	0.537	0.3822
34	15:41:21	4	0.0063	0.046545787429992005	0.2046636939048767	0.7318	0.4216	0.535	0.3818
35	15:42:16	1	0.0031	0.04492594984830823	0.20745575428009033	0.7395	0.4216	0.537	0.3834
36	15:43:08	2	0.0031	0.044747477233001307	0.20550134778022766	0.7318	0.4216	0.535	0.3818
37	15:44:05	3	0.0031	0.044813012430661416	0.20584720373153687	0.7328	0.4204	0.5342	0.3811
38	15:45:01	4	0.0031	0.04474508248123468	0.2112007439136505	0.7516	0.4168	0.5362	0.3824
39	15:45:54	1	0.0016	0.04540106227442387	0.20812548696994781	0.7368	0.4192	0.5344	0.3813
40	15:46:45	2	0.0016	0.043763004876429736	0.20629552006721497	0.7322	0.4192	0.5331	0.38
41	15:47:35	3	0.0016	0.04460868817205808	0.2050400972366333	0.7326	0.4168	0.5313	0.3783
42	15:48:26	4	0.0016	0.043940846269711835	0.2085282802581787	0.7356	0.4132	0.5291	0.3758
43	15:49:22	1	0.0008	0.043537008904886265	0.20854231715202332	0.7352	0.4156	0.531	0.3776
44	15:50:18	2	0.0008	0.04315041059058913	0.20659765601158142	0.729	0.4156	0.5294	0.3764
45	15:51:13	3	0.0008	0.04221415970478638	0.2066507488489151	0.7338	0.4192	0.5335	0.3804
46	15:52:07	4	0.0008	0.04382979564645464	0.2066822350025177	0.7322	0.4192	0.5331	0.38
47	15:53:00	1	0.0004	0.043435237427828094	0.20733919739723206	0.7353	0.4192	0.5339	0.3808
48	15:53:54	2	0.0004	0.04294918576591269	0.207438126206398	0.7342	0.4168	0.5317	0.3783
49	15:54:47	3	0.0004	0.04220051679545834	0.20781368017196655	0.7332	0.418	0.5324	0.3793
50	15:55:41	4	0.0004	0.042995454461955004	0.20734456181526184	0.7317	0.418	0.532	0.3789
51	15:56:35	1	0.0002	0.04436752681771705	0.20749345421791077	0.7332	0.418	0.5324	0.3793
52	15:57:30	2	0.0002	0.04316606878873246	0.20781508088111877	0.7332	0.418	0.5324	0.3793
53	15:58:22	3	0.0002	0.04371368053064722	0.20768073201179504	0.7332	0.418	0.5324	0.3793
54	15:59:15	4	0.0002	0.04329826200519588	0.20777162909507751	0.7332	0.418	0.5324	0.3789
