EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:54:43	0	0.1000	0.2627314915097823	0.08463259786367416	0.8515	0.8628	0.8571	0.8101
2	21:56:53	0	0.1000	0.10420036494003188	0.0525277704000473	0.914	0.9194	0.9167	0.8813
3	21:59:06	0	0.1000	0.08050243192309091	0.042452335357666016	0.9231	0.9273	0.9252	0.8926
4	22:01:26	0	0.1000	0.06690329983049945	0.03865247964859009	0.9222	0.9334	0.9277	0.8973
5	22:03:41	0	0.1000	0.05949535783012106	0.037360478192567825	0.9422	0.9354	0.9388	0.9091
6	22:05:52	1	0.1000	0.053315808059103194	0.034472789615392685	0.9355	0.9367	0.9361	0.9108
7	22:07:46	2	0.1000	0.05018375607838752	0.03624110668897629	0.9292	0.9344	0.9318	0.9056
8	22:09:49	0	0.1000	0.04683525033496819	0.032632194459438324	0.9359	0.9433	0.9396	0.9148
9	22:12:02	1	0.1000	0.04331552022266849	0.035643406212329865	0.9378	0.9392	0.9385	0.9137
10	22:13:55	0	0.1000	0.04022924363946164	0.03292866423726082	0.9428	0.9423	0.9425	0.9188
11	22:16:08	1	0.1000	0.039350152643296575	0.0335456058382988	0.9372	0.9446	0.9409	0.9167
12	22:18:10	0	0.1000	0.03720960218145217	0.029859500005841255	0.9458	0.9507	0.9482	0.9249
13	22:20:20	1	0.1000	0.035923938939282425	0.029595524072647095	0.9468	0.9463	0.9466	0.9239
14	22:22:09	0	0.1000	0.03430392690910863	0.030331451445817947	0.9451	0.9525	0.9488	0.926
15	22:24:24	1	0.1000	0.032380401872843	0.03284815698862076	0.9436	0.946	0.9448	0.9215
16	22:26:22	0	0.1000	0.03167319522378365	0.029432334005832672	0.9489	0.9493	0.9491	0.9251
17	22:28:32	0	0.1000	0.0298657070101116	0.031375911086797714	0.9482	0.9522	0.9502	0.9274
18	22:30:43	1	0.1000	0.029249862590862652	0.03076210990548134	0.9464	0.9502	0.9483	0.9257
