EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:52:38	0	0.1000	0.34328488009826963	0.4401329755783081	0.8	0.0862	0.1557	0.0846
2	16:54:06	0	0.1000	0.18837336730713786	0.3028500974178314	0.7179	0.2743	0.3969	0.2525
3	16:55:34	0	0.1000	0.15540774427645326	0.2547152042388916	0.7739	0.3198	0.4525	0.297
4	16:57:02	0	0.1000	0.14213543962904013	0.2512636184692383	0.8029	0.3317	0.4695	0.3109
5	16:58:36	1	0.1000	0.12350531732676874	0.2632342576980591	0.7875	0.3329	0.468	0.3092
6	16:59:30	2	0.1000	0.11717346960061972	0.29281577467918396	0.8108	0.2874	0.4244	0.2724
7	17:00:20	0	0.1000	0.10707834159550667	0.22252404689788818	0.7417	0.3473	0.4731	0.319
8	17:01:53	0	0.1000	0.09977972808113018	0.19552068412303925	0.7517	0.3916	0.515	0.3562
9	17:03:21	1	0.1000	0.09321749769442203	0.21123264729976654	0.7227	0.3964	0.512	0.3578
10	17:04:18	2	0.1000	0.08820221321863667	0.22169920802116394	0.8146	0.3473	0.487	0.3288
11	17:05:12	3	0.1000	0.08296729461363432	0.2204403281211853	0.7828	0.3497	0.4834	0.327
12	17:06:06	4	0.1000	0.07811721857704274	0.21814721822738647	0.792	0.3557	0.4909	0.3341
13	17:06:59	0	0.0500	0.0685115868331104	0.19175925850868225	0.7269	0.4048	0.52	0.369
14	17:08:27	1	0.0500	0.06346967719339705	0.2096661925315857	0.7566	0.3796	0.5056	0.3514
15	17:09:20	0	0.0500	0.062169711068735804	0.18681496381759644	0.7189	0.4287	0.5371	0.3874
16	17:10:48	0	0.0500	0.060526340216440995	0.19382715225219727	0.7396	0.4251	0.5399	0.3859
17	17:12:19	1	0.0500	0.05613257470321716	0.19598276913166046	0.716	0.4168	0.5269	0.3726
18	17:13:11	2	0.0500	0.054974131232221675	0.20426365733146667	0.7361	0.3976	0.5163	0.3621
