EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	01:24:29	0	0.1000	0.2563269471954596	0.0744093507528305	0.8558	0.8867	0.871	0.8068
2	01:27:23	0	0.1000	0.09175188310286178	0.05136300250887871	0.9312	0.9202	0.9257	0.8865
3	01:30:15	0	0.1000	0.07200252820114406	0.03785838559269905	0.9313	0.9335	0.9324	0.8989
4	01:33:10	0	0.1000	0.06114029030391785	0.0363503098487854	0.93	0.9433	0.9366	0.9062
5	01:36:08	0	0.1000	0.05337633092664934	0.03383350744843483	0.9378	0.9465	0.9421	0.9155
6	01:39:08	0	0.1000	0.04858559672686699	0.028789589181542397	0.9447	0.9458	0.9453	0.9192
7	01:42:05	1	0.1000	0.04388861702878061	0.030740883201360703	0.9392	0.9467	0.9429	0.9149
8	01:44:36	0	0.1000	0.04255968523225276	0.031763706356287	0.9457	0.9463	0.946	0.9182
9	01:47:32	0	0.1000	0.03983587871539337	0.030814310535788536	0.9447	0.951	0.9478	0.9226
10	01:50:29	1	0.1000	0.036432051162485886	0.029552437365055084	0.9467	0.9483	0.9475	0.922
11	01:52:48	0	0.1000	0.035845332907051844	0.027560725808143616	0.9472	0.9517	0.9495	0.9257
12	01:55:32	0	0.1000	0.03342101746749689	0.028626475483179092	0.9482	0.9525	0.9504	0.9257
13	01:58:26	1	0.1000	0.03190284497064226	0.030918680131435394	0.9488	0.9515	0.9502	0.9278
14	02:00:56	0	0.1000	0.03145021328586722	0.028087323531508446	0.9493	0.9546	0.9519	0.9294
15	02:03:54	1	0.1000	0.030061467531496404	0.029671592637896538	0.9475	0.9514	0.9494	0.9272
16	02:06:18	0	0.1000	0.02988069675063671	0.02756783552467823	0.9495	0.9562	0.9529	0.9309
17	02:09:05	0	0.1000	0.02925852823624106	0.028383489698171616	0.9519	0.9559	0.9539	0.9324
18	02:11:59	1	0.1000	0.027969219598973076	0.027821319177746773	0.9526	0.9532	0.9529	0.9296
19	02:14:20	2	0.1000	0.0257901946741471	0.030353954061865807	0.9495	0.9532	0.9514	0.9281
20	02:16:45	3	0.1000	0.025854356969538098	0.027610067278146744	0.9503	0.9564	0.9534	0.9316
21	02:19:17	0	0.1000	0.02598505175336809	0.02720891870558262	0.9522	0.9561	0.9541	0.9318
22	02:22:12	0	0.1000	0.025784811018135255	0.02830691635608673	0.9532	0.9554	0.9543	0.9336
23	02:25:05	1	0.1000	0.024262373725280104	0.027559002861380577	0.9521	0.9557	0.9539	0.9331
24	02:27:35	2	0.1000	0.023735707521099443	0.030788004398345947	0.9477	0.9519	0.9498	0.9258
25	02:30:02	3	0.1000	0.024465183959824287	0.027384329587221146	0.9525	0.9556	0.954	0.9317
26	02:32:20	0	0.1000	0.021888267352505535	0.02832106500864029	0.9529	0.9561	0.9545	0.9335
