EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:55:18	0	0.1000	0.4022272300628998	0.45848456025123596	0.7551	0.0443	0.0837	0.0438
2	22:56:37	0	0.1000	0.20533062670194	0.2968434989452362	0.7588	0.2826	0.4119	0.2655
3	22:57:51	1	0.1000	0.16913412937265862	0.33850815892219543	0.8798	0.2192	0.3509	0.2138
4	22:58:28	0	0.1000	0.14803461542772597	0.23589713871479034	0.7554	0.3737	0.5	0.3448
5	22:59:46	1	0.1000	0.1333986311234034	0.23072829842567444	0.783	0.3413	0.4754	0.3206
6	23:00:30	2	0.1000	0.12254423180702827	0.2790428400039673	0.8598	0.2719	0.4131	0.2643
7	23:01:10	3	0.1000	0.11336398265321118	0.2671445906162262	0.8272	0.2982	0.4384	0.2846
8	23:01:56	4	0.1000	0.10585921299850924	0.2572280466556549	0.8566	0.2719	0.4127	0.2636
9	23:02:43	0	0.0500	0.0939333808226352	0.21619795262813568	0.7921	0.3832	0.5165	0.356
10	23:04:08	1	0.0500	0.08819814858663867	0.21199242770671844	0.8066	0.3497	0.4879	0.3299
11	23:04:55	2	0.0500	0.0829264172104468	0.2047824263572693	0.7751	0.3796	0.5096	0.3522
12	23:05:42	3	0.0500	0.08158353090704333	0.21322089433670044	0.77	0.3808	0.5096	0.3537
13	23:06:30	0	0.0500	0.07768318836681014	0.19588489830493927	0.7359	0.4072	0.5243	0.3696
14	23:07:53	1	0.0500	0.07285118741546733	0.2098684012889862	0.76	0.3868	0.5127	0.3561
15	23:08:39	2	0.0500	0.0697949762646897	0.22990065813064575	0.7977	0.3257	0.4626	0.3087
16	23:09:27	3	0.0500	0.06905271510995785	0.2269246131181717	0.7675	0.3281	0.4597	0.3079
17	23:10:13	0	0.0500	0.06553674956628358	0.20212452113628387	0.7046	0.4371	0.5395	0.39
18	23:11:40	1	0.0500	0.06335027090541183	0.2075822800397873	0.7507	0.3389	0.467	0.3183
19	23:12:28	2	0.0500	0.06229387475185069	0.25376203656196594	0.7778	0.3269	0.4604	0.3071
20	23:13:13	3	0.0500	0.0611916088248371	0.2144545465707779	0.7673	0.3713	0.5004	0.3464
21	23:14:01	4	0.0500	0.057305402739014175	0.230556458234787	0.7692	0.3473	0.4785	0.3251
22	23:14:46	1	0.0250	0.05395848453472471	0.20912927389144897	0.7342	0.3904	0.5098	0.3582
23	23:15:33	2	0.0250	0.051402358364188536	0.22848373651504517	0.7488	0.3605	0.4867	0.3333
24	23:16:20	3	0.0250	0.050235193569694775	0.21889428794384003	0.7367	0.382	0.5032	0.3498
25	23:17:05	4	0.0250	0.04807429946858063	0.21159255504608154	0.7228	0.3904	0.507	0.3563
26	23:17:52	1	0.0125	0.04602594702471467	0.2203005850315094	0.7641	0.3725	0.5008	0.3483
27	23:18:38	2	0.0125	0.04467229929795851	0.22863395512104034	0.7588	0.3617	0.4899	0.3367
28	23:19:25	3	0.0125	0.046218800069649936	0.2167743444442749	0.7564	0.3904	0.515	0.3618
29	23:20:12	4	0.0125	0.04520337204984096	0.2323402464389801	0.7549	0.3689	0.4956	0.3407
30	23:20:59	1	0.0063	0.042841991130841625	0.22154264152050018	0.7352	0.3856	0.5059	0.355
31	23:21:45	2	0.0063	0.04101722847421489	0.216012105345726	0.7329	0.3976	0.5155	0.3656
32	23:22:20	3	0.0063	0.04233114594347489	0.22542552649974823	0.7417	0.3749	0.498	0.3466
33	23:23:10	4	0.0063	0.04088350281121722	0.2241876721382141	0.7438	0.3928	0.5141	0.3624
34	23:23:47	1	0.0031	0.04015409790992585	0.22421996295452118	0.7442	0.3832	0.5059	0.3536
35	23:24:29	2	0.0031	0.041303576568695946	0.2202313393354416	0.7327	0.394	0.5125	0.3615
36	23:25:11	3	0.0031	0.0415890840067925	0.22155892848968506	0.732	0.3892	0.5082	0.3575
37	23:25:54	4	0.0031	0.040920382718159676	0.2209435999393463	0.7238	0.3892	0.5062	0.3568
38	23:26:33	1	0.0016	0.04128711322800843	0.2232312709093094	0.7358	0.3868	0.5071	0.3557
39	23:27:22	2	0.0016	0.03975624292447543	0.22445368766784668	0.7368	0.3856	0.5063	0.3546
40	23:28:08	3	0.0016	0.03929799178865525	0.2216920405626297	0.7321	0.3928	0.5113	0.3612
41	23:28:54	4	0.0016	0.03944406848422804	0.2228046953678131	0.7289	0.3928	0.5105	0.3604
42	23:29:40	1	0.0008	0.04041359924384515	0.2250194251537323	0.7341	0.3868	0.5067	0.3553
43	23:30:27	2	0.0008	0.04156686888344642	0.22379733622074127	0.732	0.3892	0.5082	0.3571
44	23:31:13	3	0.0008	0.04040138345575781	0.22035302221775055	0.7267	0.3916	0.5089	0.3589
45	23:31:53	4	0.0008	0.04032787175226417	0.22402657568454742	0.7346	0.3844	0.5047	0.3535
46	23:32:36	1	0.0004	0.04005929322670697	0.22433140873908997	0.7318	0.3856	0.5051	0.3542
47	23:33:23	2	0.0004	0.03839074841302756	0.2247833013534546	0.7339	0.3832	0.5035	0.352
48	23:34:09	3	0.0004	0.040864497555246695	0.223707377910614	0.7306	0.3832	0.5027	0.352
49	23:34:55	4	0.0004	0.038340937576281785	0.22426217794418335	0.7306	0.3832	0.5027	0.3516
50	23:35:42	1	0.0002	0.039774462497540304	0.22430044412612915	0.7306	0.3832	0.5027	0.3516
51	23:36:27	2	0.0002	0.03884808737829164	0.22416293621063232	0.7295	0.3844	0.5035	0.3524
52	23:37:13	3	0.0002	0.03954439508312535	0.22430701553821564	0.7289	0.3832	0.5024	0.3513
53	23:37:58	4	0.0002	0.037730139901568475	0.2244214564561844	0.7306	0.3832	0.5027	0.3516
