EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:36:23	0	0.1000	0.32146026207540623	0.3975200951099396	0.8235	0.1006	0.1793	0.0986
2	18:37:16	0	0.1000	0.18846875529302168	0.2710677981376648	0.7266	0.3341	0.4578	0.3049
3	18:38:15	1	0.1000	0.15501093816551964	0.2508566379547119	0.7207	0.3246	0.4476	0.2985
4	18:39:00	2	0.1000	0.13830005214599336	0.2447812855243683	0.8039	0.2994	0.4363	0.2834
5	18:39:48	0	0.1000	0.12432194908478984	0.18958553671836853	0.7053	0.4012	0.5115	0.3602
6	18:40:41	1	0.1000	0.118178679120991	0.2093934416770935	0.6646	0.394	0.4947	0.3467
7	18:41:29	2	0.1000	0.10815141149709694	0.2181219458580017	0.7074	0.3533	0.4712	0.3196
8	18:42:15	3	0.1000	0.10277731366539883	0.22674515843391418	0.7577	0.3222	0.4521	0.3026
9	18:42:59	4	0.1000	0.09694542540482275	0.19077467918395996	0.6476	0.394	0.4899	0.3452
10	18:43:49	1	0.0500	0.0856015867467096	0.19811460375785828	0.7204	0.3856	0.5023	0.3511
11	18:44:35	0	0.0500	0.08082714983859397	0.17431892454624176	0.6954	0.4156	0.5202	0.3731
12	18:45:28	0	0.0500	0.07946654602079971	0.1847751885652542	0.7182	0.412	0.5236	0.3727
13	18:46:23	1	0.0500	0.07541323369453536	0.2044427990913391	0.7432	0.3605	0.4855	0.3333
14	18:47:26	2	0.0500	0.07412210613769453	0.20521460473537445	0.7324	0.3605	0.4831	0.3322
15	18:48:24	3	0.0500	0.06996600313580399	0.20379884541034698	0.7451	0.3641	0.4891	0.337
16	18:49:14	4	0.0500	0.06981370811273888	0.1829526722431183	0.7449	0.3952	0.5164	0.3614
17	18:50:11	1	0.0250	0.06603338678506845	0.19147837162017822	0.7506	0.4	0.5219	0.3674
18	18:51:15	0	0.0250	0.06405236821757651	0.18240919709205627	0.7356	0.4132	0.5291	0.377
19	18:52:32	1	0.0250	0.06001825829774555	0.18915463984012604	0.7443	0.394	0.5153	0.3623
20	18:53:40	2	0.0250	0.05969172945513635	0.18877460062503815	0.7304	0.412	0.5268	0.3739
21	18:54:45	3	0.0250	0.0599334439497026	0.1899227499961853	0.7339	0.3964	0.5148	0.3625
22	18:55:50	0	0.0250	0.05858920714738512	0.1786045879125595	0.7081	0.4299	0.535	0.3864
23	18:57:14	0	0.0250	0.056704856401878584	0.17356806993484497	0.687	0.4443	0.5396	0.3926
24	18:58:32	1	0.0250	0.055982861001203074	0.2053220421075821	0.7549	0.3725	0.4988	0.3456
25	18:59:22	2	0.0250	0.05455185075173362	0.19581173360347748	0.7547	0.3868	0.5115	0.3569
26	19:00:08	3	0.0250	0.05492124917802487	0.19844786822795868	0.7384	0.3988	0.5179	0.3643
27	19:00:55	4	0.0250	0.05186506867617791	0.19994071125984192	0.7524	0.382	0.5068	0.3529
28	19:01:42	1	0.0125	0.05115925737037701	0.19608397781848907	0.7371	0.3928	0.5125	0.3596
29	19:02:41	2	0.0125	0.05175876504930605	0.18935905396938324	0.7184	0.4156	0.5266	0.3759
30	19:03:40	3	0.0125	0.049849507912444704	0.2047330141067505	0.7429	0.3772	0.5004	0.3477
31	19:04:45	4	0.0125	0.04880664155906265	0.1993282437324524	0.7364	0.388	0.5082	0.3564
32	19:05:50	1	0.0063	0.04862329770974065	0.19151367247104645	0.7155	0.4036	0.5161	0.3651
33	19:07:01	2	0.0063	0.047711074369367605	0.19544784724712372	0.7171	0.3976	0.5116	0.3605
34	19:08:08	3	0.0063	0.04908630964612725	0.19106827676296234	0.7119	0.4084	0.519	0.3683
35	19:09:14	4	0.0063	0.04731798796833901	0.19514556229114532	0.7251	0.4012	0.5166	0.3653
36	19:10:11	1	0.0031	0.04541309173647228	0.19129039347171783	0.7186	0.4036	0.5169	0.3663
37	19:10:49	2	0.0031	0.04663507238674179	0.19065360724925995	0.7186	0.4036	0.5169	0.3663
38	19:11:27	3	0.0031	0.04662665366062266	0.1955529749393463	0.7263	0.394	0.5109	0.36
39	19:12:06	4	0.0031	0.046290487432031374	0.192378968000412	0.7227	0.3964	0.512	0.3614
40	19:12:50	1	0.0016	0.045425729798715724	0.19428841769695282	0.7221	0.3952	0.5108	0.3607
41	19:13:33	2	0.0016	0.043561663293922116	0.19591593742370605	0.7263	0.394	0.5109	0.3592
42	19:14:22	3	0.0016	0.04521265162171957	0.19487743079662323	0.7217	0.3976	0.5127	0.3624
43	19:15:07	4	0.0016	0.04632700684917006	0.1935696005821228	0.717	0.4036	0.5165	0.3667
44	19:15:50	1	0.0008	0.044236725938390474	0.19279366731643677	0.7164	0.4024	0.5153	0.3652
45	19:16:32	2	0.0008	0.04670221008563486	0.19291865825653076	0.7173	0.4012	0.5146	0.3645
46	19:17:14	3	0.0008	0.04445372425956854	0.1922755390405655	0.7179	0.4024	0.5157	0.3656
47	19:17:55	4	0.0008	0.0447262540647293	0.1944175660610199	0.7189	0.4012	0.515	0.3649
48	19:18:40	1	0.0004	0.04368477761602926	0.19398649036884308	0.7189	0.4012	0.515	0.3649
49	19:19:17	2	0.0004	0.046224121307806024	0.19349749386310577	0.7189	0.4012	0.515	0.3649
50	19:19:50	3	0.0004	0.046268142415598096	0.1932150274515152	0.7173	0.4012	0.5146	0.3645
51	19:20:32	4	0.0004	0.04646696056947932	0.19309356808662415	0.7189	0.4012	0.515	0.3649
52	19:21:13	1	0.0002	0.0461288405931796	0.19304868578910828	0.7173	0.4012	0.5146	0.3645
