EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:04:40	0	0.1000	0.3322217802938312	0.40064334869384766	0.8115	0.1186	0.2069	0.1161
2	14:05:37	0	0.1000	0.18829876805309587	0.3123050034046173	0.7824	0.2455	0.3737	0.2343
3	14:06:38	0	0.1000	0.15456981248458795	0.28580933809280396	0.8006	0.303	0.4396	0.2878
4	14:07:36	0	0.1000	0.13954243160559765	0.26380813121795654	0.7629	0.3353	0.4659	0.3146
5	14:08:37	1	0.1000	0.12556125975939791	0.22551271319389343	0.7583	0.3269	0.4569	0.3037
6	14:09:23	2	0.1000	0.11409421094045787	0.29351750016212463	0.8327	0.2503	0.3849	0.2411
7	14:10:09	3	0.1000	0.10898396537460894	0.2655142843723297	0.7957	0.3126	0.4488	0.2959
8	14:10:55	0	0.1000	0.1022872732640757	0.24412932991981506	0.794	0.3461	0.4821	0.3229
9	14:11:47	0	0.1000	0.0956170520998351	0.2177848368883133	0.7427	0.3665	0.4908	0.3374
10	14:12:46	0	0.1000	0.08947596769668868	0.2042573094367981	0.6784	0.394	0.4985	0.3496
11	14:13:48	1	0.1000	0.08618482714080933	0.21943870186805725	0.7556	0.3665	0.4935	0.34
12	14:14:33	2	0.1000	0.08106832676064582	0.22668395936489105	0.7577	0.3557	0.4841	0.3315
13	14:15:18	3	0.1000	0.0752949322275277	0.2246890515089035	0.7655	0.3557	0.4857	0.3318
14	14:16:04	4	0.1000	0.0701929876569848	0.25188568234443665	0.7587	0.3653	0.4931	0.3355
15	14:16:49	1	0.0500	0.06525852197896118	0.21479538083076477	0.7326	0.3772	0.498	0.3458
16	14:17:26	0	0.0500	0.05946450509391066	0.19911040365695953	0.7321	0.4156	0.5302	0.3768
17	14:18:28	1	0.0500	0.056865954478923814	0.2039881944656372	0.7441	0.376	0.4996	0.3454
18	14:19:15	2	0.0500	0.055949075663277885	0.20782393217086792	0.7477	0.3904	0.513	0.3578
19	14:20:02	0	0.0500	0.05491170665778062	0.20457503199577332	0.7367	0.4156	0.5314	0.3759
20	14:21:01	1	0.0500	0.05160904259045463	0.2089104950428009	0.7321	0.3928	0.5113	0.36
21	14:21:44	2	0.0500	0.05001097231718526	0.20787543058395386	0.7391	0.4072	0.5251	0.3696
22	14:22:28	0	0.0500	0.046790290247514146	0.19158069789409637	0.7218	0.4287	0.5379	0.3858
23	14:23:30	1	0.0500	0.04712613393259679	0.20237040519714355	0.7356	0.4132	0.5291	0.3754
24	14:24:15	2	0.0500	0.04514729058782431	0.22545719146728516	0.7412	0.4048	0.5236	0.3682
25	14:25:00	3	0.0500	0.04370637878777972	0.21620893478393555	0.7422	0.3964	0.5168	0.3617
26	14:25:48	0	0.0500	0.042366210995878915	0.19600071012973785	0.6936	0.4419	0.5399	0.3917
27	14:26:49	1	0.0500	0.041883175577935694	0.20726709067821503	0.7048	0.406	0.5152	0.3665
28	14:27:34	2	0.0500	0.039949834219447436	0.201295867562294	0.7343	0.4204	0.5347	0.3799
29	14:28:20	3	0.0500	0.039383709793662444	0.2177543193101883	0.7248	0.388	0.5055	0.3537
30	14:29:07	4	0.0500	0.03910391838113866	0.2231716513633728	0.7271	0.3988	0.5151	0.3608
31	14:29:54	1	0.0250	0.03510344821681213	0.21599139273166656	0.7271	0.3988	0.5151	0.362
32	14:30:43	2	0.0250	0.035309079676633735	0.22618016600608826	0.7365	0.3749	0.4968	0.3447
33	14:31:29	3	0.0250	0.032417667339658805	0.2195642590522766	0.7195	0.4024	0.5161	0.364
34	14:32:16	4	0.0250	0.033684664458231206	0.22582268714904785	0.7275	0.3964	0.5132	0.3602
35	14:33:01	1	0.0125	0.02969534466678249	0.22161567211151123	0.7098	0.4072	0.5175	0.3648
36	14:33:45	2	0.0125	0.028154395729963734	0.22597964107990265	0.723	0.3844	0.502	0.3489
37	14:34:33	3	0.0125	0.02939970508139422	0.22178004682064056	0.7251	0.3916	0.5086	0.3562
38	14:35:20	4	0.0125	0.029259214761552486	0.23423363268375397	0.7315	0.3916	0.5101	0.357
39	14:35:59	1	0.0063	0.028853793625396043	0.2230154424905777	0.7183	0.4	0.5138	0.3626
40	14:36:30	2	0.0063	0.027760232967678943	0.23200643062591553	0.7235	0.3916	0.5082	0.355
41	14:37:21	3	0.0063	0.028210318839171848	0.23134873807430267	0.7313	0.3976	0.5151	0.3621
42	14:37:54	4	0.0063	0.02748634147431203	0.22822792828083038	0.7165	0.3964	0.5104	0.3586
43	14:38:39	1	0.0031	0.0282712844272141	0.22734592854976654	0.7177	0.3988	0.5127	0.3604
44	14:39:14	2	0.0031	0.026605768992762884	0.22616904973983765	0.7195	0.4024	0.5161	0.3632
45	14:39:53	3	0.0031	0.028243811796028116	0.22585047781467438	0.7124	0.3976	0.5104	0.3585
46	14:40:35	4	0.0031	0.02712619513315997	0.2315576672554016	0.7249	0.3976	0.5135	0.3605
47	14:41:07	1	0.0016	0.027455592083243042	0.23062051832675934	0.7245	0.4	0.5154	0.3623
48	14:41:52	2	0.0016	0.026468793083639707	0.23051083087921143	0.721	0.4024	0.5165	0.364
49	14:42:38	3	0.0016	0.028178428383548542	0.22872482240200043	0.7207	0.4048	0.5184	0.3654
50	14:43:17	4	0.0016	0.025762018039240595	0.23083260655403137	0.7232	0.4036	0.5181	0.3647
51	14:44:03	1	0.0008	0.02549933432468516	0.22854940593242645	0.7207	0.4048	0.5184	0.3658
52	14:44:37	2	0.0008	0.026716375145713775	0.2286427915096283	0.7207	0.4048	0.5184	0.3658
53	14:45:21	3	0.0008	0.027021173166730805	0.2268984466791153	0.7149	0.4024	0.5149	0.3629
54	14:46:09	4	0.0008	0.02590115056280388	0.22780576348304749	0.7179	0.4024	0.5157	0.3632
55	14:46:50	1	0.0004	0.027596249999221615	0.2281118929386139	0.7195	0.4024	0.5161	0.3632
56	14:47:28	2	0.0004	0.02817660015050863	0.2283501923084259	0.7167	0.4	0.5135	0.3607
57	14:48:14	3	0.0004	0.02667059391361664	0.2291232943534851	0.7204	0.4012	0.5154	0.3622
58	14:49:00	4	0.0004	0.025934234867251018	0.23027798533439636	0.7204	0.4012	0.5154	0.3622
59	14:49:44	1	0.0002	0.02427771951562002	0.22974897921085358	0.721	0.4024	0.5165	0.3632
60	14:50:32	2	0.0002	0.025554552508487517	0.23030541837215424	0.7204	0.4012	0.5154	0.3622
61	14:51:18	3	0.0002	0.026503082912693786	0.23022669553756714	0.7204	0.4012	0.5154	0.3622
62	14:52:02	4	0.0002	0.026768077459324684	0.229867085814476	0.721	0.4024	0.5165	0.3632
