EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:41:05	0	0.1000	0.2706349549778847	0.08591018617153168	0.8582	0.8711	0.8646	0.8143
2	16:42:53	0	0.1000	0.10291576088533952	0.05675205588340759	0.9075	0.8953	0.9014	0.8631
3	16:44:39	0	0.1000	0.07884377655666451	0.04237023741006851	0.9222	0.9297	0.9259	0.8936
4	16:46:31	1	0.1000	0.06826107524139402	0.04633191227912903	0.9101	0.9086	0.9094	0.8777
5	16:48:18	0	0.1000	0.05875144242835935	0.037958208471536636	0.9258	0.9347	0.9302	0.9024
6	16:50:08	0	0.1000	0.05269932812736781	0.03620581701397896	0.9333	0.9332	0.9333	0.9062
7	16:51:56	0	0.1000	0.04814605421241115	0.034497059881687164	0.9344	0.9366	0.9355	0.9105
8	16:53:49	0	0.1000	0.04431173766189683	0.03236439451575279	0.9413	0.9421	0.9417	0.9159
9	16:55:33	0	0.1000	0.04166805823015809	0.03075069934129715	0.9459	0.9438	0.9448	0.9224
10	16:57:22	1	0.1000	0.03968094136792591	0.031647585332393646	0.9419	0.9438	0.9428	0.9193
11	16:59:13	2	0.1000	0.03769269848497833	0.03184322267770767	0.945	0.9429	0.944	0.9206
12	17:01:05	3	0.1000	0.03538702099377129	0.03218971565365791	0.94	0.9418	0.9409	0.9174
13	17:02:49	0	0.1000	0.03459122867790565	0.02965937927365303	0.9448	0.9468	0.9458	0.9218
14	17:04:43	0	0.1000	0.03285368980196586	0.030581776052713394	0.9484	0.95	0.9492	0.9262
15	17:06:39	0	0.1000	0.031779647443976176	0.028088368475437164	0.9491	0.95	0.9495	0.9268
16	17:08:30	1	0.1000	0.030338843370998254	0.029609257355332375	0.9507	0.9473	0.949	0.9258
17	17:10:18	2	0.1000	0.028281169704638332	0.0328332781791687	0.9428	0.9458	0.9443	0.9224
18	17:12:05	3	0.1000	0.02717370476039024	0.031886015087366104	0.9391	0.9478	0.9435	0.9206
19	17:13:56	4	0.1000	0.027212447749774524	0.02985358238220215	0.944	0.9475	0.9457	0.9225
20	17:15:56	0	0.0500	0.023138101415123163	0.02982528693974018	0.948	0.952	0.95	0.9287
21	17:17:53	0	0.0500	0.021851937520393685	0.03041895292699337	0.9487	0.9527	0.9507	0.9297
22	17:19:44	1	0.0500	0.020811731876047946	0.030932439491152763	0.9478	0.9534	0.9506	0.9291
23	17:21:37	0	0.0500	0.020295917718889167	0.030662046745419502	0.9495	0.9534	0.9515	0.9305
24	17:23:30	0	0.0500	0.01988357096177536	0.029985934495925903	0.9491	0.9542	0.9517	0.9306
25	17:25:22	1	0.0500	0.019977810004446893	0.03181273490190506	0.9473	0.9524	0.9498	0.9277
26	17:27:11	2	0.0500	0.01927389787598623	0.031370073556900024	0.9507	0.9517	0.9512	0.9296
27	17:29:06	0	0.0500	0.018524821396764264	0.0317487008869648	0.9498	0.9551	0.9524	0.9317
28	17:30:55	1	0.0500	0.017503654871096633	0.03491361066699028	0.9467	0.9539	0.9503	0.9295
29	17:32:42	2	0.0500	0.017739416278881124	0.03248460218310356	0.9505	0.951	0.9508	0.9287
30	17:34:33	3	0.0500	0.016597275625161927	0.03388895094394684	0.9476	0.9522	0.9499	0.9277
31	17:36:24	4	0.0500	0.017128701310649443	0.03176799789071083	0.9495	0.9522	0.9508	0.9292
32	17:38:10	1	0.0250	0.015073245075650643	0.032816167920827866	0.9511	0.9534	0.9523	0.9311
33	17:40:02	2	0.0250	0.014091653971215727	0.0331440195441246	0.9492	0.953	0.9511	0.9296
34	17:41:55	0	0.0250	0.014735282518991333	0.032112155109643936	0.9519	0.9554	0.9536	0.9331
35	17:43:46	1	0.0250	0.013645504513802325	0.03229474276304245	0.9512	0.9542	0.9527	0.9318
36	17:45:33	2	0.0250	0.013825819396502735	0.032795026898384094	0.9509	0.9544	0.9526	0.9314
37	17:47:25	3	0.0250	0.014284401626362023	0.03367237001657486	0.9485	0.9542	0.9513	0.9297
