EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
43	23:07:21	2	0.0125	0.020457338576071307	0.24740558862686157	0.7265	0.4072	0.5219	0.3688
44	23:07:57	3	0.0125	0.020752348155662164	0.2502974271774292	0.7399	0.3952	0.5152	0.3634
45	23:08:33	4	0.0125	0.02108647793308126	0.24031363427639008	0.7304	0.412	0.5268	0.3743
46	23:09:09	1	0.0063	0.021430649856963874	0.2340162992477417	0.7271	0.4275	0.5385	0.3859
47	23:09:45	2	0.0063	0.020240604419486292	0.24192750453948975	0.7247	0.4036	0.5185	0.3667
48	23:10:21	3	0.0063	0.02028892562090258	0.24198371171951294	0.729	0.4156	0.5294	0.3776
49	23:10:57	4	0.0063	0.02000119540559491	0.24151434004306793	0.7306	0.406	0.5219	0.3697
50	23:11:33	1	0.0031	0.01879563723077201	0.24665336310863495	0.7403	0.4096	0.5274	0.3738
51	23:12:09	2	0.0031	0.019885817749276412	0.24339832365512848	0.7382	0.412	0.5288	0.3755
52	23:12:45	3	0.0031	0.018302208419889804	0.2448340505361557	0.7339	0.4096	0.5257	0.373
53	23:13:21	4	0.0031	0.017888636614134982	0.24603062868118286	0.7376	0.4108	0.5277	0.3749
54	23:13:58	1	0.0016	0.019811806419563507	0.24188709259033203	0.7294	0.4132	0.5275	0.375
55	23:14:34	2	0.0016	0.018926110701680317	0.24464698135852814	0.7393	0.4144	0.5311	0.3786
56	23:15:10	3	0.0016	0.018894101542261975	0.2452734261751175	0.7398	0.412	0.5292	0.3768
57	23:15:45	4	0.0016	0.0184858091364404	0.2452687919139862	0.7414	0.412	0.5296	0.3768
58	23:16:25	1	0.0008	0.01846171177955748	0.24401210248470306	0.7409	0.4144	0.5315	0.379
59	23:17:01	2	0.0008	0.018698558445545393	0.24441078305244446	0.7403	0.4132	0.5304	0.3779
60	23:17:37	3	0.0008	0.019173795899838593	0.24490806460380554	0.7403	0.4132	0.5304	0.3775
61	23:18:13	4	0.0008	0.018929558463136906	0.24388976395130157	0.7362	0.4144	0.5303	0.3777
62	23:18:49	1	0.0004	0.017937432144240446	0.24440136551856995	0.7377	0.4144	0.5307	0.3777
63	23:19:25	2	0.0004	0.01811231542922047	0.24451036751270294	0.7388	0.4132	0.53	0.3766
64	23:20:01	3	0.0004	0.020003526183799865	0.24531595408916473	0.7419	0.4132	0.5308	0.3775
65	23:20:37	4	0.0004	0.019148434639433137	0.2452961653470993	0.7419	0.4132	0.5308	0.3775
66	23:21:13	1	0.0002	0.01993282980351058	0.24504414200782776	0.7419	0.4132	0.5308	0.3775
67	23:21:49	2	0.0002	0.017822712223704268	0.24510902166366577	0.7419	0.4132	0.5308	0.3775
68	23:22:25	3	0.0002	0.018577777820588982	0.2451440393924713	0.7419	0.4132	0.5308	0.3775
69	23:23:01	4	0.0002	0.018456732544548562	0.24496689438819885	0.7425	0.4144	0.5319	0.3786
