EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:10:20	0	0.1000	0.3712783358607512	0.47499367594718933	0.7887	0.0671	0.1236	0.066
2	20:11:15	0	0.1000	0.19096102417323002	0.34115779399871826	0.8056	0.2084	0.3311	0.2
3	20:12:12	0	0.1000	0.15868389580250927	0.2694140076637268	0.7514	0.3114	0.4403	0.2889
4	20:13:07	0	0.1000	0.13749808614455056	0.2126225084066391	0.6544	0.4036	0.4993	0.3529
5	20:14:04	1	0.1000	0.12706711664356418	0.24669694900512695	0.7624	0.2766	0.406	0.2622
6	20:14:49	2	0.1000	0.11770867874191725	0.24729467928409576	0.7481	0.3485	0.4755	0.3201
7	20:15:39	3	0.1000	0.10992326899120611	0.24497662484645844	0.7593	0.3174	0.4476	0.2958
8	20:16:27	4	0.1000	0.10285539497851033	0.23355057835578918	0.7869	0.3317	0.4667	0.3126
9	20:17:15	1	0.0500	0.08883412022273658	0.20454798638820648	0.7317	0.3593	0.4819	0.3293
10	20:18:01	0	0.0500	0.08505806104239523	0.19356046617031097	0.7238	0.4048	0.5192	0.3658
11	20:18:58	1	0.0500	0.08349218236265543	0.1932489573955536	0.7472	0.3964	0.518	0.361
12	20:19:44	2	0.0500	0.07963775800172553	0.18908992409706116	0.7184	0.388	0.5039	0.3526
13	20:20:33	0	0.0500	0.07939097743351342	0.19589239358901978	0.7328	0.4072	0.5235	0.37
14	20:21:28	1	0.0500	0.07524866645043116	0.18205209076404572	0.6803	0.418	0.5178	0.3697
15	20:22:17	2	0.0500	0.07213204479780035	0.1989717334508896	0.7247	0.394	0.5105	0.3584
16	20:23:06	3	0.0500	0.06975553157738895	0.19618506729602814	0.7552	0.3916	0.5158	0.3617
17	20:23:54	4	0.0500	0.06858647336006621	0.20143499970436096	0.747	0.3749	0.4992	0.3451
18	20:24:41	1	0.0250	0.06395373570183599	0.1879262626171112	0.7237	0.3952	0.5112	0.3603
19	20:25:29	2	0.0250	0.06174608446775242	0.2088179886341095	0.77	0.3689	0.4988	0.3441
20	20:26:18	3	0.0250	0.06268702512644095	0.19458319246768951	0.7403	0.3892	0.5102	0.3568
21	20:27:04	4	0.0250	0.0594770346686693	0.18885211646556854	0.7093	0.412	0.5212	0.3711
22	20:27:53	1	0.0125	0.0577552541218628	0.18621519207954407	0.7097	0.3952	0.5077	0.3579
23	20:28:41	2	0.0125	0.05824100951078157	0.19437330961227417	0.7389	0.4	0.519	0.3654
24	20:29:29	3	0.0125	0.05621271971099479	0.18851108849048615	0.7232	0.4036	0.5181	0.3663
25	20:30:08	4	0.0125	0.056318668685954434	0.1936970055103302	0.7321	0.3928	0.5113	0.3589
26	20:30:52	0	0.0063	0.05662484177367911	0.18395042419433594	0.7197	0.412	0.524	0.3731
27	20:31:41	1	0.0063	0.05383156585328491	0.1928708851337433	0.7336	0.4024	0.5197	0.3668
28	20:32:23	2	0.0063	0.05578714276773972	0.18989190459251404	0.7255	0.4084	0.5226	0.3707
29	20:33:04	3	0.0063	0.053744947596750206	0.19392330944538116	0.7247	0.4036	0.5185	0.3663
30	20:33:54	4	0.0063	0.05351206048071223	0.1884092092514038	0.7259	0.406	0.5207	0.3689
31	20:34:42	1	0.0031	0.05462744269058614	0.1865358054637909	0.7253	0.4048	0.5196	0.3678
32	20:35:28	2	0.0031	0.05253459553997539	0.19143928587436676	0.7265	0.3976	0.5139	0.3621
33	20:36:12	3	0.0031	0.05377000334083074	0.18975326418876648	0.7269	0.4048	0.52	0.3682
34	20:37:00	4	0.0031	0.0508345888692113	0.19105833768844604	0.7293	0.4	0.5166	0.3642
35	20:37:44	1	0.0016	0.051062909294577206	0.19082386791706085	0.7304	0.4024	0.5189	0.3664
36	20:38:33	2	0.0016	0.0514424712468273	0.19152387976646423	0.7316	0.4048	0.5212	0.3686
37	20:39:23	3	0.0016	0.052375196775864816	0.19135154783725739	0.731	0.4036	0.5201	0.3675
38	20:40:08	4	0.0016	0.0510006574244281	0.19312027096748352	0.731	0.4036	0.5201	0.3675
39	20:40:57	1	0.0008	0.050063243338732216	0.19199231266975403	0.731	0.4036	0.5201	0.3675
40	20:41:48	2	0.0008	0.05052755834116389	0.19075511395931244	0.729	0.406	0.5215	0.3693
41	20:42:35	3	0.0008	0.050430363041351574	0.1902010589838028	0.729	0.406	0.5215	0.3693
42	20:43:21	4	0.0008	0.051296018736985395	0.19082549214363098	0.729	0.406	0.5215	0.3693
43	20:44:11	1	0.0004	0.05176090755550823	0.190364271402359	0.729	0.406	0.5215	0.3693
44	20:45:02	2	0.0004	0.050304468423389426	0.19085215032100677	0.729	0.406	0.5215	0.3697
45	20:45:49	3	0.0004	0.0525225115909391	0.19096608459949493	0.73	0.4048	0.5208	0.3686
46	20:46:40	4	0.0004	0.0495571866819168	0.191072478890419	0.73	0.4048	0.5208	0.3686
47	20:47:30	1	0.0002	0.05166425493636542	0.1916179060935974	0.73	0.4048	0.5208	0.3686
48	20:48:26	2	0.0002	0.05004991008090228	0.19171783328056335	0.73	0.4048	0.5208	0.3686
49	20:49:23	3	0.0002	0.05148257585911969	0.1919023096561432	0.73	0.4048	0.5208	0.3686
50	20:50:12	4	0.0002	0.05105018609641519	0.19136828184127808	0.73	0.4048	0.5208	0.3686
