EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:44:04	0	0.1000	0.360630312092126	0.44811713695526123	0.6053	0.0551	0.101	0.0533
2	15:45:08	0	0.1000	0.1944789916272181	0.26038500666618347	0.6382	0.3485	0.4508	0.3025
3	15:46:34	0	0.1000	0.16070559778491714	0.2649947702884674	0.7354	0.3461	0.4707	0.3169
4	15:47:43	0	0.1000	0.14204048826879584	0.2423868328332901	0.7302	0.3533	0.4762	0.3249
5	15:48:57	1	0.1000	0.12821259196819765	0.2728128731250763	0.7967	0.291	0.4263	0.2771
6	15:49:46	2	0.1000	0.11816336414222224	0.24566225707530975	0.7344	0.3246	0.4502	0.3008
7	15:50:19	0	0.1000	0.11142889430567388	0.20774899423122406	0.7053	0.4012	0.5115	0.3591
8	15:51:42	1	0.1000	0.10418545835310433	0.22567225992679596	0.7806	0.3665	0.4988	0.3423
9	15:52:34	2	0.1000	0.09721101249744689	0.21276526153087616	0.7146	0.3689	0.4866	0.3355
10	15:53:27	3	0.1000	0.09114957298936788	0.2425408661365509	0.8067	0.315	0.4531	0.2995
11	15:54:16	0	0.1000	0.08764809855201608	0.1940089613199234	0.7214	0.4	0.5146	0.3623
12	15:55:19	1	0.1000	0.08320962865444227	0.20319128036499023	0.7235	0.3509	0.4726	0.3259
13	15:56:07	0	0.1000	0.07872575066334016	0.19072793424129486	0.7161	0.4108	0.5221	0.3708
14	15:57:11	1	0.1000	0.07549982957248576	0.18443849682807922	0.6782	0.4216	0.5199	0.3733
15	15:58:02	2	0.1000	0.07115290438218605	0.2060040384531021	0.7619	0.3832	0.51	0.3548
16	15:58:53	3	0.1000	0.06866930185199716	0.2089732140302658	0.7291	0.3868	0.5055	0.353
17	15:59:44	4	0.1000	0.06393219047654632	0.20549511909484863	0.7209	0.3713	0.4901	0.3399
18	16:00:33	1	0.0500	0.05725966431812181	0.199933722615242	0.745	0.3988	0.5195	0.3647
19	16:01:19	0	0.0500	0.05326278640306796	0.1975114941596985	0.7293	0.4228	0.5353	0.3837
20	16:02:29	1	0.0500	0.05173677030636632	0.2058347910642624	0.7318	0.4084	0.5242	0.3719
21	16:03:21	2	0.0500	0.049085668937528644	0.2141263335943222	0.7343	0.3772	0.4984	0.3465
22	16:04:11	3	0.0500	0.04847442758305685	0.20273816585540771	0.7281	0.4072	0.5223	0.3704
23	16:04:59	4	0.0500	0.0460846331593486	0.20394866168498993	0.7203	0.4132	0.5251	0.3742
24	16:05:32	1	0.0250	0.04231349872702828	0.20216511189937592	0.7198	0.4216	0.5317	0.3797
25	16:06:07	2	0.0250	0.04010333379413757	0.21780619025230408	0.7263	0.4036	0.5189	0.3663
26	16:06:58	3	0.0250	0.04009831126143293	0.20658236742019653	0.7223	0.4144	0.5266	0.3749
27	16:07:49	4	0.0250	0.038395272778985835	0.2087235301733017	0.7107	0.406	0.5168	0.3665
28	16:08:39	1	0.0125	0.03836226193467415	0.2041628211736679	0.7163	0.4263	0.5345	0.3832
29	16:09:29	2	0.0125	0.037750926687446444	0.20948480069637299	0.7252	0.4108	0.5245	0.3728
30	16:10:19	3	0.0125	0.036178218647564465	0.20635868608951569	0.7226	0.418	0.5296	0.3777
31	16:11:10	4	0.0125	0.03601920713026064	0.20688314735889435	0.7152	0.418	0.5276	0.3757
32	16:12:05	0	0.0063	0.03449109668996219	0.20514510571956635	0.723	0.4251	0.5354	0.3825
33	16:13:29	0	0.0063	0.03636943197470807	0.20638781785964966	0.7236	0.4263	0.5365	0.3836
34	16:14:49	0	0.0063	0.03428714240773641	0.20181137323379517	0.7262	0.4287	0.5392	0.3879
35	16:16:11	1	0.0063	0.03532124632913379	0.20661073923110962	0.7146	0.4168	0.5265	0.3746
36	16:17:02	2	0.0063	0.033676699628180796	0.2174791395664215	0.737	0.406	0.5236	0.3689
37	16:17:51	3	0.0063	0.03532195368699436	0.20761647820472717	0.7207	0.4204	0.531	0.3786
38	16:18:42	4	0.0063	0.03298913951735737	0.21290665864944458	0.7185	0.4096	0.5217	0.3697
39	16:19:34	1	0.0031	0.03439066744147164	0.20956073701381683	0.7222	0.4204	0.5314	0.379
40	16:20:19	2	0.0031	0.033336533957380586	0.20928144454956055	0.7237	0.4204	0.5318	0.3795
41	16:21:10	3	0.0031	0.03245914020778535	0.2142789512872696	0.7238	0.4144	0.527	0.3749
42	16:22:00	4	0.0031	0.033746358323245455	0.2133505642414093	0.7191	0.4108	0.5229	0.3712
43	16:22:51	1	0.0016	0.03184538223556064	0.21204811334609985	0.7164	0.4144	0.525	0.3732
44	16:23:42	2	0.0016	0.03163168329609537	0.21105550229549408	0.714	0.4156	0.5254	0.3735
45	16:24:37	3	0.0016	0.03197216664549458	0.21243317425251007	0.7128	0.4132	0.5231	0.3714
46	16:25:27	4	0.0016	0.03110220209939921	0.2110619843006134	0.7146	0.4168	0.5265	0.3746
47	16:26:17	1	0.0008	0.03266621168085819	0.2119315266609192	0.7149	0.4144	0.5246	0.3728
48	16:26:58	2	0.0008	0.03396297499226285	0.21202883124351501	0.7149	0.4084	0.5198	0.3683
49	16:27:32	3	0.0008	0.034074140366576	0.2112363874912262	0.7193	0.4144	0.5258	0.3741
50	16:28:05	4	0.0008	0.03428639929279003	0.21136026084423065	0.7188	0.4132	0.5247	0.373
51	16:28:47	1	0.0004	0.03304069053227871	0.21210728585720062	0.7191	0.4108	0.5229	0.3712
52	16:29:37	2	0.0004	0.03338661674257482	0.21244655549526215	0.7176	0.4108	0.5225	0.3708
53	16:30:10	3	0.0004	0.03220169648739513	0.2121853232383728	0.7161	0.4108	0.5221	0.3704
54	16:30:47	4	0.0004	0.032112395719689046	0.21219483017921448	0.7155	0.4096	0.5209	0.3693
55	16:31:30	1	0.0002	0.032815767516554704	0.21208851039409637	0.7176	0.4108	0.5225	0.3708
56	16:32:02	2	0.0002	0.032027392126661385	0.21197190880775452	0.7182	0.412	0.5236	0.3719
57	16:32:45	3	0.0002	0.0324566994826227	0.21156194806098938	0.7182	0.412	0.5236	0.3719
58	16:33:36	4	0.0002	0.033826769928070946	0.21136228740215302	0.7167	0.412	0.5232	0.3719
