EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	05:35:30	0	0.1000	0.6586083960138435	0.4662030339241028	0.2128	0.1314	0.1625	0.1828
2	05:37:14	0	0.1000	0.4232992136432131	0.35916706919670105	0.4017	0.2286	0.2914	0.2613
3	05:38:49	0	0.1000	0.35786972841160736	0.31865400075912476	0.4777	0.3794	0.4229	0.3931
4	05:40:26	0	0.1000	0.3215308436240839	0.283185213804245	0.5068	0.38	0.4343	0.3825
5	05:42:06	0	0.1000	0.2982375387129232	0.27577847242355347	0.473	0.4183	0.444	0.3917
6	05:43:43	0	0.1000	0.2777209297653992	0.2528383135795593	0.5613	0.4303	0.4872	0.4277
7	05:45:21	0	0.1000	0.2613488501146931	0.2465735226869583	0.5898	0.4268	0.4952	0.4299
8	05:47:04	1	0.1000	0.2523689745617573	0.2426503598690033	0.6211	0.406	0.4911	0.4203
9	05:48:36	0	0.1000	0.24073075233207084	0.24092231690883636	0.5269	0.4965	0.5112	0.4511
10	05:50:14	0	0.1000	0.22868446119092894	0.23149283230304718	0.5779	0.4584	0.5113	0.4503
11	05:51:57	0	0.1000	0.2217400098160941	0.22547687590122223	0.5713	0.4974	0.5318	0.4681
12	05:53:32	1	0.1000	0.21270546833370135	0.22891440987586975	0.5839	0.4655	0.518	0.461
13	05:55:09	0	0.1000	0.2080098369660428	0.22321061789989471	0.6055	0.4772	0.5337	0.4693
14	05:56:50	1	0.1000	0.19932519842048307	0.21858704090118408	0.6017	0.4789	0.5333	0.4713
15	05:58:25	2	0.1000	0.19388708522112416	0.2232648879289627	0.5516	0.4772	0.5117	0.4577
16	06:00:03	0	0.1000	0.18591574483128157	0.21346727013587952	0.5818	0.5287	0.554	0.4993
17	06:01:43	1	0.1000	0.18139380587811413	0.215974360704422	0.5668	0.5351	0.5505	0.4848
18	06:03:18	2	0.1000	0.17823471215913694	0.20759080350399017	0.6017	0.5117	0.5531	0.4943
19	06:04:57	0	0.1000	0.17375362072900394	0.20987342298030853	0.5814	0.5448	0.5625	0.4978
20	06:06:37	1	0.1000	0.16614550091220728	0.22366750240325928	0.6142	0.4819	0.54	0.4746
21	06:08:11	0	0.1000	0.1617466035162523	0.2055555284023285	0.6257	0.5363	0.5776	0.5174
22	06:09:52	1	0.1000	0.15891078102588305	0.20840339362621307	0.6075	0.5261	0.5639	0.501
23	06:11:30	2	0.1000	0.15578325365111026	0.20909103751182556	0.5914	0.5334	0.5609	0.5022
24	06:13:02	3	0.1000	0.15093403552555823	0.2039531022310257	0.5954	0.5489	0.5712	0.5092
25	06:14:44	4	0.1000	0.1474103436699338	0.2132270187139511	0.5846	0.524	0.5526	0.492
26	06:16:20	0	0.0500	0.13498244780812488	0.20608916878700256	0.6298	0.5354	0.5788	0.5209
27	06:17:55	0	0.0500	0.13399539230102978	0.2031310498714447	0.6242	0.5495	0.5845	0.5212
28	06:19:37	1	0.0500	0.12856361803275734	0.2047801911830902	0.6361	0.5369	0.5823	0.5161
29	06:21:10	2	0.0500	0.12462536863815823	0.202456995844841	0.6309	0.541	0.5825	0.5159
30	06:22:47	3	0.0500	0.12267301528762702	0.20832067728042603	0.621	0.546	0.5811	0.5172
31	06:24:26	4	0.0500	0.12032570572030844	0.2054295837879181	0.6277	0.5419	0.5816	0.5165
32	06:25:57	0	0.0250	0.1160258592461185	0.20488868653774261	0.6224	0.5606	0.5899	0.5249
33	06:27:37	1	0.0250	0.11300522581692622	0.2060175985097885	0.6341	0.5448	0.586	0.5232
34	06:29:12	2	0.0250	0.11244986809035483	0.2054261714220047	0.6376	0.548	0.5894	0.5261
35	06:30:47	3	0.0250	0.11064087402358007	0.20763733983039856	0.6325	0.5471	0.5867	0.5239
36	06:32:27	4	0.0250	0.10858524795546037	0.20872850716114044	0.6382	0.5395	0.5847	0.5218
37	06:34:03	0	0.0125	0.10490819388659157	0.20768477022647858	0.6393	0.5521	0.5925	0.5273
38	06:35:41	1	0.0125	0.10382435072522647	0.20653291046619415	0.6212	0.5597	0.5889	0.5263
39	06:37:23	2	0.0125	0.10253234754573126	0.20739997923374176	0.6274	0.555	0.589	0.5269
40	06:38:56	3	0.0125	0.10428655806442341	0.2080639749765396	0.6361	0.5506	0.5903	0.5259
41	06:40:31	4	0.0125	0.1023822144983932	0.2102767527103424	0.6315	0.5448	0.5849	0.5207
42	06:42:13	1	0.0063	0.0994749618602003	0.21087764203548431	0.6304	0.5504	0.5877	0.5242
43	06:43:48	2	0.0063	0.09812508853474737	0.20907838642597198	0.6307	0.5553	0.5906	0.528
44	06:45:25	3	0.0063	0.09840236909859594	0.20909200608730316	0.6252	0.5542	0.5875	0.525
45	06:47:03	4	0.0063	0.09800298970864113	0.2094765305519104	0.6335	0.5506	0.5892	0.5266
46	06:48:38	1	0.0031	0.09833595734546995	0.20922504365444183	0.6346	0.5547	0.592	0.5281
47	06:50:15	2	0.0031	0.09856108474141125	0.20935256779193878	0.6305	0.5536	0.5896	0.5266
48	06:51:53	3	0.0031	0.09711386061796512	0.2100801169872284	0.6333	0.5542	0.5911	0.5277
49	06:53:28	4	0.0031	0.0956925286310823	0.20967771112918854	0.63	0.5574	0.5915	0.5285
50	06:55:07	1	0.0016	0.09619185355719784	0.20976339280605316	0.6308	0.5577	0.592	0.5284
51	06:56:45	2	0.0016	0.09615024507729697	0.21028943359851837	0.629	0.5553	0.5899	0.5271
52	06:58:20	3	0.0016	0.09634712796416045	0.21032904088497162	0.6303	0.5574	0.5916	0.5286
53	07:00:00	4	0.0016	0.09561241965436035	0.21045950055122375	0.6334	0.5544	0.5913	0.5281
54	07:01:37	1	0.0008	0.09636986934723459	0.21048729121685028	0.6336	0.5553	0.5919	0.5286
55	07:03:11	0	0.0008	0.0962391398089406	0.2104344218969345	0.6342	0.5562	0.5926	0.5293
56	07:04:54	1	0.0008	0.09615097930265756	0.2106209248304367	0.6338	0.5553	0.592	0.5288
57	07:06:29	2	0.0008	0.09645470267208987	0.21040698885917664	0.6337	0.5565	0.5926	0.5291
