EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	05:09:13	0	0.1000	0.24488346047807877	0.0805167555809021	0.8731	0.8798	0.8764	0.8162
2	05:13:22	0	0.1000	0.09901678795085321	0.049262914806604385	0.9145	0.9212	0.9178	0.8809
3	05:17:27	0	0.1000	0.07635986377056478	0.043110840022563934	0.9235	0.9283	0.9259	0.8917
4	05:21:32	0	0.1000	0.06427632244264715	0.039747290313243866	0.9321	0.9286	0.9304	0.9016
5	05:25:39	0	0.1000	0.055987525824363164	0.03553586080670357	0.9385	0.9394	0.9389	0.9097
6	05:29:44	0	0.1000	0.05110908851455147	0.03331737592816353	0.9361	0.9446	0.9404	0.9118
7	05:33:53	0	0.1000	0.04676363255318704	0.03195270523428917	0.9388	0.9472	0.943	0.9145
8	05:38:03	0	0.1000	0.04446137847525199	0.030835645273327827	0.9452	0.9512	0.9482	0.9219
9	05:42:10	1	0.1000	0.040823916840394894	0.031050456687808037	0.9444	0.9519	0.9481	0.9218
10	05:44:44	2	0.1000	0.038667452310474686	0.030024930834770203	0.9457	0.9498	0.9478	0.9228
11	05:47:20	0	0.1000	0.036037144896866005	0.028955167159438133	0.9518	0.9539	0.9528	0.9286
12	05:51:41	1	0.1000	0.033958377586484505	0.030332572758197784	0.948	0.9515	0.9498	0.926
13	05:54:14	2	0.1000	0.03291082983356309	0.03207847476005554	0.9457	0.9461	0.9459	0.9221
14	05:56:50	3	0.1000	0.03218249612386315	0.03202148154377937	0.9467	0.9527	0.9497	0.9252
15	05:59:31	4	0.1000	0.030619961871828666	0.027368009090423584	0.9495	0.952	0.9508	0.926
16	06:02:10	0	0.0500	0.025943260690950275	0.027680251747369766	0.9545	0.9559	0.9552	0.9336
17	06:06:16	0	0.0500	0.024405442205747384	0.028349850326776505	0.955	0.9581	0.9566	0.9354
18	06:10:24	1	0.0500	0.024590761227143796	0.028125111013650894	0.9553	0.9569	0.9561	0.934
19	06:13:00	2	0.0500	0.02342500576484416	0.030178414657711983	0.9511	0.9559	0.9535	0.9313
20	06:15:45	3	0.0500	0.023077629269230862	0.028495876118540764	0.9548	0.9564	0.9556	0.9327
21	06:18:19	4	0.0500	0.021577092989781464	0.028901947662234306	0.9539	0.9576	0.9557	0.9342
22	06:20:52	0	0.0250	0.02019338061364828	0.028851976618170738	0.956	0.9583	0.9571	0.9361
23	06:25:00	1	0.0250	0.01972586600218388	0.028963789343833923	0.9553	0.9574	0.9564	0.9345
24	06:27:38	2	0.0250	0.018380424605691534	0.029203802347183228	0.9557	0.9576	0.9566	0.9354
25	06:30:12	3	0.0250	0.018095072935303592	0.029571736231446266	0.9541	0.9576	0.9558	0.9348
26	06:32:47	0	0.0250	0.018232171775475762	0.029419584199786186	0.9559	0.9596	0.9578	0.9368
27	06:36:53	1	0.0250	0.017369668550294648	0.02965700440108776	0.9567	0.9583	0.9575	0.9353
28	06:39:26	2	0.0250	0.018045476705446747	0.03040630929172039	0.9563	0.9581	0.9572	0.9362
29	06:41:57	0	0.0250	0.017769678607742208	0.02971281111240387	0.9575	0.9596	0.9586	0.9377
30	06:46:01	1	0.0250	0.016422374234740328	0.030185135081410408	0.957	0.9581	0.9575	0.9357
31	06:48:34	2	0.0250	0.01647270145313791	0.03023267351090908	0.9562	0.9579	0.957	0.9351
32	06:51:04	0	0.0250	0.016174668772562902	0.029944194480776787	0.9599	0.9586	0.9592	0.9376
33	06:55:20	1	0.0250	0.015429453106286694	0.03014674223959446	0.9557	0.9578	0.9567	0.9356
34	06:58:05	2	0.0250	0.015202777438519532	0.030289309099316597	0.9564	0.9591	0.9577	0.936
35	07:00:41	3	0.0250	0.01577493977275019	0.030429882928729057	0.9561	0.9559	0.956	0.9342
36	07:03:11	4	0.0250	0.015242371358237765	0.030447103083133698	0.9563	0.9581	0.9572	0.9351
37	07:05:51	1	0.0125	0.014531854076995556	0.030770324170589447	0.9555	0.9586	0.9571	0.9353
38	07:08:21	2	0.0125	0.014133469499372456	0.031309496611356735	0.9562	0.9581	0.9571	0.9353
39	07:10:52	3	0.0125	0.014136408968394219	0.031358979642391205	0.9565	0.9591	0.9578	0.9358
40	07:13:22	4	0.0125	0.014504406501560308	0.030990390107035637	0.9567	0.9603	0.9585	0.9368
41	07:15:52	1	0.0063	0.013200737669000253	0.031022582203149796	0.9567	0.9588	0.9577	0.9358
42	07:18:22	2	0.0063	0.013146521591565966	0.030977293848991394	0.9572	0.9586	0.9579	0.9361
43	07:20:52	3	0.0063	0.013655317065283012	0.03079202212393284	0.9559	0.9593	0.9576	0.936
44	07:23:21	4	0.0063	0.012918505678686567	0.03094831481575966	0.9575	0.9596	0.9586	0.9371
45	07:25:52	1	0.0031	0.012773910774801165	0.03113166056573391	0.9572	0.9588	0.958	0.9362
46	07:28:21	2	0.0031	0.013020032527927891	0.03095521219074726	0.957	0.9594	0.9582	0.9364
47	07:30:58	3	0.0031	0.013874826061724277	0.03102673962712288	0.9577	0.9598	0.9587	0.9372
48	07:33:28	4	0.0031	0.012544857753281933	0.0311959870159626	0.9578	0.9598	0.9588	0.9372
49	07:35:57	1	0.0016	0.012634510961720365	0.03126916661858559	0.9572	0.9591	0.9581	0.9364
50	07:38:27	2	0.0016	0.013037004590030406	0.03141627088189125	0.9572	0.9591	0.9581	0.9366
51	07:40:57	3	0.0016	0.013180989640618966	0.031376294791698456	0.9565	0.9586	0.9576	0.9359
52	07:43:27	4	0.0016	0.013487625310411748	0.031401023268699646	0.9567	0.9588	0.9577	0.9362
53	07:46:07	1	0.0008	0.013559062881140409	0.031397588551044464	0.9572	0.9593	0.9582	0.9367
54	07:48:37	2	0.0008	0.013072935809615554	0.031411636620759964	0.957	0.9591	0.9581	0.9366
55	07:51:06	3	0.0008	0.012929238380640572	0.03141532465815544	0.9572	0.9591	0.9581	0.9367
56	07:53:38	4	0.0008	0.01209685427023909	0.03142756223678589	0.9572	0.9593	0.9582	0.9367
57	07:56:10	1	0.0004	0.01261981421333689	0.03144359588623047	0.9568	0.9589	0.9579	0.9364
58	07:58:42	2	0.0004	0.012850654427247553	0.03149354085326195	0.957	0.9591	0.9581	0.9366
59	08:01:13	3	0.0004	0.012583261802673452	0.03146219998598099	0.957	0.9591	0.9581	0.9366
60	08:03:42	4	0.0004	0.01269883735657969	0.031511422246694565	0.9568	0.9589	0.9579	0.9364
61	08:06:12	1	0.0002	0.01282316209741185	0.0315186083316803	0.9568	0.9589	0.9579	0.9364
62	08:08:41	2	0.0002	0.012161906879836435	0.03152119740843773	0.9568	0.9589	0.9579	0.9364
63	08:11:11	3	0.0002	0.013646694384129038	0.03151826187968254	0.957	0.9591	0.9581	0.9366
64	08:13:40	4	0.0002	0.012188341812370763	0.03153006359934807	0.9568	0.9589	0.9579	0.9364
