EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:52:20	0	0.1000	0.35767713388947425	0.38512948155403137	0.7523	0.2	0.316	0.19
2	14:54:07	0	0.1000	0.19143423539266125	0.2861476540565491	0.6964	0.2994	0.4188	0.2729
3	14:55:40	0	0.1000	0.15721562180472734	0.23921871185302734	0.7201	0.2958	0.4194	0.2726
4	14:57:33	1	0.1000	0.13944967140065184	0.31037211418151855	0.7835	0.2168	0.3396	0.2078
5	14:58:17	0	0.1000	0.12419617390035918	0.26388245820999146	0.8	0.3162	0.4532	0.298
6	15:00:15	1	0.1000	0.11632943380663845	0.22576452791690826	0.7952	0.3162	0.4524	0.2993
7	15:00:46	0	0.1000	0.10565851261109119	0.19827166199684143	0.7074	0.3677	0.4838	0.3341
8	15:02:32	0	0.1000	0.10101948657066993	0.20784702897071838	0.7124	0.3856	0.5004	0.3477
9	15:04:29	0	0.1000	0.09606126505241959	0.1772601306438446	0.6157	0.4778	0.5381	0.3943
10	15:06:15	1	0.1000	0.08924906587897163	0.1904764473438263	0.6866	0.412	0.515	0.366
11	15:06:56	2	0.1000	0.08582970065666161	0.1861756443977356	0.7367	0.3988	0.5175	0.3643
12	15:07:36	0	0.1000	0.079990385381795	0.1737825721502304	0.6848	0.4527	0.5451	0.3929
13	15:09:22	1	0.1000	0.07842304041829194	0.1994253396987915	0.7403	0.4096	0.5274	0.3705
14	15:10:02	0	0.1000	0.07312177952712144	0.19787803292274475	0.72	0.4743	0.5718	0.4186
15	15:11:47	1	0.1000	0.0699460321952714	0.18848606944084167	0.6863	0.4455	0.5403	0.3912
16	15:12:28	2	0.1000	0.06642420346250798	0.20869754254817963	0.7103	0.3701	0.4866	0.3377
17	15:13:08	3	0.1000	0.06500452699300947	0.19025151431560516	0.7102	0.4168	0.5253	0.3754
18	15:13:48	4	0.1000	0.06278312557834045	0.187269389629364	0.7415	0.4156	0.5326	0.3809
19	15:14:29	1	0.0500	0.05493482860028221	0.179466113448143	0.7018	0.4311	0.5341	0.3863
20	15:15:09	2	0.0500	0.052382111758416526	0.19601590931415558	0.7435	0.4096	0.5282	0.375
21	15:15:48	3	0.0500	0.04924001111456714	0.18704567849636078	0.7308	0.4323	0.5433	0.392
22	15:16:21	4	0.0500	0.047271360241965814	0.19359421730041504	0.7538	0.4108	0.5318	0.3782
