EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:45:28	0	0.1000	0.35459133533129333	0.4072187542915344	0.8614	0.1042	0.1859	0.1026
2	18:46:06	0	0.1000	0.1971907846896857	0.3014450967311859	0.7486	0.3102	0.4386	0.2871
3	18:46:43	1	0.1000	0.16014682667004174	0.26775869727134705	0.7954	0.2886	0.4236	0.2748
4	18:47:08	0	0.1000	0.14314898030715717	0.2813012897968292	0.7734	0.3066	0.4391	0.2873
5	18:47:45	0	0.1000	0.13072340807313462	0.22027702629566193	0.7455	0.3928	0.5145	0.3581
6	18:48:23	1	0.1000	0.12154732644415427	0.21313881874084473	0.6834	0.4084	0.5112	0.3586
7	18:48:48	2	0.1000	0.11272795166521575	0.20871897041797638	0.7506	0.3713	0.4968	0.3437
8	18:49:13	3	0.1000	0.10324108939259774	0.2018779218196869	0.7324	0.3737	0.4948	0.3421
9	18:49:40	4	0.1000	0.10013980704328385	0.19912995398044586	0.7289	0.3928	0.5105	0.3589
10	18:50:05	1	0.0500	0.08923370079163366	0.19986219704151154	0.7446	0.3701	0.4944	0.3399
11	18:50:30	0	0.0500	0.08417294546498573	0.1872444897890091	0.7417	0.4024	0.5217	0.3688
12	18:51:07	1	0.0500	0.07862790176291871	0.1874745488166809	0.7155	0.4036	0.5161	0.3655
13	18:51:32	2	0.0500	0.07723711774848246	0.19336768984794617	0.7482	0.3772	0.5016	0.3473
14	18:51:57	3	0.0500	0.07399265989245514	0.20260357856750488	0.7387	0.3725	0.4952	0.3425
15	18:52:24	0	0.0500	0.07312937413754882	0.17370402812957764	0.6826	0.4455	0.5391	0.3916
16	18:53:00	1	0.0500	0.07049053380045807	0.18267318606376648	0.7361	0.4108	0.5273	0.3736
17	18:53:25	2	0.0500	0.06571673565497718	0.188087597489357	0.7407	0.4072	0.5255	0.3708
18	18:53:50	3	0.0500	0.06632837155362017	0.18136724829673767	0.7169	0.4156	0.5262	0.3739
19	18:54:15	0	0.0500	0.06362739294202024	0.1780501753091812	0.7419	0.4407	0.553	0.3987
20	18:54:52	1	0.0500	0.06376268778161989	0.20282158255577087	0.757	0.388	0.5131	0.3588
21	18:55:16	2	0.0500	0.06220325097197003	0.19850240647792816	0.7228	0.3904	0.507	0.3551
22	18:55:43	3	0.0500	0.059966785121378326	0.17450746893882751	0.7184	0.4431	0.5481	0.3974
23	18:56:08	4	0.0500	0.05883927663775432	0.1883002519607544	0.7075	0.4287	0.5339	0.3845
24	18:56:33	1	0.0250	0.054413491019065466	0.18716616928577423	0.7446	0.4156	0.5334	0.3788
25	18:56:58	2	0.0250	0.05145518447192457	0.187047079205513	0.7296	0.4072	0.5227	0.3712
26	18:57:23	3	0.0250	0.05052536207771027	0.1923103928565979	0.7533	0.406	0.5276	0.3733
27	18:57:48	4	0.0250	0.04976102590902977	0.19425667822360992	0.7575	0.4228	0.5427	0.3871
28	18:58:14	1	0.0125	0.04778392176945092	0.18237203359603882	0.7411	0.4216	0.5374	0.3847
29	18:58:40	2	0.0125	0.04633197392190489	0.18781353533267975	0.7169	0.4156	0.5262	0.3772
30	18:59:06	3	0.0125	0.04831610542344796	0.19350996613502502	0.7489	0.4072	0.5275	0.3736
31	18:59:31	4	0.0125	0.045748054872911434	0.19685448706150055	0.7562	0.4048	0.5273	0.3739
32	18:59:56	1	0.0063	0.045837153260376816	0.19696682691574097	0.7489	0.4108	0.5305	0.3765
33	19:00:21	2	0.0063	0.044439941970579516	0.19691023230552673	0.7457	0.4108	0.5297	0.3765
34	19:00:45	3	0.0063	0.045182796157795566	0.1940832883119583	0.7495	0.412	0.5317	0.378
35	19:01:12	4	0.0063	0.04367444162902394	0.19092832505702972	0.7295	0.4263	0.5382	0.3857
36	19:01:37	1	0.0031	0.04451977854308644	0.19053246080875397	0.7396	0.4251	0.5399	0.3876
37	19:02:02	2	0.0031	0.04175382152273384	0.19549117982387543	0.7451	0.4132	0.5316	0.3779
38	19:02:27	3	0.0031	0.04317422286376758	0.19286732375621796	0.7426	0.418	0.5349	0.381
39	19:02:52	4	0.0031	0.0433605917138991	0.19284117221832275	0.7405	0.4204	0.5363	0.3832
40	19:03:16	1	0.0016	0.04414510947369929	0.1943039894104004	0.7452	0.4168	0.5346	0.3812
41	19:03:41	2	0.0016	0.042063977998465646	0.19233976304531097	0.7394	0.418	0.534	0.381
42	19:04:08	3	0.0016	0.04362759595469921	0.19101682305335999	0.7358	0.4204	0.5351	0.3828
