EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	02:23:08	0	0.1000	0.35345685226997464	0.45152023434638977	0.8966	0.0623	0.1165	0.0618
2	02:24:42	0	0.1000	0.1993065062805205	0.2721681296825409	0.6982	0.3796	0.4919	0.3358
3	02:26:16	1	0.1000	0.1637745401609577	0.24529963731765747	0.7331	0.3126	0.4383	0.2913
4	02:26:44	0	0.1000	0.14317086948155786	0.23963789641857147	0.7755	0.3641	0.4955	0.3385
5	02:28:18	1	0.1000	0.12974467387747465	0.21379579603672028	0.6991	0.3784	0.4911	0.3427
6	02:28:47	2	0.1000	0.12310535267325616	0.1942508965730667	0.6311	0.4036	0.4923	0.3514
7	02:29:15	3	0.1000	0.11318469832773208	0.23529523611068726	0.8116	0.3353	0.4746	0.3182
8	02:29:43	4	0.1000	0.10647429276668112	0.21034815907478333	0.6856	0.3317	0.4471	0.3027
9	02:30:12	1	0.0500	0.09268947329491534	0.2005206048488617	0.7262	0.3557	0.4775	0.3275
10	02:30:40	2	0.0500	0.08981165083975345	0.20399269461631775	0.7071	0.3701	0.4858	0.3384
11	02:31:16	0	0.0500	0.08757479944507338	0.19954629242420197	0.747	0.3749	0.4992	0.3466
12	02:32:45	0	0.0500	0.08388140043078969	0.20450642704963684	0.7372	0.3796	0.5012	0.3484
13	02:34:13	0	0.0500	0.08084472383815061	0.18424099683761597	0.7152	0.412	0.5228	0.3723
14	02:35:41	1	0.0500	0.07940323554631457	0.19425459206104279	0.7609	0.3772	0.5044	0.3523
15	02:36:10	2	0.0500	0.0777597649633723	0.19625425338745117	0.7517	0.388	0.5118	0.3584
16	02:36:38	3	0.0500	0.07409221613291213	0.2030307948589325	0.7621	0.376	0.5036	0.3497
17	02:37:06	0	0.0500	0.07141742995152837	0.1774509996175766	0.7212	0.4275	0.5368	0.3889
18	02:38:35	1	0.0500	0.06737574962419546	0.18362067639827728	0.7191	0.4048	0.518	0.3682
19	02:39:03	2	0.0500	0.06736238523094387	0.19236527383327484	0.7405	0.3964	0.5164	0.3637
20	02:39:31	3	0.0500	0.06703293744255515	0.20338189601898193	0.7783	0.3784	0.5093	0.3547
21	02:39:59	4	0.0500	0.06325399628974748	0.18846800923347473	0.7208	0.3988	0.5135	0.3639
22	02:40:27	1	0.0250	0.057935083560466234	0.19275780022144318	0.7466	0.3952	0.5168	0.365
23	02:40:55	2	0.0250	0.05792160581482021	0.1906510591506958	0.7494	0.4048	0.5257	0.3731
24	02:41:22	3	0.0250	0.055960454686908426	0.19702793657779694	0.75	0.3988	0.5207	0.368
25	02:41:50	4	0.0250	0.05564573395295936	0.19202709197998047	0.7374	0.4036	0.5217	0.3703
26	02:42:19	1	0.0125	0.055671562731180506	0.1907557249069214	0.7387	0.4096	0.527	0.3771
27	02:42:46	2	0.0125	0.05310913455670632	0.19886991381645203	0.7576	0.3892	0.5142	0.3607
28	02:43:15	0	0.0125	0.05190337740707945	0.1889045685529709	0.74	0.4228	0.5381	0.3854
29	02:44:46	1	0.0125	0.050405422595629336	0.19619262218475342	0.739	0.4036	0.5221	0.3699
30	02:45:17	2	0.0125	0.05218727018166896	0.18726520240306854	0.741	0.418	0.5345	0.3818
31	02:45:45	0	0.0125	0.05160670548786715	0.18489590287208557	0.7433	0.4335	0.5477	0.3956
32	02:47:13	1	0.0125	0.04913160730620691	0.19136552512645721	0.7405	0.4204	0.5363	0.3849
33	02:47:40	2	0.0125	0.0494528231810064	0.19324862957000732	0.7421	0.4204	0.5367	0.3849
34	02:48:07	3	0.0125	0.04946280013768083	0.19245368242263794	0.7452	0.4168	0.5346	0.382
35	02:48:35	4	0.0125	0.04719290530379454	0.19807004928588867	0.7415	0.4156	0.5326	0.3796
36	02:49:02	1	0.0063	0.0477676637279499	0.1919430047273636	0.7412	0.4287	0.5432	0.3913
37	02:49:30	0	0.0063	0.04673027088439542	0.1884142905473709	0.7434	0.4371	0.5505	0.3963
38	02:50:57	1	0.0063	0.046447822987966784	0.19779184460639954	0.7403	0.4096	0.5274	0.375
39	02:51:24	2	0.0063	0.047175149356617645	0.1948593407869339	0.7447	0.4192	0.5364	0.3829
40	02:51:52	3	0.0063	0.04778791537376828	0.190241739153862	0.7381	0.4287	0.5424	0.3887
41	02:52:18	4	0.0063	0.04571432694091992	0.18821461498737335	0.7298	0.4335	0.544	0.3926
42	02:52:45	1	0.0031	0.0440680673052853	0.18934038281440735	0.7393	0.4347	0.5475	0.3946
43	02:53:12	2	0.0031	0.04448428902731697	0.19473271071910858	0.7484	0.424	0.5413	0.3877
44	02:53:40	3	0.0031	0.04579681440268562	0.1945781260728836	0.74	0.4228	0.5381	0.3854
45	02:54:15	4	0.0031	0.04693931167288752	0.19331394135951996	0.7427	0.4251	0.5407	0.3876
46	02:54:43	1	0.0016	0.0437198239385312	0.19280660152435303	0.7421	0.424	0.5396	0.3865
47	02:55:10	2	0.0016	0.043664357157846626	0.19340597093105316	0.7442	0.4251	0.5412	0.388
48	02:55:37	3	0.0016	0.04403005582036232	0.19499795138835907	0.7484	0.424	0.5413	0.3882
49	02:56:05	4	0.0016	0.04450977531589999	0.19361941516399384	0.738	0.4251	0.5395	0.3863
50	02:56:31	1	0.0008	0.0446557114155844	0.19295647740364075	0.7396	0.4251	0.5399	0.3867
51	02:56:59	2	0.0008	0.043918950527683125	0.19356021285057068	0.7406	0.424	0.5392	0.386
