EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:45:25	0	0.1000	0.2278266269771277	0.06441135704517365	0.8857	0.9027	0.8941	0.8536
2	00:48:16	0	0.1000	0.08868344353513687	0.04663342237472534	0.9188	0.9194	0.9191	0.8863
3	00:51:16	0	0.1000	0.07057545537495051	0.03924500197172165	0.9268	0.9352	0.931	0.9004
4	00:54:03	0	0.1000	0.05916917463166102	0.03804837167263031	0.9294	0.9327	0.931	0.9004
5	00:56:50	0	0.1000	0.0516471294971513	0.031307630240917206	0.9442	0.9431	0.9437	0.9182
6	00:59:38	1	0.1000	0.04705004281432703	0.031652387231588364	0.9427	0.944	0.9433	0.9182
7	01:01:40	0	0.1000	0.04302135849937001	0.03175622224807739	0.9414	0.9495	0.9455	0.9198
8	01:04:27	0	0.1000	0.03994903335459776	0.029914148151874542	0.9437	0.9477	0.9457	0.9216
9	01:07:21	0	0.1000	0.03722450121972569	0.030318422242999077	0.9422	0.9495	0.9459	0.9214
10	01:10:09	0	0.1000	0.03476735156509695	0.028911272063851357	0.9506	0.9552	0.9529	0.93
11	01:12:58	1	0.1000	0.03356200158635374	0.030465342104434967	0.9467	0.9477	0.9472	0.9221
12	01:15:03	2	0.1000	0.03168680235169743	0.02944585494697094	0.9486	0.9514	0.95	0.927
13	01:16:56	3	0.1000	0.030668665997303144	0.028273174539208412	0.948	0.9547	0.9514	0.9288
14	01:18:34	4	0.1000	0.028775295282612176	0.029282163828611374	0.949	0.9561	0.9525	0.9295
15	01:20:48	0	0.0500	0.024850000196680672	0.02721334621310234	0.9529	0.9532	0.9531	0.9299
16	01:23:32	1	0.0500	0.023514390446879873	0.029544120654463768	0.9508	0.9534	0.9521	0.9298
17	01:25:11	0	0.0500	0.02268727303432372	0.027584033086895943	0.9547	0.9569	0.9558	0.9334
18	01:27:35	1	0.0500	0.02156652259711977	0.029937364161014557	0.9513	0.9557	0.9535	0.931
19	01:29:34	2	0.0500	0.021220154567330018	0.029740359634160995	0.9519	0.9559	0.9539	0.9315
20	01:31:22	3	0.0500	0.02055302936259117	0.02914177067577839	0.9518	0.9537	0.9528	0.9312
21	01:33:06	4	0.0500	0.019776524999870152	0.03143658861517906	0.9515	0.9539	0.9527	0.9299
22	01:35:08	1	0.0250	0.018315570108906862	0.030426228418946266	0.9535	0.9564	0.955	0.9332
23	01:36:48	0	0.0250	0.017514162010872355	0.03027249686419964	0.9558	0.9562	0.956	0.9344
24	01:39:53	1	0.0250	0.017497806962770753	0.03041071631014347	0.9532	0.9559	0.9545	0.9325
25	01:41:58	2	0.0250	0.016622696124619318	0.02965654991567135	0.9546	0.9544	0.9545	0.9329
