EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:13:08	0	0.1000	0.3645910841073599	0.36488837003707886	0.7426	0.121	0.208	0.1165
2	00:14:29	0	0.1000	0.187791419762773	0.3159690797328949	0.8387	0.1868	0.3056	0.1825
3	00:15:51	0	0.1000	0.15421294071410957	0.21722963452339172	0.6303	0.4491	0.5245	0.3827
4	00:17:11	1	0.1000	0.13590347044361126	0.27168792486190796	0.8513	0.2743	0.4149	0.2654
5	00:17:45	2	0.1000	0.12286335795989509	0.2079189419746399	0.7723	0.3533	0.4848	0.33
6	00:18:20	0	0.1000	0.11546203209493751	0.1823759377002716	0.6791	0.4563	0.5458	0.3969
7	00:19:41	1	0.1000	0.10831625798701404	0.2009510099887848	0.6688	0.3772	0.4824	0.3365
8	00:20:16	2	0.1000	0.1024589792765747	0.1882183700799942	0.7077	0.3856	0.4992	0.3492
9	00:20:51	3	0.1000	0.09652022354610035	0.23362316191196442	0.8339	0.2886	0.4288	0.278
10	00:21:24	4	0.1000	0.09048968983593501	0.1832621842622757	0.7353	0.4192	0.5339	0.3817
11	00:22:00	1	0.0500	0.08096467937443333	0.2022247314453125	0.7895	0.3234	0.4588	0.3082
12	00:22:36	2	0.0500	0.07822270879102403	0.21353521943092346	0.7886	0.2994	0.434	0.2867
13	00:23:12	3	0.0500	0.07398685313631773	0.1926032155752182	0.7254	0.3892	0.5066	0.3568
14	00:23:48	4	0.0500	0.07224300073775382	0.18852034211158752	0.7553	0.3844	0.5095	0.3563
15	00:24:24	1	0.0250	0.06747840943375254	0.1905808299779892	0.746	0.3904	0.5126	0.3602
16	00:24:59	2	0.0250	0.06548560136587982	0.1761636883020401	0.6802	0.4228	0.5214	0.3743
17	00:25:34	3	0.0250	0.06517760880195256	0.19749248027801514	0.7537	0.3665	0.4932	0.3419
18	00:26:09	4	0.0250	0.0634152901794054	0.1842726469039917	0.7068	0.4012	0.5118	0.3622
19	00:26:43	1	0.0125	0.0614598219956809	0.1959669440984726	0.7357	0.3701	0.4924	0.3433
20	00:27:18	2	0.0125	0.06047155063117727	0.19140717387199402	0.7506	0.3749	0.5	0.3474
21	00:27:53	3	0.0125	0.0600188493842659	0.18666158616542816	0.7295	0.394	0.5117	0.36
22	00:28:29	4	0.0125	0.05854200146974758	0.19031405448913574	0.7455	0.3964	0.5176	0.3645
23	00:29:04	1	0.0063	0.05482505045495078	0.19631169736385345	0.7366	0.3784	0.5	0.3496
24	00:29:38	2	0.0063	0.05582133250127811	0.19436541199684143	0.7347	0.388	0.5078	0.3568
25	00:30:12	3	0.0063	0.05459503363559601	0.19406741857528687	0.7371	0.376	0.498	0.3473
26	00:30:48	4	0.0063	0.055746468231283874	0.1978611946105957	0.7415	0.3641	0.4884	0.3385
27	00:31:22	1	0.0031	0.055678953015403314	0.1928817182779312	0.7383	0.3784	0.5004	0.3496
28	00:31:52	2	0.0031	0.053391997916417584	0.19579164683818817	0.7372	0.3796	0.5012	0.3511
29	00:32:17	3	0.0031	0.054613326912041814	0.19786477088928223	0.7476	0.3796	0.5036	0.3518
30	00:32:43	4	0.0031	0.05486695727301655	0.2020692229270935	0.7494	0.3689	0.4944	0.3434
31	00:33:09	1	0.0016	0.0548561634980148	0.19685889780521393	0.7424	0.3796	0.5024	0.3514
32	00:33:51	2	0.0016	0.05513879407180015	0.19492654502391815	0.7384	0.382	0.5036	0.3529
33	00:34:26	3	0.0016	0.05445251756738328	0.19479335844516754	0.7424	0.3796	0.5024	0.3514
34	00:34:55	4	0.0016	0.05287683560824292	0.19430357217788696	0.7425	0.3832	0.5055	0.3548
35	00:35:21	1	0.0008	0.053344081475482724	0.1950993835926056	0.743	0.3808	0.5036	0.3525
36	00:35:51	2	0.0008	0.05288711710826035	0.1954326033592224	0.7413	0.3808	0.5032	0.3522
37	00:36:22	3	0.0008	0.05409326296416687	0.19513429701328278	0.7419	0.3856	0.5075	0.3562
38	00:36:47	4	0.0008	0.05491087621770634	0.19570593535900116	0.7448	0.3844	0.5071	0.3559
39	00:37:13	1	0.0004	0.056062362867927276	0.1955106109380722	0.7448	0.3844	0.5071	0.3559
40	00:37:49	2	0.0004	0.05343583415764362	0.1961003988981247	0.7442	0.3832	0.5059	0.3548
41	00:38:24	3	0.0004	0.053712342485901884	0.19633860886096954	0.7436	0.382	0.5047	0.3537
42	00:38:59	4	0.0004	0.053802770453169835	0.19608332216739655	0.7413	0.3844	0.5063	0.3555
43	00:39:33	1	0.0002	0.05465453585882079	0.19622333347797394	0.7413	0.3844	0.5063	0.3555
44	00:39:59	2	0.0002	0.05191109607270245	0.19591806828975677	0.7413	0.3844	0.5063	0.3555
45	00:40:24	3	0.0002	0.054195840556751154	0.1953704059123993	0.7374	0.3868	0.5075	0.3565
46	00:40:59	4	0.0002	0.05475465861800449	0.19508527219295502	0.7358	0.3868	0.5071	0.3561
