EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	10:17:45	0	0.1000	0.2693043711472548	0.09244494885206223	0.8237	0.8311	0.8274	0.7776
2	10:19:29	0	0.1000	0.14116254987764554	0.06507297605276108	0.8743	0.8707	0.8725	0.8318
3	10:21:20	0	0.1000	0.12176724286083533	0.05867874249815941	0.8856	0.8744	0.88	0.8415
4	10:23:10	0	0.1000	0.11262011830456983	0.054224468767642975	0.8931	0.8863	0.8897	0.8522
5	10:24:59	0	0.1000	0.10905690183316316	0.053043950349092484	0.9016	0.8907	0.8961	0.8603
6	10:26:46	0	0.1000	0.10424979766714573	0.05207325890660286	0.9023	0.8922	0.8973	0.8637
7	10:28:33	0	0.1000	0.10201350978530262	0.04799657315015793	0.9064	0.8963	0.9013	0.8682
8	10:30:25	0	0.1000	0.10013656035522592	0.04838293790817261	0.9083	0.8946	0.9014	0.8674
9	10:32:12	1	0.1000	0.09895195911325813	0.05023481324315071	0.9049	0.8917	0.8983	0.8631
10	10:33:34	2	0.1000	0.09581849707056551	0.04770484194159508	0.8997	0.8955	0.8976	0.8638
11	10:34:56	3	0.1000	0.0957219123005849	0.048962775617837906	0.9003	0.8909	0.8956	0.8617
12	10:36:17	0	0.1000	0.09413345808998397	0.04733723774552345	0.913	0.8999	0.9064	0.8725
13	10:38:07	1	0.1000	0.09463358493469591	0.045759622007608414	0.9061	0.9021	0.9041	0.8715
14	10:39:29	2	0.1000	0.09211507520686987	0.047466181218624115	0.9074	0.895	0.9011	0.8679
15	10:40:50	3	0.1000	0.09184260922346041	0.04748993739485741	0.9016	0.8943	0.8979	0.8647
16	10:42:10	4	0.1000	0.09101558907713457	0.04595857113599777	0.8955	0.899	0.8973	0.8666
17	10:43:29	1	0.0500	0.086482173584747	0.045832324773073196	0.9054	0.9004	0.9029	0.8714
18	10:44:51	2	0.0500	0.08393098419371006	0.04366540163755417	0.9073	0.9043	0.9058	0.8736
