EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	13:09:42	0	0.1000	0.2773946060662296	0.09892778098583221	0.8409	0.8338	0.8373	0.7699
2	13:11:41	0	0.1000	0.15203647583409408	0.06564388424158096	0.8846	0.8807	0.8827	0.8374
3	13:13:41	0	0.1000	0.1285859612544423	0.05666501075029373	0.8906	0.8924	0.8915	0.8488
4	13:15:39	0	0.1000	0.1192010971458923	0.053224895149469376	0.8917	0.8924	0.892	0.8516
5	13:17:38	0	0.1000	0.1155045984895841	0.05127422884106636	0.9028	0.8939	0.8983	0.859
6	13:19:42	0	0.1000	0.10988412426937905	0.04691031202673912	0.9072	0.9097	0.9085	0.8727
7	13:21:40	1	0.1000	0.10639172656452409	0.04722263291478157	0.9072	0.9088	0.908	0.8735
8	13:23:12	0	0.1000	0.10363045464723201	0.04695413261651993	0.9111	0.9116	0.9113	0.8757
9	13:25:11	1	0.1000	0.10329333287657588	0.045735109597444534	0.9114	0.911	0.9112	0.8777
10	13:26:43	0	0.1000	0.10092845605462544	0.04488956555724144	0.9177	0.9122	0.9149	0.8803
11	13:28:48	1	0.1000	0.10064313004342709	0.04788469150662422	0.9088	0.9033	0.906	0.8692
12	13:30:20	2	0.1000	0.10049745864702946	0.04544442147016525	0.9107	0.9075	0.9091	0.8736
13	13:32:08	3	0.1000	0.0961743721284622	0.04556139558553696	0.9027	0.9085	0.9056	0.8716
14	13:33:50	4	0.1000	0.09800717999500927	0.0453617200255394	0.9172	0.9087	0.9129	0.8802
15	13:35:22	0	0.0500	0.0893936663324241	0.04283955693244934	0.9202	0.9143	0.9172	0.8839
16	13:37:39	0	0.0500	0.08487412828452903	0.04163951799273491	0.9208	0.9146	0.9177	0.8846
17	13:39:54	1	0.0500	0.08458138915443962	0.04069899395108223	0.9187	0.9166	0.9176	0.8854
18	13:41:28	2	0.0500	0.08325280047498192	0.040305111557245255	0.9169	0.9156	0.9162	0.8839
19	13:43:00	3	0.0500	0.08158702617525676	0.04061200097203255	0.9187	0.9146	0.9166	0.8848
20	13:44:38	0	0.0500	0.08329257520247797	0.040817636996507645	0.919	0.9168	0.9179	0.8856
21	13:46:37	1	0.0500	0.08249133478426383	0.042124588042497635	0.9212	0.9126	0.9168	0.8825
22	13:48:09	0	0.0500	0.0807113830581026	0.040036577731370926	0.9232	0.9161	0.9196	0.8867
23	13:50:08	1	0.0500	0.08052089281491516	0.04033448547124863	0.9201	0.9165	0.9183	0.8866
24	13:51:41	2	0.0500	0.08116065398576627	0.040952544659376144	0.9226	0.9149	0.9188	0.8861
25	13:53:19	0	0.0500	0.0809674444652073	0.040056392550468445	0.9254	0.918	0.9217	0.8902
26	13:55:20	1	0.0500	0.08232063434023144	0.039063163101673126	0.9248	0.9183	0.9215	0.8898
27	13:56:52	2	0.0500	0.07931326513555155	0.03912949934601784	0.9171	0.9182	0.9176	0.8855
28	13:58:24	3	0.0500	0.08002590974262863	0.03867528587579727	0.9215	0.9183	0.9199	0.8887
