EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	12:50:13	0	0.1000	0.24847043348033399	0.08878633379936218	0.8443	0.8336	0.8389	0.7906
2	12:50:48	0	0.1000	0.1395452243049496	0.06569331884384155	0.8768	0.8709	0.8739	0.8324
3	12:51:24	0	0.1000	0.12168606076531467	0.05923963710665703	0.8861	0.8753	0.8807	0.8393
4	12:52:02	0	0.1000	0.11258667990508993	0.054837409406900406	0.8873	0.8855	0.8864	0.8499
5	12:52:38	0	0.1000	0.1070741362921057	0.05084286257624626	0.8962	0.8905	0.8933	0.8587
6	12:53:15	0	0.1000	0.10415849690004528	0.05091102793812752	0.8976	0.8924	0.895	0.8599
7	12:54:09	1	0.1000	0.10157057697583112	0.050238922238349915	0.9016	0.8848	0.8931	0.8578
8	12:55:02	0	0.1000	0.10092667542621274	0.05026029050350189	0.9038	0.8933	0.8985	0.864
9	12:55:44	0	0.1000	0.09793063087502353	0.048310358077287674	0.9055	0.8933	0.8994	0.8663
10	12:56:19	0	0.1000	0.09568935735296993	0.04652686044573784	0.905	0.9027	0.9039	0.8739
11	12:56:55	1	0.1000	0.09490957458123439	0.04734836518764496	0.9045	0.8927	0.8986	0.8646
12	12:57:33	2	0.1000	0.09407524693640255	0.04583011940121651	0.9053	0.9005	0.9029	0.8693
13	12:58:07	3	0.1000	0.09287242826654898	0.04898713156580925	0.9043	0.8899	0.897	0.8625
14	12:58:44	4	0.1000	0.09073177158759416	0.04623069986701012	0.9056	0.9004	0.903	0.8733
15	12:59:19	0	0.0500	0.08631145285205305	0.04579632729291916	0.9124	0.8985	0.9054	0.8735
16	12:59:58	1	0.0500	0.0853411028595613	0.04460221901535988	0.9087	0.896	0.9023	0.8695
17	13:00:54	0	0.0500	0.08512059046946187	0.04380412772297859	0.9097	0.9014	0.9055	0.8737
18	13:01:43	1	0.0500	0.08362208693488106	0.046417832374572754	0.9111	0.8965	0.9037	0.8702
19	13:02:26	2	0.0500	0.08372307374769024	0.0432223379611969	0.9091	0.9014	0.9052	0.8744
20	13:03:30	0	0.0500	0.08325539861710955	0.04376455768942833	0.9101	0.9017	0.9059	0.8743
21	13:04:32	0	0.0500	0.08261892182252636	0.04427569732069969	0.9092	0.9029	0.9061	0.8753
22	13:05:29	0	0.0500	0.08323162030578612	0.04334872215986252	0.9095	0.9041	0.9068	0.8755
23	13:06:33	1	0.0500	0.08146802959497988	0.04380328208208084	0.9117	0.9014	0.9065	0.8751
24	13:07:32	2	0.0500	0.08041742302796884	0.0435875840485096	0.9062	0.9022	0.9042	0.8734
25	13:08:27	3	0.0500	0.08237387059465848	0.043528132140636444	0.9081	0.9021	0.9051	0.8738
26	13:09:18	4	0.0500	0.08056967630485978	0.04306981712579727	0.9078	0.9026	0.9052	0.8736
27	13:10:20	1	0.0250	0.07872595612203154	0.04355126991868019	0.9116	0.9004	0.906	0.8736
