EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:15:36	0	0.1000	0.2576295565421796	0.07466699928045273	0.8804	0.8992	0.8897	0.8368
2	14:19:00	0	0.1000	0.09680903607146436	0.045851729810237885	0.9307	0.9305	0.9306	0.898
3	14:22:20	0	0.1000	0.07257947507914583	0.035571493208408356	0.9382	0.948	0.9431	0.9127
4	14:25:27	1	0.1000	0.0598548967816015	0.03370639681816101	0.9352	0.9424	0.9388	0.9095
5	14:28:21	0	0.1000	0.05419544267205243	0.032244566828012466	0.9432	0.9473	0.9453	0.9174
6	14:31:28	0	0.1000	0.04915130786345366	0.033032748848199844	0.9451	0.9498	0.9475	0.9183
7	14:34:29	0	0.1000	0.04565669213051225	0.02706407755613327	0.9509	0.9549	0.9529	0.9289
8	14:37:21	1	0.1000	0.04231300733110974	0.02831069752573967	0.9464	0.9534	0.9499	0.9231
9	14:40:11	0	0.1000	0.03966909935356601	0.026992646977305412	0.9538	0.9557	0.9548	0.929
10	14:43:12	1	0.1000	0.03822685597906951	0.027694087475538254	0.9521	0.9557	0.9539	0.9305
11	14:46:13	2	0.1000	0.035834529791507794	0.025172458961606026	0.9518	0.9562	0.954	0.9304
12	14:49:03	3	0.1000	0.0343077531119847	0.02665998600423336	0.9526	0.9542	0.9534	0.9294
13	14:52:03	4	0.1000	0.03297679662638035	0.02583790011703968	0.9539	0.9536	0.9537	0.9292
14	14:54:59	0	0.0500	0.028672209786784402	0.025540078058838844	0.9552	0.9583	0.9567	0.9337
15	14:58:03	1	0.0500	0.02658976485813633	0.026116134598851204	0.9563	0.9569	0.9566	0.9341
16	15:00:50	0	0.0500	0.025958575050060006	0.02612880803644657	0.9548	0.9601	0.9575	0.9354
17	15:04:01	0	0.0500	0.02536122195562762	0.02590947598218918	0.9575	0.9591	0.9583	0.937
18	15:07:04	0	0.0500	0.02449776755025554	0.025037994608283043	0.9587	0.9613	0.96	0.9387
19	15:10:02	1	0.0500	0.023875764925504236	0.02500743605196476	0.9568	0.9608	0.9588	0.9381
20	15:13:08	2	0.0500	0.023029674034057302	0.025012411177158356	0.9579	0.9601	0.959	0.9376
21	15:16:11	3	0.0500	0.022205156553804804	0.025689085945487022	0.958	0.9601	0.9591	0.9386
22	15:19:09	4	0.0500	0.021665927491054275	0.024647926911711693	0.9581	0.9591	0.9586	0.9378
23	15:22:11	0	0.0250	0.019384946074742625	0.024975962936878204	0.9589	0.9615	0.9602	0.9401
24	15:25:18	0	0.0250	0.019066399767175914	0.0256873220205307	0.9605	0.962	0.9612	0.9409
25	15:28:23	1	0.0250	0.01837517580960639	0.025689829140901566	0.9591	0.9621	0.9606	0.9405
26	15:31:29	2	0.0250	0.01888387938762117	0.025613076984882355	0.9587	0.9621	0.9604	0.9403
27	15:34:12	3	0.0250	0.017939173666589064	0.02590205706655979	0.9589	0.9618	0.9603	0.9403
28	15:37:04	4	0.0250	0.01789305634546078	0.0261039100587368	0.9597	0.9618	0.9607	0.9409
29	15:39:54	0	0.0125	0.017471771836213807	0.02584465965628624	0.9596	0.963	0.9613	0.9422
30	15:43:05	0	0.0125	0.016631011492223513	0.025457438081502914	0.961	0.9631	0.9621	0.943
31	15:46:09	1	0.0125	0.016386790309302696	0.02546117641031742	0.9604	0.963	0.9617	0.943
32	15:49:04	2	0.0125	0.015503060370349323	0.026022186502814293	0.9599	0.9626	0.9613	0.9416
33	15:52:06	3	0.0125	0.016916134020081134	0.02601669728755951	0.9598	0.9631	0.9614	0.9422
34	15:55:10	4	0.0125	0.016312679409053635	0.02601471357047558	0.9606	0.963	0.9618	0.9431
35	15:58:08	1	0.0063	0.014719347565528652	0.026135534048080444	0.9607	0.963	0.9618	0.943
36	16:01:08	0	0.0063	0.015676974777059594	0.026483062654733658	0.9606	0.9638	0.9622	0.9433
37	16:04:19	0	0.0063	0.015615664232065472	0.02623749151825905	0.9611	0.9636	0.9624	0.9433
38	16:07:24	1	0.0063	0.015998560803505087	0.026572084054350853	0.9604	0.9638	0.9621	0.9432
39	16:10:27	2	0.0063	0.015380157626000895	0.02657303959131241	0.9597	0.9626	0.9612	0.942
40	16:13:29	0	0.0063	0.01509447417632426	0.026617946103215218	0.9608	0.9643	0.9625	0.9438
41	16:16:36	1	0.0063	0.0147416758342774	0.0263786893337965	0.9604	0.9636	0.962	0.943
42	16:19:40	2	0.0063	0.015141013978992824	0.026687772944569588	0.9604	0.963	0.9617	0.9425
43	16:22:41	3	0.0063	0.014071726328507285	0.026842517778277397	0.9602	0.963	0.9616	0.9424
44	16:25:41	4	0.0063	0.014771560435998659	0.026759957894682884	0.9596	0.9621	0.9608	0.9415
45	16:28:48	1	0.0031	0.013949864273150729	0.026875633746385574	0.9602	0.963	0.9616	0.9425
46	16:31:46	2	0.0031	0.01503965779319856	0.026728978380560875	0.9602	0.9633	0.9618	0.9428
47	16:34:49	3	0.0031	0.014864935420378776	0.02671295590698719	0.9601	0.9633	0.9617	0.9428
48	16:37:54	4	0.0031	0.01435809720577488	0.026530103757977486	0.9604	0.9633	0.9619	0.9435
49	16:40:52	1	0.0016	0.014770447543240722	0.026574108749628067	0.9602	0.9631	0.9617	0.9431
50	16:43:58	2	0.0016	0.014314177027346175	0.02659236080944538	0.9602	0.9635	0.9619	0.9433
51	16:47:02	3	0.0016	0.014475307190385669	0.026680516079068184	0.9601	0.963	0.9615	0.943
52	16:50:00	4	0.0016	0.01452396775491037	0.02673935890197754	0.9599	0.963	0.9614	0.9424
53	16:53:04	1	0.0008	0.013912419758104925	0.026750624179840088	0.9599	0.963	0.9614	0.9425
54	16:56:03	2	0.0008	0.01476676336099542	0.026767266914248466	0.9601	0.963	0.9615	0.9427
55	16:59:04	3	0.0008	0.014277381749469612	0.02670842967927456	0.9601	0.9628	0.9614	0.9425
56	17:02:08	4	0.0008	0.014076839667940393	0.026723109185695648	0.9599	0.9628	0.9614	0.9423
57	17:05:02	1	0.0004	0.014035628025827113	0.02674434706568718	0.9597	0.9628	0.9613	0.9423
58	17:08:03	2	0.0004	0.014441679927335848	0.026753729209303856	0.9597	0.9626	0.9612	0.942
59	17:11:03	3	0.0004	0.014388614933081216	0.0267573744058609	0.9597	0.9626	0.9612	0.942
60	17:13:54	4	0.0004	0.01456488640488202	0.02679157257080078	0.9596	0.9625	0.961	0.9419
61	17:17:00	1	0.0002	0.014459268406713938	0.026781722903251648	0.9597	0.9626	0.9612	0.942
62	17:20:02	2	0.0002	0.014254884010724481	0.02676619589328766	0.9597	0.9626	0.9612	0.942
63	17:22:57	3	0.0002	0.01477481676617563	0.0267733633518219	0.9597	0.9626	0.9612	0.942
64	17:26:02	4	0.0002	0.014090891952957344	0.026768382638692856	0.9597	0.9626	0.9612	0.942
