EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:57:17	0	0.1000	0.38635771970476773	0.4707801640033722	0.9375	0.018	0.0353	0.0179
2	20:58:36	0	0.1000	0.19786736737516875	0.3191429376602173	0.8369	0.2335	0.3652	0.2254
3	20:59:57	1	0.1000	0.16449382240153113	0.32820630073547363	0.8655	0.1772	0.2942	0.1735
4	21:00:59	0	0.1000	0.14951464645261686	0.22962652146816254	0.794	0.3509	0.4867	0.3285
5	21:02:20	0	0.1000	0.13408965650935806	0.20114755630493164	0.6709	0.4467	0.5363	0.3845
6	21:03:42	1	0.1000	0.12303658036472656	0.22848741710186005	0.7065	0.3401	0.4592	0.309
7	21:04:46	2	0.1000	0.11620291429103399	0.22383619844913483	0.7202	0.3545	0.4751	0.3246
8	21:05:48	3	0.1000	0.10800801828567745	0.21981234848499298	0.7601	0.3832	0.5096	0.3516
9	21:06:49	0	0.1000	0.10105967704861733	0.18849901854991913	0.6615	0.4563	0.54	0.3948
10	21:08:15	1	0.1000	0.09508955675925096	0.19755777716636658	0.7424	0.4108	0.5289	0.3732
11	21:09:17	2	0.1000	0.0915756218288573	0.19940027594566345	0.6947	0.406	0.5125	0.363
12	21:10:20	3	0.1000	0.086470227064403	0.19755925238132477	0.6968	0.3964	0.5053	0.3567
13	21:11:22	4	0.1000	0.08105862321189274	0.20017613470554352	0.6875	0.3557	0.4688	0.3221
14	21:12:24	1	0.0500	0.07181392884341872	0.2209361046552658	0.7471	0.382	0.5055	0.3521
15	21:13:11	2	0.0500	0.06791061262717263	0.19121423363685608	0.7018	0.4144	0.5211	0.3732
16	21:14:01	3	0.0500	0.06578989367954054	0.20864953100681305	0.7494	0.3581	0.4846	0.3322
17	21:14:47	4	0.0500	0.06420595937419048	0.215192973613739	0.721	0.3653	0.4849	0.3333
18	21:15:28	1	0.0250	0.059074031879091195	0.1925554871559143	0.73	0.4144	0.5286	0.3781
19	21:16:08	2	0.0250	0.057024236746273715	0.2045559138059616	0.7395	0.4012	0.5202	0.3661
20	21:16:48	3	0.0250	0.05653591268506895	0.20250561833381653	0.7173	0.4132	0.5243	0.3718
21	21:17:27	4	0.0250	0.055510605250023666	0.1984199434518814	0.7189	0.4012	0.515	0.3641
22	21:18:06	1	0.0125	0.054037641965846935	0.1931711882352829	0.7012	0.4132	0.52	0.3706
23	21:18:47	2	0.0125	0.05103172960225121	0.20164461433887482	0.7326	0.4036	0.5205	0.3663
24	21:19:24	3	0.0125	0.049468186565625995	0.201328307390213	0.7313	0.3976	0.5151	0.3613
25	21:20:03	4	0.0125	0.04907711788586751	0.19950856268405914	0.7165	0.3904	0.5054	0.354
26	21:20:42	1	0.0063	0.04908099570533561	0.19634199142456055	0.72	0.4096	0.5221	0.3705
27	21:21:21	2	0.0063	0.0475350587766706	0.2011084258556366	0.7204	0.4012	0.5154	0.3629
28	21:22:00	3	0.0063	0.04880576003743723	0.20595456659793854	0.7291	0.3868	0.5055	0.353
29	21:22:39	4	0.0063	0.048097201030675864	0.2024517059326172	0.7279	0.4036	0.5193	0.3671
30	21:23:17	1	0.0031	0.04690810279110374	0.20473764836788177	0.731	0.4036	0.5201	0.3683
31	21:24:00	2	0.0031	0.048093685160484415	0.20362310111522675	0.7214	0.4	0.5146	0.3634
32	21:24:39	3	0.0031	0.04783473088565329	0.20604829490184784	0.7342	0.4036	0.5209	0.3687
33	21:25:18	4	0.0031	0.04670458805346325	0.20436391234397888	0.7171	0.3976	0.5116	0.3605
34	21:25:57	1	0.0016	0.04689960573993952	0.20384913682937622	0.7183	0.4	0.5138	0.3626
35	21:26:36	2	0.0016	0.04604617142703912	0.20225003361701965	0.7195	0.4024	0.5161	0.3648
36	21:27:14	3	0.0016	0.04716349935752057	0.2030334621667862	0.7183	0.4	0.5138	0.3626
37	21:27:53	4	0.0016	0.04759458435146162	0.20377083122730255	0.7183	0.4	0.5138	0.3626
38	21:28:31	1	0.0008	0.045186736248106964	0.2043611705303192	0.7167	0.4	0.5135	0.3623
39	21:29:05	2	0.0008	0.0456129108455104	0.203416109085083	0.7173	0.4012	0.5146	0.3633
40	21:29:38	3	0.0008	0.044804641380656686	0.20468997955322266	0.7161	0.3988	0.5123	0.3612
41	21:30:11	4	0.0008	0.04593066314789699	0.20581257343292236	0.7192	0.3988	0.5131	0.362
42	21:30:57	1	0.0004	0.04470591095860982	0.2058475911617279	0.7192	0.3988	0.5131	0.362
43	21:31:32	2	0.0004	0.04564882871657301	0.20579341053962708	0.7171	0.3976	0.5116	0.3605
44	21:32:04	3	0.0004	0.04662072187630769	0.206342875957489	0.7171	0.3976	0.5116	0.3605
45	21:32:42	4	0.0004	0.04527500176304325	0.20530173182487488	0.7183	0.4	0.5138	0.3626
46	21:33:16	1	0.0002	0.04457504878142187	0.20516391098499298	0.7161	0.3988	0.5123	0.3612
47	21:33:51	2	0.0002	0.04612020635156375	0.20530249178409576	0.7161	0.3988	0.5123	0.3612
48	21:34:30	3	0.0002	0.045981058260289635	0.20501668751239777	0.7167	0.4	0.5135	0.3619
49	21:35:02	4	0.0002	0.04525785782149814	0.20525550842285156	0.7167	0.4	0.5135	0.3619
