EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:55:20	0	0.1000	0.22869272905283056	0.06675449758768082	0.889	0.9042	0.8965	0.8477
2	16:57:36	0	0.1000	0.09246624031166287	0.04777778312563896	0.9182	0.9236	0.9209	0.8829
3	16:59:56	0	0.1000	0.07075567120124458	0.04046853259205818	0.9312	0.9344	0.9328	0.8994
4	17:02:10	0	0.1000	0.06071767271026271	0.03539815545082092	0.9426	0.9424	0.9425	0.914
5	17:04:36	0	0.1000	0.054859834874736946	0.03159211948513985	0.9448	0.9441	0.9444	0.9183
6	17:06:56	0	0.1000	0.049640866702405265	0.030988629907369614	0.9433	0.9456	0.9444	0.9204
7	17:09:12	0	0.1000	0.04587536571147839	0.027964863926172256	0.9497	0.951	0.9504	0.9256
8	17:11:29	0	0.1000	0.04166688059270083	0.02653595432639122	0.9525	0.9541	0.9533	0.9293
9	17:13:53	1	0.1000	0.040327593522996134	0.027857618406414986	0.9477	0.9517	0.9497	0.9231
10	17:16:10	2	0.1000	0.03808723597433848	0.026789575815200806	0.951	0.9534	0.9522	0.9301
11	17:18:25	3	0.1000	0.035938811124915676	0.027982858940958977	0.9484	0.9549	0.9516	0.9288
12	17:20:38	0	0.1000	0.035596284812860826	0.027199113741517067	0.9519	0.9588	0.9553	0.933
13	17:22:57	1	0.1000	0.03307186213364692	0.026453610509634018	0.9505	0.9556	0.953	0.9305
14	17:25:16	2	0.1000	0.031960513700890175	0.026453284546732903	0.9499	0.9566	0.9532	0.9312
15	17:27:34	3	0.1000	0.03108587785610888	0.026673760265111923	0.9547	0.9534	0.954	0.9317
16	17:29:46	0	0.1000	0.030099395990792442	0.02554219216108322	0.9544	0.9573	0.9558	0.9337
17	17:32:13	1	0.1000	0.029657588306948333	0.02758261002600193	0.9502	0.9573	0.9537	0.9315
18	17:34:19	0	0.1000	0.029651129948600276	0.025117885321378708	0.9553	0.9569	0.9561	0.9344
19	17:36:35	1	0.1000	0.028342490393963225	0.02627009153366089	0.954	0.9559	0.9549	0.9333
20	17:38:57	0	0.1000	0.027016094083402383	0.02628202922642231	0.9537	0.9593	0.9565	0.9341
