EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	07:51:00	0	0.1000	0.6398603791351573	0.40692129731178284	0.3596	0.1484	0.2101	0.21
2	07:52:13	0	0.1000	0.39628614395419165	0.3374142646789551	0.4443	0.3665	0.4017	0.3488
3	07:53:26	0	0.1000	0.342842080442814	0.29147934913635254	0.5097	0.3838	0.4379	0.3878
4	07:54:40	0	0.1000	0.31060246940375996	0.26971638202667236	0.5791	0.4104	0.4804	0.4218
5	07:55:54	0	0.1000	0.28660839806682314	0.25860825181007385	0.5773	0.4274	0.4912	0.4325
6	07:57:07	0	0.1000	0.2693045775230207	0.2413179576396942	0.5806	0.4757	0.5229	0.4532
7	07:58:20	0	0.1000	0.25572643031092146	0.23231327533721924	0.5893	0.4821	0.5303	0.4684
8	07:59:33	0	0.1000	0.24419107804413542	0.2251623421907425	0.6022	0.4862	0.5381	0.4737
9	08:00:47	0	0.1000	0.23586836092043745	0.22439724206924438	0.5533	0.5269	0.5398	0.479
10	08:02:00	0	0.1000	0.2274308195044244	0.2171117663383484	0.6046	0.4889	0.5406	0.4804
11	08:03:14	0	0.1000	0.21822010670589834	0.21237866580486298	0.6103	0.5126	0.5572	0.5032
12	08:04:28	0	0.1000	0.20852767078680673	0.20569708943367004	0.6211	0.5331	0.5737	0.5115
13	08:05:41	0	0.1000	0.20411531853290882	0.2075320929288864	0.6241	0.5313	0.574	0.5182
14	08:06:55	1	0.1000	0.19711030782262803	0.20529162883758545	0.6166	0.5363	0.5737	0.5184
15	08:08:06	0	0.1000	0.1901844277159552	0.20731016993522644	0.6368	0.5293	0.5781	0.515
16	08:09:19	0	0.1000	0.1877104981338415	0.20075157284736633	0.6264	0.5413	0.5807	0.5173
17	08:10:33	0	0.1000	0.17963010389274595	0.19671094417572021	0.6255	0.5603	0.5911	0.5237
18	08:11:46	0	0.1000	0.1761401471975003	0.1956542432308197	0.6452	0.5606	0.5999	0.5437
19	08:13:00	1	0.1000	0.17321395706951526	0.19678379595279694	0.6331	0.5583	0.5933	0.5219
20	08:14:11	2	0.1000	0.16903079807359794	0.1935431957244873	0.6525	0.5512	0.5976	0.537
21	08:15:22	3	0.1000	0.16438140864685374	0.19515171647071838	0.6135	0.5817	0.5971	0.5343
22	08:16:33	4	0.1000	0.16027817239816763	0.19224797189235687	0.6226	0.5746	0.5977	0.5379
23	08:17:44	0	0.0500	0.1514226535925319	0.18879102170467377	0.6427	0.5755	0.6073	0.5411
24	08:18:57	1	0.0500	0.14631345196951462	0.19404169917106628	0.6669	0.5544	0.6055	0.5341
25	08:20:08	0	0.0500	0.14371582323514465	0.18875661492347717	0.6568	0.567	0.6086	0.5419
26	08:21:21	0	0.0500	0.1378953871286616	0.1895458996295929	0.6362	0.5867	0.6104	0.5466
27	08:22:34	1	0.0500	0.1357561698596583	0.18949052691459656	0.6562	0.5676	0.6087	0.5424
28	08:23:45	0	0.0500	0.13526016320446857	0.18929257988929749	0.6402	0.5869	0.6124	0.5489
29	08:24:59	1	0.0500	0.132868716356796	0.18829968571662903	0.6453	0.5779	0.6097	0.5473
30	08:26:10	2	0.0500	0.13062381875257764	0.19100485742092133	0.6408	0.577	0.6072	0.5435
31	08:27:23	3	0.0500	0.1290518725512515	0.19359341263771057	0.6507	0.5688	0.607	0.5421
32	08:28:34	4	0.0500	0.12855680506296716	0.18985921144485474	0.6408	0.5729	0.6049	0.5401
33	08:29:45	0	0.0250	0.1208682715302819	0.18823814392089844	0.6488	0.5916	0.6189	0.5531
34	08:30:58	1	0.0250	0.12040199209169428	0.18764768540859222	0.6399	0.5893	0.6135	0.5476
35	08:32:10	2	0.0250	0.1185146123392745	0.1900172382593155	0.6416	0.5875	0.6134	0.5487
36	08:33:23	3	0.0250	0.11805640403335226	0.19154290854930878	0.6412	0.5954	0.6175	0.5537
37	08:34:34	4	0.0250	0.11647966576407796	0.1883002668619156	0.6411	0.596	0.6177	0.5578
38	08:35:45	1	0.0125	0.11514599173116824	0.1870594322681427	0.6433	0.5928	0.617	0.5546
39	08:36:56	2	0.0125	0.11107585443302177	0.1881575733423233	0.6562	0.5834	0.6177	0.5516
40	08:38:07	3	0.0125	0.1126982216006763	0.1889464408159256	0.6563	0.5846	0.6184	0.5548
41	08:39:19	4	0.0125	0.11181431941044355	0.18710795044898987	0.6462	0.5893	0.6164	0.5515
42	08:40:29	0	0.0063	0.10981978374368595	0.18842476606369019	0.6478	0.5928	0.6191	0.5546
