EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:23:18	0	0.1000	0.5055945914151349	0.33455124497413635	0.3806	0.2002	0.2624	0.1777
2	22:27:17	0	0.1000	0.33220247420545124	0.2938823103904724	0.4965	0.3554	0.4143	0.3042
3	22:31:15	0	0.1000	0.2894949409163862	0.2432756870985031	0.5563	0.4309	0.4856	0.3745
4	22:35:15	1	0.1000	0.2647145997590714	0.23805731534957886	0.6303	0.3838	0.4771	0.3542
5	22:39:02	0	0.1000	0.246325633338519	0.2129431962966919	0.5989	0.4813	0.5337	0.4199
6	22:43:03	0	0.1000	0.2338019584912607	0.2054203748703003	0.6034	0.4827	0.5363	0.4248
7	22:47:05	0	0.1000	0.220680009375844	0.2084314227104187	0.5591	0.5237	0.5408	0.4316
8	22:50:58	0	0.1000	0.21031720788152575	0.19645966589450836	0.5985	0.5202	0.5566	0.4468
9	22:54:56	1	0.1000	0.20145942759049534	0.2107090950012207	0.573	0.5272	0.5492	0.4339
10	22:58:44	0	0.1000	0.19349598368747992	0.1865498274564743	0.6248	0.5181	0.5665	0.4526
11	23:02:41	1	0.1000	0.18558602774556374	0.18671445548534393	0.6644	0.4921	0.5654	0.4439
12	23:06:21	2	0.1000	0.17926847117114733	0.19141210615634918	0.6775	0.481	0.5626	0.438
13	23:10:02	0	0.1000	0.17212265670906907	0.18327544629573822	0.6249	0.5521	0.5863	0.4735
14	23:14:03	1	0.1000	0.1671546580283366	0.1794784814119339	0.6295	0.5378	0.58	0.4705
15	23:17:48	2	0.1000	0.1635677069551757	0.18027547001838684	0.6363	0.5424	0.5857	0.4746
16	23:21:36	0	0.1000	0.1590161869176381	0.17736192047595978	0.6195	0.5591	0.5878	0.4765
17	23:25:38	0	0.1000	0.1549779866405771	0.17755351960659027	0.6267	0.5662	0.5949	0.4825
18	23:29:36	0	0.1000	0.1509816140417649	0.17486503720283508	0.6135	0.5861	0.5995	0.4906
19	23:33:34	0	0.1000	0.14691933046003625	0.17458407580852509	0.6661	0.5524	0.6039	0.4899
20	23:37:18	1	0.1000	0.1435961159877615	0.17357240617275238	0.6283	0.5799	0.6031	0.4956
21	23:40:44	2	0.1000	0.13927357446510755	0.17425663769245148	0.6374	0.5644	0.5987	0.4901
22	23:43:33	3	0.1000	0.13698079004131508	0.17606386542320251	0.6209	0.5805	0.6	0.4872
23	23:47:21	4	0.1000	0.1325638898672224	0.1813376396894455	0.6575	0.5407	0.5934	0.4802
24	23:50:15	0	0.0500	0.12336208222434414	0.17446269094944	0.6558	0.5632	0.606	0.494
25	23:53:45	1	0.0500	0.11967317718788323	0.17482885718345642	0.6517	0.5659	0.6058	0.4946
26	23:57:11	0	0.0500	0.11502534531687969	0.17366833984851837	0.6348	0.5913	0.6123	0.5035
27	00:00:54	1	0.0500	0.11484807444480587	0.1733696162700653	0.6368	0.5831	0.6088	0.4978
28	00:04:19	2	0.0500	0.11187848928127919	0.1757688820362091	0.6639	0.565	0.6105	0.497
29	00:07:23	3	0.0500	0.10886219526653607	0.17584344744682312	0.6539	0.5714	0.6099	0.4995
30	00:11:03	0	0.0500	0.10763078706449458	0.17592406272888184	0.6639	0.5714	0.6142	0.5043
31	00:14:41	0	0.0500	0.10609826448799144	0.17278660833835602	0.6396	0.5934	0.6156	0.508
32	00:17:55	1	0.0500	0.10428248952923352	0.1751876324415207	0.638	0.5913	0.6138	0.5053
33	00:20:56	2	0.0500	0.10355639232851689	0.17675741016864777	0.6522	0.5732	0.6102	0.5003
34	00:24:25	3	0.0500	0.10155218520294389	0.17631222307682037	0.6445	0.5823	0.6118	0.505
35	00:28:18	4	0.0500	0.09901422831802571	0.17603860795497894	0.6339	0.589	0.6106	0.5033
36	00:31:39	1	0.0250	0.09434343764770048	0.17704515159130096	0.6532	0.5805	0.6147	0.506
37	00:35:09	2	0.0250	0.09400767924166126	0.17771221697330475	0.6608	0.5761	0.6156	0.504
38	00:38:40	0	0.0250	0.09236165112713145	0.17719779908657074	0.6472	0.5896	0.617	0.5092
39	00:42:19	1	0.0250	0.08914214598704068	0.1779029816389084	0.6502	0.5867	0.6168	0.5085
40	00:45:54	2	0.0250	0.09050547060623576	0.17719286680221558	0.6487	0.5869	0.6163	0.508
41	00:48:57	3	0.0250	0.08796385863341813	0.1792341023683548	0.653	0.5802	0.6145	0.5057
42	00:52:29	0	0.0250	0.0886270280872708	0.17735512554645538	0.641	0.5984	0.6189	0.5116
43	00:56:20	1	0.0250	0.08699436928986522	0.1794404536485672	0.6461	0.589	0.6162	0.5087
44	00:59:29	2	0.0250	0.08603534265770077	0.17934222519397736	0.6474	0.5869	0.6157	0.5075
45	01:02:58	3	0.0250	0.08471472607434706	0.18123342096805573	0.6484	0.5852	0.6152	0.5065
46	01:06:41	4	0.0250	0.08500078170051498	0.18073800206184387	0.6571	0.5749	0.6133	0.5048
47	01:09:51	0	0.0125	0.08381291199309651	0.1792042851448059	0.6554	0.5878	0.6198	0.5104
