EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:56:03	0	0.1000	0.6135888271615253	0.40501829981803894	0.3279	0.166	0.2204	0.2251
2	11:58:10	0	0.1000	0.3930205082544609	0.32102957367897034	0.5734	0.3042	0.3975	0.3358
3	12:00:18	0	0.1000	0.341035119752584	0.2870161831378937	0.5699	0.3864	0.4606	0.3955
4	12:02:17	0	0.1000	0.30994700486094257	0.2667478621006012	0.6178	0.3937	0.481	0.4091
5	12:04:13	0	0.1000	0.2893149648159207	0.25612637400627136	0.5305	0.4426	0.4826	0.43
6	12:06:08	0	0.1000	0.27152310538777136	0.2415100485086441	0.572	0.464	0.5124	0.4605
7	12:08:06	0	0.1000	0.25668326852380724	0.24665702879428864	0.5148	0.5184	0.5166	0.4721
8	12:10:05	0	0.1000	0.24432964525994372	0.2288212925195694	0.5559	0.5141	0.5341	0.477
9	12:12:01	0	0.1000	0.23570493696839231	0.22496157884597778	0.6477	0.4807	0.5518	0.4776
10	12:13:57	0	0.1000	0.22633497211483364	0.2151874452829361	0.5983	0.5345	0.5646	0.5078
11	12:15:53	1	0.1000	0.21722266511773153	0.21676450967788696	0.6465	0.4889	0.5568	0.4864
12	12:17:48	2	0.1000	0.20999497027114386	0.22185854613780975	0.6836	0.4731	0.5592	0.4835
13	12:19:52	0	0.1000	0.20443987822009857	0.20722894370555878	0.6165	0.5284	0.569	0.5046
14	12:22:16	0	0.1000	0.19525491499010464	0.2030721753835678	0.6149	0.5521	0.5818	0.5175
15	12:24:10	1	0.1000	0.193350958139859	0.19979506731033325	0.6414	0.5252	0.5775	0.5096
16	12:26:00	0	0.1000	0.1853229843817292	0.19781765341758728	0.6204	0.5565	0.5867	0.5237
17	12:27:51	0	0.1000	0.1841258513164846	0.20060500502586365	0.6231	0.5632	0.5916	0.5275
18	12:29:48	1	0.1000	0.1759236986304573	0.19438789784908295	0.618	0.5542	0.5843	0.5234
19	12:31:41	0	0.1000	0.17121142066305767	0.19295570254325867	0.633	0.57	0.5998	0.5373
20	12:33:46	0	0.1000	0.16881354577927915	0.19404757022857666	0.6252	0.5782	0.6008	0.5354
21	12:35:50	1	0.1000	0.16571485457091356	0.19653044641017914	0.6385	0.56	0.5967	0.5373
22	12:37:55	0	0.1000	0.16022892227179533	0.1933402717113495	0.6551	0.5626	0.6054	0.5417
23	12:39:59	0	0.1000	0.15721754863622844	0.19172345101833344	0.6202	0.596	0.6079	0.5489
24	12:42:03	1	0.1000	0.15380369030077748	0.20324110984802246	0.6639	0.5395	0.5953	0.5258
25	12:44:01	2	0.1000	0.14985681999554276	0.19103845953941345	0.618	0.5887	0.603	0.5413
26	12:45:55	3	0.1000	0.1474778407221972	0.19495530426502228	0.6273	0.5858	0.6058	0.5405
27	12:47:46	0	0.1000	0.14809306454716287	0.18895834684371948	0.6483	0.579	0.6117	0.5438
28	12:49:35	1	0.1000	0.13987807895622864	0.1914646029472351	0.6503	0.558	0.6006	0.5414
29	12:51:23	2	0.1000	0.13992437436015467	0.19737794995307922	0.6156	0.5869	0.6009	0.5437
30	12:53:17	3	0.1000	0.13614654786054428	0.19376018643379211	0.6333	0.582	0.6066	0.5397
31	12:55:07	4	0.1000	0.13608880424371422	0.19915662705898285	0.6445	0.5732	0.6068	0.5473
32	12:56:56	0	0.0500	0.12340560111586288	0.19404684007167816	0.6512	0.5776	0.6122	0.547
33	12:58:47	1	0.0500	0.12090562970075312	0.19310913980007172	0.6324	0.5776	0.6037	0.5376
34	13:00:41	0	0.0500	0.11916266245342018	0.19182461500167847	0.6453	0.5948	0.619	0.5532
35	13:02:34	1	0.0500	0.11693349544934249	0.1911008507013321	0.6626	0.5779	0.6174	0.5532
36	13:04:19	2	0.0500	0.11549521925195352	0.19336162507534027	0.6417	0.5907	0.6152	0.5515
37	13:06:06	0	0.0500	0.11417443336906279	0.19424346089363098	0.6579	0.589	0.6216	0.5523
38	13:08:02	0	0.0500	0.11308736638809254	0.1909956932067871	0.6491	0.6022	0.6248	0.5622
39	13:09:56	1	0.0500	0.10896510265354463	0.19582954049110413	0.6522	0.5826	0.6154	0.5479
40	13:11:46	2	0.0500	0.10951404125451199	0.1930997371673584	0.6525	0.5881	0.6186	0.5544
41	13:13:45	3	0.0500	0.1089869476401227	0.1948285698890686	0.6408	0.5875	0.613	0.5485
42	13:15:41	4	0.0500	0.1060243518743248	0.19500698149204254	0.6584	0.5896	0.6221	0.5557
43	13:17:27	1	0.0250	0.10230169029228044	0.19407789409160614	0.656	0.594	0.6234	0.5556
44	13:19:16	2	0.0250	0.09929655757227857	0.1955469846725464	0.6492	0.5884	0.6173	0.5526
45	13:21:08	3	0.0250	0.09861607501313907	0.196586474776268	0.6634	0.5878	0.6233	0.5561
46	13:23:00	4	0.0250	0.09573334229420932	0.19486136734485626	0.6501	0.601	0.6246	0.5588
47	13:24:47	1	0.0125	0.09468971222813988	0.19384147226810455	0.6463	0.6001	0.6223	0.556
48	13:26:33	2	0.0125	0.09523889943211161	0.19498062133789062	0.6446	0.5995	0.6213	0.5577
49	13:28:30	3	0.0125	0.09469711863735986	0.19607166945934296	0.6511	0.5992	0.6241	0.5588
50	13:30:34	4	0.0125	0.09342428907595843	0.19614934921264648	0.6521	0.596	0.6228	0.5579
51	13:32:38	1	0.0063	0.09234531461285822	0.1965142786502838	0.6496	0.5969	0.6221	0.5565
52	13:34:38	2	0.0063	0.09227391297864079	0.19643154740333557	0.6542	0.591	0.621	0.5553
53	13:36:37	3	0.0063	0.09149437771563586	0.19614046812057495	0.6514	0.5957	0.6223	0.5573
54	13:38:40	0	0.0063	0.0919569343465092	0.19643476605415344	0.6561	0.5981	0.6257	0.5616
55	13:40:32	1	0.0063	0.09084244796894161	0.19587120413780212	0.6491	0.6028	0.6251	0.56
56	13:42:22	2	0.0063	0.09010041166233868	0.19603696465492249	0.6592	0.5951	0.6255	0.5587
57	13:44:16	3	0.0063	0.09035795546437031	0.19594787061214447	0.6512	0.5975	0.6232	0.5587
58	13:46:04	4	0.0063	0.090902369312448	0.19613248109817505	0.6499	0.5966	0.6221	0.557
59	13:47:53	1	0.0031	0.09027756313368639	0.19624464213848114	0.6505	0.5984	0.6234	0.5582
60	13:49:45	2	0.0031	0.08928476569913538	0.1957128793001175	0.6526	0.6004	0.6254	0.5612
61	13:51:50	3	0.0031	0.08931265735233601	0.19600197672843933	0.6548	0.5981	0.6252	0.5609
62	13:53:54	4	0.0031	0.08990197121973452	0.19609864056110382	0.6513	0.5972	0.6231	0.5583
63	13:55:57	1	0.0016	0.08931297278410501	0.19604510068893433	0.6506	0.5989	0.6237	0.5585
64	13:57:59	2	0.0016	0.08696238949837039	0.1961228996515274	0.6528	0.5998	0.6252	0.5605
65	13:59:54	0	0.0016	0.0877412137033198	0.19627895951271057	0.6563	0.5992	0.6265	0.5619
66	14:01:45	1	0.0016	0.08773409599436298	0.19634130597114563	0.6538	0.5981	0.6247	0.5593
67	14:03:39	2	0.0016	0.08932545639733551	0.19609858095645905	0.6541	0.5984	0.625	0.5601
68	14:05:29	3	0.0016	0.08977368137687414	0.19634144008159637	0.6541	0.5972	0.6243	0.5592
69	14:07:18	4	0.0016	0.08729277665383478	0.19598451256752014	0.6532	0.5978	0.6243	0.5594
70	14:09:08	1	0.0008	0.08834614768063484	0.19627246260643005	0.6543	0.5984	0.6251	0.5603
71	14:11:03	2	0.0008	0.08870436411578622	0.1961144208908081	0.654	0.5987	0.6251	0.5608
72	14:12:52	3	0.0008	0.08812073514863117	0.19634053111076355	0.6531	0.5981	0.6244	0.5599
73	14:14:42	4	0.0008	0.08880210341166439	0.19640517234802246	0.6531	0.5969	0.6237	0.5589
74	14:17:50	1	0.0004	0.08814652748757262	0.19646146893501282	0.6539	0.5978	0.6246	0.5593
75	14:19:45	2	0.0004	0.08771709832084514	0.19642022252082825	0.6534	0.5978	0.6244	0.5588
76	14:21:41	3	0.0004	0.08809868343840788	0.19642223417758942	0.6524	0.5978	0.6239	0.5589
77	14:23:51	4	0.0004	0.08699871583271591	0.19648028910160065	0.6531	0.5987	0.6247	0.5597
78	14:25:47	1	0.0002	0.08772235551699502	0.19647884368896484	0.6531	0.5981	0.6244	0.5595
79	14:27:39	2	0.0002	0.08886166655299242	0.19652129709720612	0.6533	0.5981	0.6245	0.5595
80	14:29:42	3	0.0002	0.08841257012636318	0.19657373428344727	0.6533	0.5975	0.6242	0.5591
81	14:31:33	4	0.0002	0.086620060488194	0.19653505086898804	0.6533	0.5975	0.6242	0.5592
