EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	07:21:27	0	0.1000	0.5680496129833968	0.37392154335975647	0.2668	0.1241	0.1694	0.1097
2	07:23:49	0	0.1000	0.35390429663976275	0.3019365668296814	0.5318	0.2523	0.3423	0.2366
3	07:26:04	0	0.1000	0.30678621369134407	0.2590819299221039	0.5487	0.346	0.4244	0.3121
4	07:28:40	0	0.1000	0.27596285565306194	0.24952687323093414	0.6569	0.3211	0.4314	0.3035
5	07:31:04	0	0.1000	0.25535855132745666	0.2482011765241623	0.526	0.4406	0.4795	0.3646
6	07:33:22	0	0.1000	0.2385976494495049	0.21883219480514526	0.6018	0.4292	0.501	0.3832
7	07:35:43	0	0.1000	0.22739435773044925	0.2154477834701538	0.5954	0.4614	0.5199	0.4025
8	07:38:04	1	0.1000	0.215786201316439	0.21206875145435333	0.6587	0.4289	0.5195	0.3958
9	07:40:18	0	0.1000	0.2066740832219782	0.20770448446273804	0.5849	0.4772	0.5256	0.4163
10	07:42:47	0	0.1000	0.19835438319424015	0.1991252303123474	0.6407	0.4739	0.5448	0.4257
11	07:45:09	0	0.1000	0.19208434810881797	0.19405144453048706	0.5942	0.5076	0.5475	0.4364
12	07:47:34	0	0.1000	0.1854025480357319	0.193852961063385	0.6448	0.5006	0.5636	0.443
13	07:49:56	1	0.1000	0.17533965086971062	0.1959236115217209	0.6101	0.5061	0.5533	0.4397
14	07:52:09	0	0.1000	0.17176840722938536	0.18730869889259338	0.618	0.5181	0.5637	0.4549
15	07:54:41	1	0.1000	0.1655530933185321	0.19152942299842834	0.6715	0.4769	0.5577	0.4342
16	07:56:53	0	0.1000	0.16102148468864966	0.19584894180297852	0.6679	0.4909	0.5659	0.447
17	07:59:21	1	0.1000	0.1533181971468373	0.19181062281131744	0.6475	0.4903	0.5581	0.441
18	08:01:31	2	0.1000	0.15149019876150582	0.19627757370471954	0.5839	0.5012	0.5394	0.4324
19	08:03:44	0	0.1000	0.14560424729839283	0.18636710941791534	0.6424	0.5222	0.5761	0.4636
20	08:06:25	0	0.1000	0.14261411273527147	0.18589124083518982	0.6475	0.5217	0.5778	0.4643
21	08:08:52	1	0.1000	0.13769081626071655	0.19041235744953156	0.6314	0.5135	0.5664	0.4543
22	08:11:06	2	0.1000	0.13518880790486126	0.1853053718805313	0.6286	0.5287	0.5743	0.4638
23	08:13:25	0	0.1000	0.12946145803013864	0.1838402897119522	0.6194	0.5451	0.5799	0.4707
24	08:16:01	1	0.1000	0.1280500327393227	0.18894056975841522	0.6423	0.5252	0.5779	0.4672
25	08:18:11	0	0.1000	0.12332099946405825	0.18261383473873138	0.6222	0.5618	0.5905	0.4812
26	08:20:49	1	0.1000	0.11894357815990066	0.18288807570934296	0.6487	0.5345	0.5861	0.4738
27	08:22:52	2	0.1000	0.1169193188407417	0.18325862288475037	0.6391	0.5422	0.5866	0.4748
28	08:24:39	3	0.1000	0.11346807827646428	0.19911770522594452	0.6139	0.5261	0.5666	0.4575
29	08:26:01	4	0.1000	0.11086509076622218	0.19604423642158508	0.6368	0.5343	0.581	0.469
