EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	04:53:26	0	0.1000	0.2718261836006529	0.08819639682769775	0.8486	0.8389	0.8437	0.7948
2	04:54:21	0	0.1000	0.14104064664824056	0.06789372116327286	0.8628	0.8506	0.8567	0.8131
3	04:55:15	0	0.1000	0.12148163340510078	0.05989459902048111	0.8839	0.8721	0.878	0.8383
4	04:56:06	0	0.1000	0.11324292680689196	0.055291797965765	0.8948	0.8833	0.889	0.8494
5	04:56:58	0	0.1000	0.11040796826106712	0.05273920297622681	0.9018	0.8838	0.8927	0.8547
6	04:57:53	0	0.1000	0.10550253509690208	0.04955636337399483	0.9063	0.8936	0.8999	0.8652
7	04:58:44	0	0.1000	0.10188880970423199	0.047831010073423386	0.9002	0.8999	0.9	0.8667
8	04:59:38	1	0.1000	0.1010950444643442	0.048098012804985046	0.8999	0.8909	0.8954	0.862
9	05:00:24	0	0.1000	0.09930271546119364	0.04758035019040108	0.8996	0.9022	0.9009	0.8684
10	05:01:17	1	0.1000	0.09836861116254088	0.047516029328107834	0.9038	0.8914	0.8976	0.8622
11	05:02:04	0	0.1000	0.09618503978735421	0.04589226096868515	0.9107	0.9017	0.9062	0.8735
12	05:02:59	1	0.1000	0.0947936588938847	0.04557187110185623	0.902	0.8968	0.8994	0.8684
13	05:03:44	2	0.1000	0.09424154533760638	0.04418403282761574	0.9072	0.9041	0.9056	0.8743
14	05:04:32	3	0.1000	0.09424063831509054	0.045473162084817886	0.9022	0.9055	0.9038	0.8726
15	05:05:17	4	0.1000	0.09322449024952704	0.04499715939164162	0.9087	0.8972	0.9029	0.8693
16	05:06:05	0	0.0500	0.08715926290920273	0.04259685054421425	0.9138	0.9056	0.9097	0.8778
17	05:07:01	1	0.0500	0.08497487939082916	0.04382060468196869	0.9094	0.8992	0.9042	0.8706
18	05:07:46	2	0.0500	0.08369664448404664	0.04391036182641983	0.9091	0.9053	0.9072	0.8759
19	05:08:34	3	0.0500	0.08421257947808664	0.04346056655049324	0.9094	0.8992	0.9042	0.8706
20	05:09:19	4	0.0500	0.0836604247477599	0.04322696849703789	0.9132	0.906	0.9096	0.8779
